task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
70,cpu07,37/307ed5,nf-37307ed5d8eb96e1c5b07f29df6024ed,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956034514,1700956044000,1700956102000,67486,56000,-,104.0,0.2,234610688,2941747200,234610688,3006763008,569675486,1717391,1082781,5479,19275776,1998848,6,8,/input/data/work/37/307ed5d8eb96e1c5b07f29df6024ed,true,-
65,cpu06,9b/8ecc4a,nf-9b8ecc4a3503a9b3f61fd8b458acdca0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033388,1700956043000,1700956105000,71612,57000,-,104.1,0.2,236621824,2941747200,236630016,3006763008,595350631,1730284,1132853,5507,0,2285568,6,4,/input/data/work/9b/8ecc4a3503a9b3f61fd8b458acdca0,true,-
64,cpu02,fd/6635c2,nf-fd6635c2f24ff1917971cb98c85ee6f1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033417,1700956034000,1700956109000,75583,72000,-,103.4,0.2,257986560,3017633792,257986560,3077021696,772946698,1735539,1479720,5511,0,2125824,6,5,/input/data/work/fd/6635c2f24ff1917971cb98c85ee6f1,true,-
40,cpu10,fb/33d52e,nf-fb33d52ef8304be8f4768b0aee0ba95b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033330,1700956040000,1700956114000,80670,72000,-,103.5,0.2,255893504,3017633792,256118784,3048689664,730939747,1745725,1397780,5521,19402752,2039808,6,6,/input/data/work/fb/33d52ef8304be8f4768b0aee0ba95b,true,-
48,cpu07,0d/1cd424,nf-0d1cd42497c39c261d74a2575e453e1a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033361,1700956045000,1700956113000,79639,67000,-,104.1,0.2,236314624,2941747200,236318720,3006767104,670731051,1758079,1280094,5508,0,2154496,6,5,/input/data/work/0d/1cd42497c39c261d74a2575e453e1a,true,-
5,cpu08,3a/98e658,nf-3a98e6589f73a45027e5a616a663b4b6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032453,1700956033000,1700956116000,83547,80000,-,101.9,0.2,234725376,2941747200,234725376,3006763008,836424777,1751076,1603624,5531,53043200,2134016,162,25,/input/data/work/3a/98e6589f73a45027e5a616a663b4b6,true,-
56,cpu03,d7/666005,nf-d7666005bd0d90e0668d2a553f31f848,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032543,1700956044000,1700956118000,85457,72000,-,103.1,0.2,252100608,3017633792,253075456,3077021696,751409344,1751370,1437761,5530,69632,2109440,6,3,/input/data/work/d7/666005bd0d90e0668d2a553f31f848,true,-
54,cpu03,89/15146d,nf-8915146d2f594b967950a5d9e51ddf93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032930,1700956044000,1700956119000,86070,73000,-,100.8,0.2,235507712,2941747200,235720704,3006763008,732412988,1758312,1400618,5541,0,2113536,6,6,/input/data/work/89/15146d2f594b967950a5d9e51ddf93,true,-
44,cpu06,79/4c7d68,nf-794c7d68158eebd2d6f7a7f939288650,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033022,1700956044000,1700956119000,85978,74000,-,103.4,0.2,234909696,2941747200,235180032,3006763008,741691756,1748841,1418848,5532,569344,2138112,6,6,/input/data/work/79/4c7d68158eebd2d6f7a7f939288650,true,-
34,cpu01,83/ca447b,nf-83ca447b0101b5cd542f581a64a28f90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033206,1700956034000,1700956120000,86794,84000,-,90.9,0.2,236027904,2941747200,236027904,3006767104,762722320,1749778,1459757,5531,0,2314240,3,4,/input/data/work/83/ca447b0101b5cd542f581a64a28f90,true,-
10,cpu03,13/6b827b,nf-136b827b9aa675caa275c869afdc84b2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032163,1700956042000,1700956124000,91837,80000,-,101.5,0.2,236978176,2941747200,236978176,3006763008,807744078,1747945,1547609,5530,33120256,2203648,161,24,/input/data/work/13/6b827b9aa675caa275c869afdc84b2,true,-
6,cpu03,f7/36f648,nf-f736f648bf70859bb3dfe38a17c42a84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032723,1700956043000,1700956124000,91277,77000,-,102.9,0.2,285302784,3026407424,285302784,3048689664,770996085,1748404,1475915,5480,0,2211840,6,7,/input/data/work/f7/36f648bf70859bb3dfe38a17c42a84,true,-
52,cpu08,a1/30d46a,nf-a130d46a11561441f758422b966e01a7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032829,1700956034000,1700956120000,87171,85000,-,101.0,0.2,235302912,2941747200,235302912,3006767104,901870902,1753821,1731604,5537,0,2232320,6,5,/input/data/work/a1/30d46a11561441f758422b966e01a7,true,-
21,cpu07,a4/73c709,nf-a473c709851c31086b0e961c8deb2b15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032876,1700956043000,1700956127000,94124,81000,-,102.8,0.2,274751488,3021828096,275214336,3048689664,827253861,1751205,1585827,5490,32296960,2285568,153,24,/input/data/work/a4/73c709851c31086b0e961c8deb2b15,true,-
42,cpu08,2b/d2ec6a,nf-2bd2ec6a8c336d7ee73c76770920ff8b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032985,1700956034000,1700956126000,93015,90000,-,102.4,0.2,234405888,2941747200,234405888,3006767104,977835679,1738908,1879832,5513,0,2265088,6,5,/input/data/work/2b/d2ec6a8c336d7ee73c76770920ff8b,true,-
50,cpu07,b9/f23b74,nf-b9f23b74c748aa60d0c0088763c30b68,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033082,1700956044000,1700956124000,90918,78000,-,100.9,0.2,235819008,2941747200,235819008,3006763008,780374116,1754339,1494261,5541,24576,2199552,6,5,/input/data/work/b9/f23b74c748aa60d0c0088763c30b68,true,-
33,cpu08,a0/df9e1a,nf-a0df9e1ae793612dbbd2f8da7d7f860c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033232,1700956034000,1700956126000,92768,79000,-,101.6,0.2,235958272,2941747200,236032000,2942808064,804302793,1755186,1540975,5542,0,2293760,6,5,/input/data/work/a0/df9e1ae793612dbbd2f8da7d7f860c,true,-
36,cpu09,74/6b1e0f,nf-746b1e0f9a490c6b3c570a81cc411825,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033263,1700956043000,1700956127000,93737,81000,-,102.9,0.2,283488256,3025604608,283488256,3048689664,832741543,1754263,1596438,5534,21696512,2031616,6,5,/input/data/work/74/6b1e0f9a490c6b3c570a81cc411825,true,-
13,cpu08,3e/3b2066,nf-3e3b206694732811bce00083d1dcfa2e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033511,1700956034000,1700956126000,92489,91000,-,101.9,0.2,236568576,2941747200,236568576,3006763008,942171136,1753536,1810208,5533,0,2297856,10,6,/input/data/work/3e/3b206694732811bce00083d1dcfa2e,true,-
101,cpu08,a2/8e1b08,nf-a28e1b086659936406bff745198e7d35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956034198,1700956035000,1700956126000,91802,79000,-,101.7,0.2,235122688,2941747200,235393024,3006763008,804757575,1758434,1541874,5509,24576,2318336,6,7,/input/data/work/a2/8e1b086659936406bff745198e7d35,true,-
85,cpu08,87/6f1f0b,nf-876f1f0b393a5701d368d4987eada834,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956034659,1700956036000,1700956125000,90341,88000,-,100.4,0.2,252624896,3017633792,252760064,3048689664,915833114,1751054,1758771,5541,0,2318336,6,6,/input/data/work/87/6f1f0b393a5701d368d4987eada834,true,-
15,cpu08,f8/e9a223,nf-f8e9a22345fb136b52236b6fa74b4a50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032644,1700956033000,1700956127000,94356,80000,-,101.5,0.2,236498944,2941747200,236752896,3006767104,822066278,1746352,1575591,5526,0,2850816,6,8,/input/data/work/f8/e9a22345fb136b52236b6fa74b4a50,true,-
38,cpu03,b8/4d23cb,nf-b84d23cb3397d821adc710692db82259,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033485,1700956043000,1700956129000,95515,85000,-,101.9,0.2,236101632,2941747200,236101632,3006763008,865022247,1767390,1659568,5559,131072,2265088,6,3,/input/data/work/b8/4d23cb3397d821adc710692db82259,true,-
106,cpu07,36/1c136c,nf-361c136cee6291a79c8e028702bceaa9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956035075,1700956045000,1700956130000,94925,84000,-,102.4,0.2,236244992,2941747200,236244992,3006763008,848995910,1760304,1628212,5549,0,2777088,6,7,/input/data/work/36/1c136cee6291a79c8e028702bceaa9,true,-
29,cpu10,d3/130ef5,nf-d3130ef542a44815a08e32b8d127c05b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032265,1700956039000,1700956137000,104735,95000,-,95.9,0.2,237002752,2941747200,237002752,3006763008,907639118,1760382,1742754,5570,24576,2121728,6,5,/input/data/work/d3/130ef542a44815a08e32b8d127c05b,true,-
22,cpu09,5a/4bb985,nf-5a4bb985853d54e84fb682a4af74d009,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032325,1700956043000,1700956138000,105675,93000,-,101.2,0.2,240947200,3012005888,240947200,3012018176,955703242,1768114,1836730,5582,29700096,2113536,132,4,/input/data/work/5a/4bb985853d54e84fb682a4af74d009,true,-
20,cpu02,8c/abb9ff,nf-8cabb9ff765ff5ef5a585771185d1100,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032351,1700956033000,1700956133000,100649,96000,-,102.7,0.2,237010944,2941747200,237010944,3006763008,1006975932,1751403,1936791,5558,33247232,2224128,160,25,/input/data/work/8c/abb9ff765ff5ef5a585771185d1100,true,-
16,cpu07,a2/4a40cd,nf-a24a40cd7f351ff90083221421ab7555,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032406,1700956043000,1700956135000,102594,87000,-,103.4,0.2,242085888,3012005888,242085888,3012018176,886177236,1754314,1700799,5502,0,2375680,6,12,/input/data/work/a2/4a40cd7f351ff90083221421ab7555,true,-
24,cpu01,b4/7b7136,nf-b47b71362b2d4780e8a16d50805958bc,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032673,1700956033000,1700956133000,100327,96000,-,88.7,0.2,267780096,3021828096,267866112,3048689664,873450069,1762716,1676076,5510,0,2338816,3,6,/input/data/work/b4/7b71362b2d4780e8a16d50805958bc,true,-
27,cpu07,39/4492f6,nf-394492f6a7a0603ecff0a2f9485b6ff5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956032697,1700956044000,1700956135000,102303,90000,-,102.7,0.2,236974080,2941747200,236974080,2942750720,898135839,1753574,1724281,5538,0,2367488,6,5,/input/data/work/39/4492f6a7a0603ecff0a2f9485b6ff5,true,-
91,cpu09,3a/44b00d,nf-3a44b00db262c3e0cdfba1386dc31fee,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1700956033112,1700956044000,1700956138000,104888,92000,-,102.6,0.2,239693824,3012005888,239693824,3012018176,957658089,1746987,1840451,5554,0,2088960,6,4,/input/data/work/3a/44b00db262c3e0cdfba1386dc31fee,true,-
