task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu08,f1/34d61d,nf-f134d61d074df8619793108f07a66bee,preprocessing:generateAnalysisMask,-,preprocessing:generateAnalysisMask,COMPLETED,0,-,davidfrantz/force:3.6.5,11,1200000,-,1073741824,1,1700998169629,1700998175000,1700998180000,10371,1175,-,748.7,0.0,25300992,86405120,25329664,86458368,69900951,3282075,26459,2155,56328192,4788224,572,75,/input/data/work/f1/34d61d074df8619793108f07a66bee,true,-
2,cpu02,a7/0b20fc,nf-a70b20fce69af853a72894edde21a42d,preprocessing:generateTileAllowList,-,preprocessing:generateTileAllowList,COMPLETED,0,-,davidfrantz/force:3.6.5,4,1200000,-,1073741824,1,1700998169590,1700998180000,1700998187000,17410,1543,-,1256.3,0.0,28966912,105226240,28995584,105332736,71362201,4458380,27732,2419,94208,6184960,457,40,/input/data/work/a7/0b20fce69af853a72894edde21a42d,true,-
4,cpu02,18/768da3,nf-18768da319344c0da17a8be6e6fd392a,preprocessing:preprocess,LT05_L1TP_183035_19980421_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980421_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189395,1700998190000,1700998297000,107605,106823,-,296.0,3.0,4085350400,7861067776,4085350400,7861121024,121568608,18587397,11358,1825,0,18706432,508,4368,/input/data/work/18/768da319344c0da17a8be6e6fd392a,true,-
38,cpu02,99/062c30,nf-99062c303a24b1f398907ff229010344,preprocessing:preprocess,LE07_L1TP_183035_20030817_20170125_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20030817_20170125_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190163,1700998191000,1700998298000,107837,107151,-,294.1,3.0,4062027776,7831916544,4062027776,7831969792,92277144,6020297,9811,1443,0,6139904,489,4213,/input/data/work/99/062c303a24b1f398907ff229010344,true,-
59,cpu02,77/843992,nf-77843992994e9938914f0ffe9599c4c2,preprocessing:preprocess,LE07_L1TP_183035_20041123_20170117_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20041123_20170117_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190241,1700998191000,1700998297000,106759,101945,-,310.6,3.1,4124385280,7894605824,4124385280,7894659072,123177725,6908568,11715,1472,0,7028736,505,3916,/input/data/work/77/843992994e9938914f0ffe9599c4c2,true,-
43,cpu10,91/8f2ddb,nf-918f2ddbee9263e221379c7767b8d942,preprocessing:preprocess,LT05_L1TP_183035_20020315_20180312_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20020315_20180312_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190336,1700998194000,1700998299000,108664,104222,-,297.0,3.0,4048461824,7809568768,4048461824,7809622016,129061539,7018287,10816,1470,491520,7143424,473,4157,/input/data/work/91/8f2ddbee9263e221379c7767b8d942,true,-
47,cpu08,b5/8ece9f,nf-b58ece9f67c1b0e9fb08f54a77ba8f1b,preprocessing:preprocess,LT05_L1TP_183035_19880628_20170613_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19880628_20170613_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190479,1700998196000,1700998298000,107521,100812,-,292.4,3.0,4020117504,7753654272,4020117504,7753707520,102264938,9286966,9973,1543,1294336,9404416,515,3585,/input/data/work/b5/8ece9f67c1b0e9fb08f54a77ba8f1b,true,-
13,cpu06,43/971143,nf-439711437a2dff84e8edb0056735ff2e,preprocessing:preprocess,LT05_L1TP_183035_19950718_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19950718_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189256,1700998192000,1700998301000,111744,108891,-,293.2,3.0,3995791360,7761313792,3995791360,7761367040,101267217,6503646,9771,1459,262144,6631424,430,4163,/input/data/work/43/9711437a2dff84e8edb0056735ff2e,true,-
14,cpu10,6b/7578d9,nf-6b7578d93a4a1ffca18b9146cb061cfb,preprocessing:preprocess,LT05_L1TP_183035_20010616_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20010616_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189314,1700998193000,1700998302000,112686,109133,-,300.3,3.0,4036792320,7815077888,4036792320,7815131136,122759715,9003693,10642,1537,25575424,9121792,573,4198,/input/data/work/6b/7578d93a4a1ffca18b9146cb061cfb,true,-
3,cpu07,22/51a30e,nf-2251a30e7a775d135d11be55b04a9d0c,preprocessing:preprocess,LT05_L1TP_183035_20040811_20180309_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20040811_20180309_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189370,1700998193000,1700998303000,113630,109213,-,310.5,3.0,4050608128,7817420800,4050608128,7817474048,112449060,18999756,10920,1839,0,19120128,499,4305,/input/data/work/22/51a30e7a775d135d11be55b04a9d0c,true,-
6,cpu10,4f/d387b6,nf-4fd387b644ec9ecbc0bad95dc00adf29,preprocessing:preprocess,LT05_L1TP_183035_19980523_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980523_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189471,1700998193000,1700998304000,114529,110767,-,298.0,3.0,4087832576,7862235136,4087832576,7862288384,122220297,15527589,11300,1733,12288,15650816,488,4563,/input/data/work/4f/d387b644ec9ecbc0bad95dc00adf29,true,-
24,cpu09,a5/66d7d7,nf-a566d7d71775d0cf6e6f3c41effd3875,preprocessing:preprocess,LT05_L1TP_183035_19940917_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940917_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189498,1700998200000,1700998306000,116502,105412,-,297.3,3.0,4022448128,7795200000,4022448128,7795253248,103296438,7761808,10025,1496,0,7888896,435,4171,/input/data/work/a5/66d7d71775d0cf6e6f3c41effd3875,true,-
16,cpu03,70/21902d,nf-7021902d0607787ca824b84fd115a9ad,preprocessing:preprocess,LT05_L1TP_183035_19950429_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19950429_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189525,1700998190000,1700998300000,110475,108235,-,281.5,3.0,4036407296,7789416448,4036407296,7789469696,104952753,8110198,10014,1507,43159552,8232960,600,3665,/input/data/work/70/21902d0607787ca824b84fd115a9ad,true,-
33,cpu10,4f/368836,nf-4f36883662e317ef5ec576050f9de762,preprocessing:preprocess,LT05_L1TP_183035_19940715_20180616_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940715_20180616_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189650,1700998193000,1700998301000,111350,106956,-,305.0,3.0,4000313344,7767961600,4000313344,7768014848,103748211,6117497,10017,1446,561152,6242304,495,4026,/input/data/work/4f/36883662e317ef5ec576050f9de762,true,-
23,cpu03,01/09668a,nf-0109668a337421c1089bb4d8f6307064,preprocessing:preprocess,LT05_L1TP_183035_19900602_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19900602_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189677,1700998191000,1700998300000,110323,108830,-,289.2,3.0,4017381376,7769780224,4017381376,7769833472,115838051,9596717,10252,1553,806912,9715712,464,3848,/input/data/work/01/09668a337421c1089bb4d8f6307064,true,-
19,cpu07,e5/7c2249,nf-e57c22498cb55c97c9cc08cda905d874,preprocessing:preprocess,LT05_L1TP_183035_19980304_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980304_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189776,1700998193000,1700998303000,113224,109838,-,305.0,3.0,4071682048,7843905536,4071682048,7843958784,119267188,13250378,11105,1663,0,13373440,512,5125,/input/data/work/e5/7c22498cb55c97c9cc08cda905d874,true,-
27,cpu02,9d/83098e,nf-9d83098e83acc3cfd7677e4aecd9be54,preprocessing:preprocess,LT05_L1TP_183035_19991102_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19991102_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189799,1700998190000,1700998300000,110201,109588,-,297.9,3.0,4028862464,7802789888,4028862464,7802843136,109173352,7150652,10148,1476,0,7266304,449,4984,/input/data/work/9d/83098e83acc3cfd7677e4aecd9be54,true,-
34,cpu08,16/cce1a9,nf-16cce1a9d92dcf376d7bee87efa84cdd,preprocessing:preprocess,LT05_L1TP_183035_20050323_20180128_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20050323_20180128_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189852,1700998197000,1700998308000,118148,110265,-,291.6,3.0,4096962560,7862525952,4096962560,7862579200,124271895,12990922,11234,1655,0,13107200,493,4161,/input/data/work/16/cce1a9d92dcf376d7bee87efa84cdd,true,-
20,cpu01,e9/4ab98f,nf-e94ab98f4908153b765d338ce0c05be5,preprocessing:preprocess,LE07_L1TP_183035_19990923_20170217_01_T1,preprocessing:preprocess (LE07_L1TP_183035_19990923_20170217_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189965,1700998190000,1700998306000,116035,115092,-,317.2,3.0,4090576896,7852920832,4090576896,7852974080,125593753,9836568,11757,1560,90112,9957376,427,5499,/input/data/work/e9/4ab98f4908153b765d338ce0c05be5,true,-
37,cpu08,e9/c56344,nf-e9c56344ad5db441da48d86fbc96a739,preprocessing:preprocess,LT05_L1TP_183035_19990627_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19990627_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190038,1700998197000,1700998302000,111962,105023,-,302.0,3.0,4076179456,7849734144,4076179456,7849787392,118751492,11881901,11313,1623,0,11997184,484,4279,/input/data/work/e9/c56344ad5db441da48d86fbc96a739,true,-
54,cpu06,18/e22961,nf-18e22961f5b7f9cf8d3b57a1fc5bb35d,preprocessing:preprocess,LT05_L1TP_183035_19940731_20180720_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19940731_20180720_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190063,1700998191000,1700998304000,113937,112048,-,296.0,3.0,4004823040,7761809408,4004823040,7761862656,112379108,7802070,10054,1497,55599104,7925760,612,4225,/input/data/work/18/e22961f5b7f9cf8d3b57a1fc5bb35d,true,-
58,cpu03,4a/359560,nf-4a3595608768c1166e92e6f00f42e4ef,preprocessing:preprocess,LE07_L1TP_183035_20060318_20170110_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20060318_20170110_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190089,1700998191000,1700998301000,110911,110336,-,306.0,3.1,4134842368,7907319808,4134842368,7907373056,131665312,2399421,11617,1286,0,2461696,458,4579,/input/data/work/4a/3595608768c1166e92e6f00f42e4ef,true,-
41,cpu08,b3/77e620,nf-b377e620a0b966b4ac80564314dcd00d,preprocessing:preprocess,LE07_L1TP_183035_20020713_20170129_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20020713_20170129_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190263,1700998197000,1700998307000,116737,109101,-,299.2,3.0,4046462976,7825252352,4046462976,7825305600,119159264,8552545,10688,1521,77824,8675328,457,4019,/input/data/work/b3/77e620a0b966b4ac80564314dcd00d,true,-
42,cpu01,1e/817127,nf-1e81712737b17feec2a76ffa64473370,preprocessing:preprocess,LE07_L1TP_183035_20010405_20170205_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20010405_20170205_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190388,1700998191000,1700998307000,116612,116564,-,304.5,3.0,4091621376,7854202880,4091621376,7854256128,145670125,12861963,11991,1650,0,12976128,440,4195,/input/data/work/1e/81712737b17feec2a76ffa64473370,true,-
46,cpu07,1f/f72215,nf-1ff72215a838db1c9a3c8828ad06cd85,preprocessing:preprocess,LT05_L1TP_183035_19990408_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19990408_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190412,1700998193000,1700998302000,111588,108281,-,307.5,3.0,4071165952,7838818304,4071165952,7838871552,115105477,12341113,10892,1635,0,12464128,523,4173,/input/data/work/1f/f72215a838db1c9a3c8828ad06cd85,true,-
52,cpu02,c4/737431,nf-c4737431b215286e944a91f14595587b,preprocessing:preprocess,LT05_L1TP_183035_19900805_20180620_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19900805_20180620_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190439,1700998191000,1700998303000,112561,112048,-,292.8,3.0,4009205760,7762132992,4009205760,7762186240,104351854,8793289,10037,1528,0,8916992,453,5211,/input/data/work/c4/737431b215286e944a91f14595587b,true,-
50,cpu10,86/fcbb95,nf-86fcbb95f715e561728b3cc4dc42b074,preprocessing:preprocess,LT05_L1TP_183035_19990118_20171215_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19990118_20171215_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190506,1700998193000,1700998301000,110494,107789,-,299.9,3.0,4076367872,7849857024,4076367872,7849910272,121915521,13760731,11119,1682,30105600,13889536,514,4732,/input/data/work/86/fcbb95f715e561728b3cc4dc42b074,true,-
49,cpu06,17/63e962,nf-1763e9627a1b7a860ea7b3ecaf15cfc8,preprocessing:preprocess,LT05_L1TP_183035_19880409_20180112_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19880409_20180112_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190533,1700998192000,1700998300000,109467,107969,-,298.2,3.0,4021125120,7782260736,4021125120,7782313984,108856276,11862364,10972,1621,1220608,11980800,449,3994,/input/data/work/17/63e9627a1b7a860ea7b3ecaf15cfc8,true,-
44,cpu07,eb/2342c0,nf-eb2342c08c67e60d6487cbd9599ba6bf,preprocessing:preprocess,LT05_L1TP_183035_19910723_20180302_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19910723_20180302_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190613,1700998193000,1700998305000,114387,111467,-,300.6,3.0,4007522304,7778242560,4007522304,7778295808,102441930,7171599,9915,1479,0,7299072,451,4221,/input/data/work/eb/2342c08c67e60d6487cbd9599ba6bf,true,-
12,cpu09,6c/b63f54,nf-6cb63f54f2494bc1bf8461423df8a1aa,preprocessing:preprocess,LT05_L1TP_183035_19980811_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19980811_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189215,1700998200000,1700998308000,118785,107285,-,313.2,3.0,4085260288,7861092352,4085260288,7861145600,113067941,15357416,11032,1729,0,15482880,455,4336,/input/data/work/6c/b63f54f2494bc1bf8461423df8a1aa,true,-
5,cpu03,c6/e896c0,nf-c6e896c08165e092ff370ba241a06f70,preprocessing:preprocess,LE07_L1TP_183035_20000824_20170210_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20000824_20170210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189287,1700998191000,1700998309000,119713,117771,-,272.0,3.0,4036030464,7812976640,4036030464,7813029888,115902234,8095946,10584,1507,13135872,8216576,568,3865,/input/data/work/c6/e896c08165e092ff370ba241a06f70,true,-
39,cpu08,f9/eb95f7,nf-f9eb95f70c8c664076530c88b9522e2e,preprocessing:preprocess,LT05_L1TP_183035_20010515_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_183035_20010515_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189600,1700998197000,1700998308000,118400,110826,-,300.3,3.0,4102193152,7867932672,4102193152,7867985920,123473675,11361061,11388,1606,0,11481088,446,4275,/input/data/work/f9/eb95f70c8c664076530c88b9522e2e,true,-
28,cpu09,56/fbe361,nf-56fbe3610a78a557fb90fa275869f6f9,preprocessing:preprocess,LE07_L1TP_183035_20050923_20170112_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20050923_20170112_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189703,1700998200000,1700998309000,119297,107980,-,309.7,3.1,4135063552,7909990400,4135063552,7910043648,123333130,6632333,11642,1461,0,6754304,448,4405,/input/data/work/56/fbe3610a78a557fb90fa275869f6f9,true,-
25,cpu01,57/629e45,nf-57629e45f6674c0871fda40303f180f0,preprocessing:preprocess,LE07_L1TP_183035_20020307_20170131_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20020307_20170131_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189753,1700998190000,1700998313000,123247,122839,-,298.5,3.0,4058595328,7819288576,4058595328,7819341824,125379333,5788284,10992,1412,0,5881856,446,4403,/input/data/work/57/629e45f6674c0871fda40303f180f0,true,-
32,cpu09,9f/2eef25,nf-9f2eef252472b5d1329d2dd1a572ecfa,preprocessing:preprocess,LT05_L1TP_183035_19870423_20170213_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19870423_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189912,1700998200000,1700998310000,120088,108854,-,295.6,3.0,4032024576,7794208768,4032024576,7794262016,135136869,13302548,11651,1664,0,13418496,542,4241,/input/data/work/9f/2eef252472b5d1329d2dd1a572ecfa,true,-
48,cpu09,c9/1171da,nf-c91171dabcda9ff964c08332f53ca61e,preprocessing:preprocess,LE07_L1TP_183035_20001112_20170209_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20001112_20170209_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190566,1700998200000,1700998310000,119434,109699,-,303.3,3.0,4094930944,7871520768,4094930944,7871574016,133649257,11881650,11879,1623,0,12005376,444,4731,/input/data/work/c9/1171dabcda9ff964c08332f53ca61e,true,-
9,cpu01,85/65971d,nf-8565971d1f9bce4fad9bcf3e7189b484,preprocessing:preprocess,LT05_L1TP_183035_19970301_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19970301_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189553,1700998190000,1700998319000,129447,129156,-,296.7,3.0,4083163136,7855394816,4083163136,7855448064,149064652,16281554,11761,1738,0,16375808,496,5944,/input/data/work/85/65971d1f9bce4fad9bcf3e7189b484,true,-
29,cpu06,c6/80db77,nf-c680db775ffba25aca84dba10e5456c8,preprocessing:preprocess,LE07_L1TP_183035_20010216_20170206_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20010216_20170206_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189728,1700998192000,1700998322000,132272,127615,-,292.2,3.0,4055797760,7813410816,4055797760,7813464064,147734694,6182902,11141,1425,126976,6275072,462,5701,/input/data/work/c6/80db775ffba25aca84dba10e5456c8,true,-
21,cpu06,c3/afa81d,nf-c3afa81d0534f8e87af6a9d8be38ffb5,preprocessing:preprocess,LT05_L1TP_183035_19960110_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19960110_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189939,1700998192000,1700998322000,132061,129772,-,280.3,3.0,4083740672,7861133312,4083740672,7861186560,127428839,15640214,11261,1715,0,15732736,458,6138,/input/data/work/c3/afa81d0534f8e87af6a9d8be38ffb5,true,-
11,cpu01,7b/2469b1,nf-7b2469b1fb8fee0cb16ffc9abe8efb7b,preprocessing:preprocess,LE07_L1TP_183035_20030105_20170127_01_T1,preprocessing:preprocess (LE07_L1TP_183035_20030105_20170127_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189343,1700998190000,1700998322000,132657,132051,-,286.0,3.0,4115533824,7879131136,4115533824,7879184384,132564118,13769060,11864,1681,6320128,13893632,477,5453,/input/data/work/7b/2469b1fb8fee0cb16ffc9abe8efb7b,true,-
26,cpu07,5d/f09a7e,nf-5df09a7e1c19be7fb739e40e4b9b41b2,preprocessing:preprocess,LT05_L1TP_183035_19860607_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19860607_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189986,1700998193000,1700998327000,137014,133839,-,281.8,2.9,3970506752,7729659904,3970506752,7729713152,118475108,2621034,10592,1340,0,2744320,481,6027,/input/data/work/5d/f09a7e1c19be7fb739e40e4b9b41b2,true,-
51,cpu01,5e/0f5b60,nf-5e0f5b6043e79275b736be750628ec60,preprocessing:preprocess,LT05_L1TP_183035_19991017_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19991017_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190642,1700998191000,1700998331000,140358,138336,-,278.3,3.0,4051759104,7797100544,4051759104,7797153792,131257468,4346196,10513,1389,0,4464640,418,4713,/input/data/work/5e/0f5b6043e79275b736be750628ec60,true,-
60,cpu10,f1/3c0438,nf-f13c04381b4039afeab049bdd38646e9,preprocessing:preprocess,LT05_L1TP_183035_19851026_20171212_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19851026_20171212_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190139,1700998193000,1700998342000,151861,147612,-,266.5,2.9,3977990144,7729831936,3977990144,7729885184,145534469,10263802,10698,1571,139264,10387456,493,5636,/input/data/work/f1/3c04381b4039afeab049bdd38646e9,true,-
35,cpu01,77/fac8af,nf-77fac8af15c479040fb6db6548df54ae,preprocessing:preprocess,LT05_L1TP_183035_19870509_20170213_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19870509_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190188,1700998190000,1700998337000,146812,144359,-,266.3,3.0,4033912832,7794049024,4033912832,7794102272,160876495,8929982,11713,1508,0,9023488,464,4752,/input/data/work/77/fac8af15c479040fb6db6548df54ae,true,-
22,cpu02,cc/3b25f5,nf-cc3b25f5d426ebcb1c8e326d2f7cb80f,preprocessing:preprocess,LT05_L1TP_183035_19920522_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19920522_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190014,1700998190000,1700998344000,153986,153437,-,238.9,3.0,4005474304,7766970368,4005474304,7767023616,141380650,5446102,10664,1427,0,5570560,459,4186,/input/data/work/cc/3b25f5d426ebcb1c8e326d2f7cb80f,true,-
15,cpu07,82/ec6090,nf-82ec6090067ed5772f33193c1d2275bf,preprocessing:preprocess,LT05_L1TP_183035_19960501_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19960501_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189576,1700998193000,1700998362000,172424,164566,-,234.6,3.0,4083867648,7853637632,4083867648,7853690880,152255347,16180048,11418,1754,0,16302080,493,5389,/input/data/work/82/ec6090067ed5772f33193c1d2275bf,true,-
40,cpu07,a4/3a7d16,nf-a43a7d165ab5829b4c40654945b72056,preprocessing:preprocess,LT04_L1TP_183035_19891216_20170201_01_T1,preprocessing:preprocess (LT04_L1TP_183035_19891216_20170201_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998190213,1700998193000,1700998365000,174787,171449,-,236.2,2.9,3974840320,7730212864,3974840320,7730266112,144986638,6965016,10206,1472,0,7090176,428,10687,/input/data/work/a4/3a7d165ab5829b4c40654945b72056,true,-
10,cpu06,4a/ee531d,nf-4aee531dd6c6b243c3c80fc034a404a9,preprocessing:preprocess,LT05_L1TP_183035_19921216_20170504_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19921216_20170504_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189450,1700998192000,1700998392000,202550,196893,-,255.1,3.0,4005879808,7767117824,4005879808,7767171072,148712833,11819541,10811,1619,0,11935744,441,7594,/input/data/work/4a/ee531dd6c6b243c3c80fc034a404a9,true,-
8,cpu08,a5/3b11a6,nf-a53b11a6c7c34cbbe010866ce736a651,preprocessing:preprocess,LT05_L1TP_183035_19911128_20180302_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19911128_20180302_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998189421,1700998196000,1700998402000,212579,204386,-,240.1,3.0,4015263744,7778811904,4015263744,7778865152,142222791,1570979,10674,1261,6770688,1634304,468,5260,/input/data/work/a5/3b11a6c7c34cbbe010866ce736a651,true,-
325,cpu02,9b/cbfa38,nf-9bcbfa381203848f022788ef1c234ed1,preprocessing:preprocess,LT05_L1TP_183035_19900704_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19900704_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998300429,1700998301000,1700998409000,108571,107459,-,282.7,3.0,4004597760,7758155776,4004597760,7758209024,121361388,3859353,10171,1331,0,3919872,464,4785,/input/data/work/9b/cbfa381203848f022788ef1c234ed1,true,-
278,cpu10,f2/c5883a,nf-f2c5883a48fa9ac8ccd0eef33c5d7d2c,preprocessing:preprocess,LT05_L1TP_183035_19960805_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19960805_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998300990,1700998305000,1700998410000,109010,104217,-,287.2,3.0,4071616512,7845199872,4071616512,7845253120,111750760,21271489,10931,1907,0,21397504,455,4299,/input/data/work/f2/c5883a48fa9ac8ccd0eef33c5d7d2c,true,-
337,cpu09,2c/dcf6f6,nf-2cdcf6f688881ec2429de09de296752e,preprocessing:preprocess,LT05_L1TP_183035_19960330_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_183035_19960330_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1700998308887,1700998309000,1700998409000,100113,99281,-,296.5,3.0,4068253696,7833501696,4068253696,7833554944,127965637,17981830,11238,1812,0,18108416,445,3735,/input/data/work/2c/dcf6f688881ec2429de09de296752e,true,-
