task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
34,cpu06,5f/71895d,nf-5f71895d93ac7f1842a2f6741dd6c11c,task_mProject,-,task_mProject (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385826,1705066387000,1705066815000,429174,159256,-,8.0,0.1,72384512,1443397632,73404416,1443397632,540052764,1207384557,1750,11818,529899520,1207386112,2660,366,/input/data/work/5f/71895d93ac7f1842a2f6741dd6c11c,true,-
16,cpu08,8f/b24885,nf-8fb2488578a8fa5b9a1487cd49279a05,task_mProject,-,task_mProject (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066384867,1705066385000,1705066837000,452133,153168,-,8.2,0.1,72261632,1443397632,73293824,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,1749,517,/input/data/work/8f/b2488578a8fa5b9a1487cd49279a05,true,-
28,cpu08,e8/727b05,nf-e8727b056d061edd4a66bc2c88892c4e,task_mProject,-,task_mProject (28),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385141,1705066386000,1705066839000,453859,166089,-,7.5,0.0,72531968,1443397632,72531968,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,2613,392,/input/data/work/e8/727b056d061edd4a66bc2c88892c4e,true,-
9,cpu08,07/38fb6f,nf-0738fb6fe3a6f4e2909f10161636c474,task_mProject,-,task_mProject (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385335,1705066386000,1705066839000,453665,166427,-,6.9,0.1,72097792,1443397632,73121792,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,1897,362,/input/data/work/07/38fb6fe3a6f4e2909f10161636c474,true,-
32,cpu10,e9/951ff6,nf-e9951ff62c5ba46ccb8636c11652ba2b,task_mProject,-,task_mProject (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385394,1705066386000,1705066860000,474606,162459,-,7.8,0.1,72896512,1443397632,72896512,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,2261,471,/input/data/work/e9/951ff62c5ba46ccb8636c11652ba2b,true,-
30,cpu03,00/16757f,nf-0016757ff8d2e93019549619e689a379,task_mProject,-,task_mProject (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385424,1705066386000,1705066863000,477576,173228,-,7.5,0.1,73019392,1443397632,73019392,1443397632,540052815,1207384559,1750,11818,529899520,1207386112,3357,456,/input/data/work/00/16757ff8d2e93019549619e689a379,true,-
26,cpu02,ae/9ef43f,nf-ae9ef43ffe924bdde0d1c8bf23c4792d,task_mProject,-,task_mProject (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385480,1705066386000,1705066858000,472520,160906,-,7.1,0.1,72929280,1443397632,72929280,1443397632,540052819,1207384559,1750,11818,529899520,1207386112,1854,369,/input/data/work/ae/9ef43ffe924bdde0d1c8bf23c4792d,true,-
25,cpu10,c7/575a5b,nf-c7575a5b4eff5adf26a7d3268669fe54,task_mProject,-,task_mProject (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385570,1705066386000,1705066860000,474430,162488,-,7.7,0.1,72302592,1443397632,73330688,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,3752,473,/input/data/work/c7/575a5b4eff5adf26a7d3268669fe54,true,-
5,cpu02,9c/456b74,nf-9c456b74129cfba60dd7e1bb783b97ef,task_mProject,-,task_mProject (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385631,1705066386000,1705066858000,472369,161321,-,7.7,0.1,73052160,1443397632,73052160,1443397632,540052818,1207384559,1750,11818,529899520,1207386112,1937,344,/input/data/work/9c/456b74129cfba60dd7e1bb783b97ef,true,-
29,cpu08,6b/b569e6,nf-6bb569e670443c72bff0d2c44b48287a,task_mProject,-,task_mProject (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385674,1705066386000,1705066839000,453326,166419,-,7.2,0.1,71966720,1443397632,72986624,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,1936,365,/input/data/work/6b/b569e670443c72bff0d2c44b48287a,true,-
22,cpu09,91/bf70a9,nf-91bf70a9986bf02e98390d5bb70a5a27,task_mProject,-,task_mProject (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385704,1705066386000,1705066877000,491296,183362,-,6.8,0.1,73175040,1443397632,73175040,1443397632,540052741,1207384557,1750,11818,529899520,1207386112,2319,414,/input/data/work/91/bf70a9986bf02e98390d5bb70a5a27,true,-
11,cpu03,59/b90a4d,nf-59b90a4d937d48781fc85452f33d9624,task_mProject,-,task_mProject (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385732,1705066386000,1705066863000,477268,172764,-,7.3,0.1,72568832,1443397632,73596928,1443397632,540052815,1207384559,1750,11818,529899520,1207386112,4134,468,/input/data/work/59/b90a4d937d48781fc85452f33d9624,true,-
33,cpu07,cb/650900,nf-cb65090046430108d5cc5c5b55e3f823,task_mProject,-,task_mProject (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385796,1705066386000,1705066881000,495204,180860,-,7.0,0.1,72904704,1443397632,72904704,1443397632,540052821,1207384559,1750,11818,529899520,1207386112,1989,347,/input/data/work/cb/65090046430108d5cc5c5b55e3f823,true,-
13,cpu08,93/37dceb,nf-9337dceb3e0188fffc6122506ea9d4c0,task_mProject,-,task_mProject (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385855,1705066386000,1705066839000,453145,166161,-,7.1,0.1,72978432,1443397632,72978432,1443397632,540052760,1207384557,1750,11818,529899520,1207386112,2174,394,/input/data/work/93/37dceb3e0188fffc6122506ea9d4c0,true,-
38,cpu10,08/a2f294,nf-08a2f294054b9c82cf3dd7c667139b7b,task_mProject,-,task_mProject (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385887,1705066387000,1705066860000,474113,161577,-,7.9,0.1,73035776,1443397632,73035776,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,1718,264,/input/data/work/08/a2f294054b9c82cf3dd7c667139b7b,true,-
40,cpu02,32/607b54,nf-32607b547982b8d97d1e70e364254178,task_mProject,-,task_mProject (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385921,1705066387000,1705066858000,472079,159250,-,7.8,0.1,72282112,1443397632,73302016,1443397632,540052819,1207384559,1750,11818,529899520,1207386112,2372,475,/input/data/work/32/607b547982b8d97d1e70e364254178,true,-
4,cpu03,b8/b782f1,nf-b8b782f1695c9598635a95aaa66df75e,task_mProject,-,task_mProject (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385957,1705066389000,1705066863000,477043,166849,-,7.4,0.1,72249344,1443397632,73273344,1443397632,540052815,1207384559,1750,11818,529899520,1207386112,2258,477,/input/data/work/b8/b782f1695c9598635a95aaa66df75e,true,-
20,cpu09,26/e649f3,nf-26e649f38ce222b5272607591c523748,task_mProject,-,task_mProject (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385983,1705066389000,1705066877000,491017,177530,-,7.0,0.1,73183232,1443397632,73183232,1443397632,540052741,1207384557,1750,11818,529899520,1207386112,2861,443,/input/data/work/26/e649f38ce222b5272607591c523748,true,-
35,cpu07,89/97ed3f,nf-8997ed3f12b7089c6df101e99487f2b8,task_mProject,-,task_mProject (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066386043,1705066387000,1705066881000,494957,176707,-,7.1,0.1,72945664,1443397632,72945664,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2171,487,/input/data/work/89/97ed3f12b7089c6df101e99487f2b8,true,-
24,cpu10,d1/dbb150,nf-d1dbb15031217a9f9bb938111e6f8d82,task_mProject,-,task_mProject (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066384833,1705066385000,1705066859000,474167,139024,-,9.0,0.1,72245248,1443397632,73265152,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,1541,473,/input/data/work/d1/dbb15031217a9f9bb938111e6f8d82,true,-
2,cpu09,c9/f0db91,nf-c9f0db91b31239a5922a88188a3c9fb9,task_mProject,-,task_mProject (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066384907,1705066385000,1705066877000,492093,184127,-,6.9,0.1,73232384,1443397632,73232384,1443397632,540052740,1207384557,1750,11818,529899520,1207386112,1931,409,/input/data/work/c9/f0db91b31239a5922a88188a3c9fb9,true,-
3,cpu02,e8/2215b1,nf-e82215b14514600f557534bc3b24c02d,task_mProject,-,task_mProject (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066384943,1705066385000,1705066857000,472057,147971,-,8.3,0.1,71266304,1437204480,71266304,1437204480,540052820,1207384559,1750,11818,529899520,1207386112,1541,360,/input/data/work/e8/2215b14514600f557534bc3b24c02d,true,-
27,cpu03,b7/c4da24,nf-b7c4da244ce31e5a8dfb39ba07e76f6b,task_mProject,-,task_mProject (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066384977,1705066385000,1705066862000,477023,172594,-,7.3,0.1,72241152,1443397632,73265152,1443397632,540052816,1207384559,1750,11818,529899520,1207386112,3322,474,/input/data/work/b7/c4da244ce31e5a8dfb39ba07e76f6b,true,-
23,cpu07,37/375c1e,nf-37375c1e910ef2ae636554600b03ad96,task_mProject,-,task_mProject (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385010,1705066386000,1705066881000,495990,180437,-,7.0,0.1,72736768,1443397632,72736768,1443397632,540052821,1207384559,1750,11818,529899520,1207386112,3241,384,/input/data/work/37/375c1e910ef2ae636554600b03ad96,true,-
36,cpu10,b7/0cc0bc,nf-b70cc0bc072872ea8ed1925d696c97f5,task_mProject,-,task_mProject (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385078,1705066386000,1705066859000,473922,160524,-,7.5,0.1,72695808,1443397632,72695808,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,1470,311,/input/data/work/b7/0cc0bc072872ea8ed1925d696c97f5,true,-
39,cpu09,0a/718e69,nf-0a718e6909ea5baf9277af870e583278,task_mProject,-,task_mProject (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385173,1705066385000,1705066877000,491827,184930,-,6.9,0.1,72159232,1443528704,73183232,1443528704,540052741,1207384557,1750,11818,529899520,1207386112,2316,382,/input/data/work/0a/718e6909ea5baf9277af870e583278,true,-
6,cpu02,bf/890fdf,nf-bf890fdf0d787a922d3436e59567f69a,task_mProject,-,task_mProject (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385206,1705066386000,1705066858000,472794,161357,-,7.1,0.1,72196096,1443401728,73195520,1443401728,540052820,1207384559,1750,11818,529899520,1207386112,2007,343,/input/data/work/bf/890fdf0d787a922d3436e59567f69a,true,-
8,cpu03,13/11e65a,nf-1311e65ab94cd831b253fdd085b6b3a0,task_mProject,-,task_mProject (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385237,1705066385000,1705066862000,476763,172184,-,7.4,0.1,72998912,1443397632,72998912,1443397632,540052816,1207384559,1750,11818,529899520,1207386112,2227,478,/input/data/work/13/11e65ab94cd831b253fdd085b6b3a0,true,-
18,cpu07,5a/6b088d,nf-5a6b088db0300b185979bbb8726223d1,task_mProject,-,task_mProject (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385301,1705066386000,1705066881000,495699,180847,-,7.0,0.1,72101888,1443397632,73125888,1443397632,540052821,1207384559,1750,11818,529899520,1207386112,2613,382,/input/data/work/5a/6b088db0300b185979bbb8726223d1,true,-
21,cpu09,c0/8e240a,nf-c08e240a383b7812a525a48330160529,task_mProject,-,task_mProject (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385450,1705066386000,1705066877000,491550,183660,-,7.1,0.1,72421376,1443397632,73445376,1443397632,540052741,1207384557,1750,11818,529899520,1207386112,2312,430,/input/data/work/c0/8e240a383b7812a525a48330160529,true,-
1,cpu07,b3/b1dcd8,nf-b3b1dcd8f79f851e1c03f604fc183eb4,task_mProject,-,task_mProject (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705066385541,1705066386000,1705066881000,495459,181003,-,6.9,0.1,71782400,1443397632,72814592,1443397632,540052821,1207384559,1750,11818,529899520,1207386112,1922,387,/input/data/work/b3/b1dcd8f79f851e1c03f604fc183eb4,true,-
43,cpu06,3e/72f2b4,nf-3e72f2b453d84cce0754a94e3f263cad,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066819086,1705066823000,1705067019000,199914,186117,-,2.5,0.1,71311360,1437159424,71311360,1437159424,2424942873,9554,3550,29,1207406592,12288,1713,102,/input/data/work/3e/72f2b453d84cce0754a94e3f263cad,true,-
57,cpu07,68/80b549,nf-6880b5491557bb2ed6006280ca225fab,task_mDiffFit,-,task_mDiffFit (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066897920,1705066899000,1705067087000,189080,187215,-,2.9,0.1,71163904,1437200384,71163904,1437200384,2424942930,9556,3550,29,1845747712,12288,9645,172,/input/data/work/68/80b5491557bb2ed6006280ca225fab,true,-
58,cpu07,69/af6317,nf-69af63173685632789fbb25ef725b4c8,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066902591,1705066904000,1705067087000,184409,181924,-,2.8,0.1,71262208,1437200384,71262208,1437200384,2424942930,9556,3550,29,1673547776,12288,9371,152,/input/data/work/69/af63173685632789fbb25ef725b4c8,true,-
64,cpu07,0c/fedb84,nf-0cfedb840d5faec7fae8123bf21d0f3c,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066937146,1705066938000,1705067087000,149854,147734,-,3.1,0.1,71380992,1437200384,71380992,1437200384,2424942929,9556,3550,29,1310310400,12288,4161,132,/input/data/work/0c/fedb840d5faec7fae8123bf21d0f3c,true,-
76,cpu07,3c/f71d29,nf-3cf71d2962802c0b8acac122788d2b80,task_mDiffFit,-,task_mDiffFit (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066999253,1705067002000,1705067267000,267747,258818,-,1.9,0.1,71393280,1437200384,71393280,1437200384,2424942930,9556,3550,29,2414792704,12288,3466,247,/input/data/work/3c/f71d2962802c0b8acac122788d2b80,true,-
90,cpu07,11/8b55a9,nf-118b55a90480592ba05356841b1e44b2,task_mDiffFit,-,task_mDiffFit (50),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067107483,1705067110000,1705067289000,181517,172115,-,2.5,0.1,72605696,1443393536,72605696,1443393536,2424942931,9556,3550,29,864546816,12288,4098,122,/input/data/work/11/8b55a90480592ba05356841b1e44b2,true,-
92,cpu07,04/536067,nf-04536067739b18fe9a1f88ca328450d3,task_mDiffFit,-,task_mDiffFit (52),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067136747,1705067139000,1705067299000,162253,153727,-,2.6,0.1,71077888,1437200384,71077888,1437200384,2424942929,9556,3550,29,1207406592,12288,1732,143,/input/data/work/04/536067739b18fe9a1f88ca328450d3,true,-
89,cpu07,71/2148ba,nf-712148ba630479e1b72b9dd7c0a03bad,task_mDiffFit,-,task_mDiffFit (49),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067098642,1705067100000,1705067323000,224358,217297,-,2.0,0.1,71073792,1437200384,71073792,1437200384,2424942929,9556,3550,29,633307136,12288,4677,127,/input/data/work/71/2148ba630479e1b72b9dd7c0a03bad,true,-
86,cpu07,21/936d8c,nf-21936d8ce249f920e373b1fd1edd94a9,task_mDiffFit,-,task_mDiffFit (46),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067089833,1705067091000,1705067363000,273167,267603,-,1.8,0.1,71098368,1437200384,71098368,1437200384,2424942930,9556,3550,29,2414792704,12288,3431,219,/input/data/work/21/936d8ce249f920e373b1fd1edd94a9,true,-
44,cpu06,06/4cabb0,nf-064cabb0c2de30837429e1ea2e7e0c9d,task_mDiffFit,-,task_mDiffFit (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066820252,1705066823000,1705067392000,571748,555121,-,0.9,0.1,70942720,1437200384,70942720,1437200384,2424942870,9553,3550,29,2414792704,12288,3450,253,/input/data/work/06/4cabb0c2de30837429e1ea2e7e0c9d,true,-
52,cpu09,3b/d4a59e,nf-3bd4a59ed29c4f3614900120f94091d6,task_mDiffFit,-,task_mDiffFit (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066881616,1705066882000,1705067418000,536384,517564,-,1.0,0.1,71331840,1437200384,71331840,1437200384,2424942849,9554,3550,29,2414792704,12288,3452,263,/input/data/work/3b/d4a59ed29c4f3614900120f94091d6,true,-
56,cpu09,f5/983c79,nf-f5983c79156f930bcacfed04b1d0aae7,task_mDiffFit,-,task_mDiffFit (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066885692,1705066887000,1705067476000,590308,571759,-,1.0,0.1,71102464,1437200384,71102464,1437200384,2424942849,9554,3550,29,2414792704,12288,3416,311,/input/data/work/f5/983c79156f930bcacfed04b1d0aae7,true,-
96,cpu07,03/b661fe,nf-03b661fef48a5a624e8ee1beb2a9df5f,task_mDiffFit,-,task_mDiffFit (56),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067178556,1705067181000,1705067527000,348444,336653,-,1.5,0.1,71180288,1437200384,71180288,1437200384,2424942928,9556,3550,29,2414796800,12288,3463,278,/input/data/work/03/b661fef48a5a624e8ee1beb2a9df5f,true,-
47,cpu08,49/ed44b4,nf-49ed44b412a3df54a3b7131194af9e57,task_mDiffFit,-,task_mDiffFit (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066859135,1705066862000,1705067533000,673865,651990,-,0.8,0.1,70836224,1437200384,70836224,1437200384,2424942869,9553,3550,29,2414792704,12288,3380,259,/input/data/work/49/ed44b412a3df54a3b7131194af9e57,true,-
81,cpu06,24/af1ba4,nf-24af1ba41464c6629301022c1c25d48a,task_mDiffFit,-,task_mDiffFit (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067042542,1705067048000,1705067549000,506458,480241,-,0.9,0.1,71213056,1437200384,71213056,1437200384,2424942872,9553,3550,29,754999296,12288,2960,120,/input/data/work/24/af1ba41464c6629301022c1c25d48a,true,-
104,cpu07,c9/147bba,nf-c9147bbabb075324bc5bbb20fcc8c921,task_mDiffFit,-,task_mDiffFit (64),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067270989,1705067274000,1705067587000,316011,308072,-,1.4,0.1,72876032,1443393536,73064448,1443393536,2424942930,9556,3550,29,637939712,12288,10408,175,/input/data/work/c9/147bbabb075324bc5bbb20fcc8c921,true,-
106,cpu07,01/97f8ec,nf-0197f8ec3dc1afeedaaa2683034476ba,task_mDiffFit,-,task_mDiffFit (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067283500,1705067287000,1705067587000,303500,294581,-,1.4,0.1,71090176,1437200384,71090176,1437200384,2424942929,9556,3550,29,569487360,12288,10231,110,/input/data/work/01/97f8ec3dc1afeedaaa2683034476ba,true,-
51,cpu08,ac/6b28ad,nf-ac6b28ad3f79119c540a8d467d67f5c2,task_mDiffFit,-,task_mDiffFit (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066877575,1705066878000,1705067597000,719425,703798,-,0.7,0.1,71155712,1437200384,71155712,1437200384,2424942869,9553,3550,29,2414796800,12288,3391,270,/input/data/work/ac/6b28ad3f79119c540a8d467d67f5c2,true,-
61,cpu09,7b/3346c4,nf-7b3346c49fc9e854385de4e69eea31ff,task_mDiffFit,-,task_mDiffFit (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066917180,1705066919000,1705067642000,724820,707414,-,0.7,0.1,71303168,1437200384,71303168,1437200384,2424942849,9553,3550,29,2414792704,12288,3375,294,/input/data/work/7b/3346c49fc9e854385de4e69eea31ff,true,-
68,cpu08,4c/9b9edc,nf-4c9b9edcf097a909b1db366726ac72be,task_mDiffFit,-,task_mDiffFit (28),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066946987,1705066951000,1705067788000,841013,823358,-,0.6,0.1,71045120,1437200384,71045120,1437200384,2424942869,9553,3550,29,2414792704,12288,3397,260,/input/data/work/4c/9b9edcf097a909b1db366726ac72be,true,-
67,cpu06,dd/77bb53,nf-dd77bb53afb46770f7318193b6511af7,task_mDiffFit,-,task_mDiffFit (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066952916,1705066957000,1705067790000,837084,812850,-,0.6,0.1,71258112,1437200384,71258112,1437200384,2424942871,9553,3550,29,2414792704,12288,3447,285,/input/data/work/dd/77bb53afb46770f7318193b6511af7,true,-
71,cpu09,e4/968982,nf-e4968982b4a4e9bc439b7b6badffaa79,task_mDiffFit,-,task_mDiffFit (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066990127,1705066994000,1705067800000,809873,796452,-,0.6,0.1,71036928,1437200384,71036928,1437200384,2424942848,9553,3550,29,2414792704,12288,3299,243,/input/data/work/e4/968982b4a4e9bc439b7b6badffaa79,true,-
109,cpu07,cb/d59341,nf-cbd59341624114afe945668681f961ab,task_mDiffFit,-,task_mDiffFit (69),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067308525,1705067311000,1705067787000,478475,470673,-,1.1,0.1,71335936,1437200384,71335936,1437200384,2424942929,9556,3550,29,1798483968,12288,13091,184,/input/data/work/cb/d59341624114afe945668681f961ab,true,-
107,cpu07,6e/78a253,nf-6e78a2536c068526dd6296add46f35de,task_mDiffFit,-,task_mDiffFit (67),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067336532,1705067339000,1705067787000,450468,442954,-,1.1,0.1,71360512,1437200384,71360512,1437200384,2424942929,9556,3550,29,1509822464,12288,12665,173,/input/data/work/6e/78a2536c068526dd6296add46f35de,true,-
108,cpu07,52/3d613e,nf-523d613e9328037dee20896a80571d33,task_mDiffFit,-,task_mDiffFit (68),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067362067,1705067364000,1705067787000,424933,417205,-,1.4,0.1,71081984,1437208576,71081984,1437208576,3632326540,9654,4704,30,2493464576,12288,7980,312,/input/data/work/52/3d613e9328037dee20896a80571d33,true,-
113,cpu07,8e/6e14d1,nf-8e6e14d184e4dbfd28e6e2565afc61f5,task_mDiffFit,-,task_mDiffFit (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067377350,1705067381000,1705067787000,409650,400651,-,1.2,0.1,70819840,1437200384,70819840,1437200384,2424942929,9556,3550,29,1442631680,12288,11440,161,/input/data/work/8e/6e14d184e4dbfd28e6e2565afc61f5,true,-
120,cpu07,50/03fb94,nf-5003fb9439329688f6b10601d76eb415,task_mDiffFit,-,task_mDiffFit (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067493042,1705067497000,1705067802000,308958,300626,-,1.6,0.1,71303168,1437331456,71303168,1437331456,2424942929,9556,3550,29,2414792704,12288,3434,250,/input/data/work/50/03fb9439329688f6b10601d76eb415,true,-
128,cpu07,d7/113554,nf-d711355480bf1c6ff2e54614c2ec770d,task_mDiffFit,-,task_mDiffFit (88),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067594757,1705067597000,1705067847000,252243,248376,-,2.1,0.1,71086080,1437200384,71086080,1437200384,2424942928,9556,3550,29,1859612672,12288,9213,169,/input/data/work/d7/11355480bf1c6ff2e54614c2ec770d,true,-
126,cpu07,62/399fdc,nf-62399fdcae6a3fe2c99284ca91dac00c,task_mDiffFit,-,task_mDiffFit (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067609416,1705067612000,1705067847000,237584,233226,-,2.2,0.1,71045120,1437200384,71045120,1437200384,2424942928,9556,3550,29,1762586624,12288,9009,156,/input/data/work/62/399fdcae6a3fe2c99284ca91dac00c,true,-
130,cpu07,bd/82ddec,nf-bd82ddecc545c317703fb209d5798c74,task_mDiffFit,-,task_mDiffFit (90),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705067645012,1705067648000,1705067805000,159988,153424,-,2.8,0.1,70836224,1437200384,70836224,1437200384,2424942930,9556,3550,29,1207406592,12288,1712,187,/input/data/work/bd/82ddecc545c317703fb209d5798c74,true,-
42,cpu01,87/285745,nf-872857453dc3584fa21ed0a17eb87967,task_mDiffFit,-,task_mDiffFit (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066817823,1705066820000,1705067844000,1026177,992978,-,0.4,0.1,71335936,1437200384,71335936,1437200384,2424942441,9546,3550,29,1498353664,12288,2130,87,/input/data/work/87/2857453dc3584fa21ed0a17eb87967,true,-
60,cpu08,ac/0af804,nf-ac0af804bbe193b11536040836831256,task_mDiffFit,-,task_mDiffFit (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705066907417,1705066910000,1705067819000,911583,895145,-,0.5,0.1,71282688,1437200384,71282688,1437200384,2424942868,9553,3550,29,1936916480,12288,5976,199,/input/data/work/ac/0af804bbe193b11536040836831256,true,-
