task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
233,cpu07,12/321c2b,nf-12321c2ba7f2a6852081a97ce3672f2b,preprocessing:preprocess,LT05_L1TP_181035_20060819_20161119_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20060819_20161119_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378095219,1704379850000,1704379962000,1866781,111655,-,322.0,3.3,4395266048,8304594944,4395266048,8304648192,116648319,50338216,11807,2934,78258176,50638848,489,4623,/input/data/work/12/321c2ba7f2a6852081a97ce3672f2b,true,-
1037,cpu03,c3/e45578,nf-c3e45578a0030a3c6aa8089e541744f0,preprocessing:preprocess,LT05_L1TP_182035_19860718_20170217_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19860718_20170217_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379850955,1704379858000,1704379969000,118045,110461,-,320.4,3.2,4350590976,8261230592,4350590976,8261283840,129231585,75416428,12270,3752,85651456,75776000,499,4398,/input/data/work/c3/e45578a0030a3c6aa8089e541744f0,true,-
143,cpu06,d5/77fd4c,nf-d577fd4c42eb56c858abf91d45099f51,preprocessing:preprocess,LT05_L1TP_181035_20050917_20161124_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20050917_20161124_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378090355,1704379865000,1704379969000,1878645,103091,-,318.9,3.3,4405104640,8317214720,4405104640,8317267968,123470259,55209777,11825,3090,85008384,55508992,496,4356,/input/data/work/d5/77fd4c42eb56c858abf91d45099f51,true,-
958,cpu08,6c/1c478f,nf-6c1c478f545464e6481b05bbd2678116,preprocessing:preprocess,LT05_L1TP_182035_20001028_20180623_01_T1,preprocessing:preprocess (LT05_L1TP_182035_20001028_20180623_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379664839,1704379665000,1704379971000,306161,305935,-,190.4,3.3,4435161088,8368631808,4435161088,8368685056,157098329,69448021,13072,3575,113475584,69812224,510,5383,/input/data/work/6c/1c478f545464e6481b05bbd2678116,true,-
965,cpu03,e7/018dd9,nf-e7018dd9d826a03950b3e353a17ebe32,preprocessing:preprocess,LT05_L1TP_182035_19901204_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19901204_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379679793,1704379680000,1704379975000,295207,294342,-,191.4,3.3,4399321088,8321859584,4399321088,8321912832,154124770,10038419,12748,1567,114298880,10162176,500,4975,/input/data/work/e7/018dd9d826a03950b3e353a17ebe32,true,-
1001,cpu08,e6/b2c621,nf-e6b2c621f2f04c152d072740fca52822,preprocessing:preprocess,LE07_L1TP_182035_20030420_20170126_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20030420_20170126_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379777704,1704379783000,1704379975000,197296,192065,-,248.3,3.3,4449853440,8381894656,4449853440,8381947904,181330801,35630159,13174,2374,137596928,35782656,546,5237,/input/data/work/e6/b2c621f2f04c152d072740fca52822,true,-
1034,cpu02,a1/4d8824,nf-a14d8824f7a967be21460f5982c6229c,preprocessing:preprocess,LT05_L1TP_182035_19940403_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379848386,1704379849000,1704379976000,127614,126404,-,311.7,3.3,4397772800,8301514752,4397772800,8301568000,132180480,76025758,12259,3768,88317952,76382208,512,4800,/input/data/work/a1/4d8824f7a967be21460f5982c6229c,true,-
1036,cpu10,cb/f1a92b,nf-cbf1a92b24a87ff4fa3d74d85afe38cc,preprocessing:preprocess,LT05_L1TP_182035_20010609_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_182035_20010609_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379860405,1704379864000,1704379975000,114595,110288,-,327.7,3.3,4440842240,8375455744,4440842240,8375508992,130347328,75168615,12534,3748,86159360,75542528,463,4553,/input/data/work/cb/f1a92b24a87ff4fa3d74d85afe38cc,true,-
172,cpu08,ca/83cc95,nf-ca83cc95530f4c0e54c5ac24dd79718a,preprocessing:preprocess,LT05_L1TP_181035_20020128_20180830_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20020128_20180830_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378090278,1704379865000,1704379978000,1887722,112084,-,324.1,3.3,4403658752,8310255616,4403658752,8310308864,123932276,62530076,11851,3316,84959232,62828544,750,4709,/input/data/work/ca/83cc95530f4c0e54c5ac24dd79718a,true,-
742,cpu06,6c/3c141b,nf-6c3c141b6dbc9ee747b75a2f6f2a1906,preprocessing:preprocess,LT05_L1TP_180036_20000507_20171210_01_T1,preprocessing:preprocess (LT05_L1TP_180036_20000507_20171210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379183854,1704379891000,1704379988000,804146,96392,-,314.3,3.1,4203364352,8091791360,4203364352,8091844608,103849069,28930745,9798,2191,80834560,29106176,496,3538,/input/data/work/6c/3c141b6dbc9ee747b75a2f6f2a1906,true,-
1039,cpu02,6d/77c521,nf-6d77c52155ff8a1cc52c47ca1a29f638,preprocessing:preprocess,LT05_L1TP_182035_19990228_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19990228_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379867086,1704379873000,1704379988000,120914,114417,-,326.8,3.3,4421672960,8351506432,4421672960,8351559680,135682045,76624643,12545,3796,91496448,76976128,491,4874,/input/data/work/6d/77c52155ff8a1cc52c47ca1a29f638,true,-
1049,cpu03,29/e8dc45,nf-29e8dc4559d49b0ea583bf65f589e416,preprocessing:preprocess,LE07_L1TP_182035_20060530_20170108_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20060530_20170108_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379881344,1704379884000,1704379988000,106656,103139,-,330.6,3.3,4471963648,8413855744,4471963648,8413908992,126972691,69443154,12831,3574,82489344,69812224,490,3953,/input/data/work/29/e8dc4559d49b0ea583bf65f589e416,true,-
202,cpu01,06/31403c,nf-0631403c0e049f8c629badc2d97d3635,preprocessing:preprocess,LT05_L1TP_181035_20010720_20170907_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20010720_20170907_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378092371,1704379878000,1704379990000,1897629,110538,-,326.2,3.3,4399517696,8304410624,4399517696,8304463872,116699672,53158777,11787,3020,77791232,53460992,483,4403,/input/data/work/06/31403c0e049f8c629badc2d97d3635,true,-
832,cpu07,6c/71c4ac,nf-6c71c4ace1c2cc0aeb59d85a49bbcb09,preprocessing:preprocess,LT05_L1TP_180036_19840730_20171213_01_T1,preprocessing:preprocess (LT05_L1TP_180036_19840730_20171213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379371771,1704379876000,1704379997000,625229,121484,-,317.4,3.1,4149764096,7991889920,4149764096,7991943168,158214936,36478554,10246,2422,135303168,36659200,443,5508,/input/data/work/6c/71c4ace1c2cc0aeb59d85a49bbcb09,true,-
857,cpu08,47/89ff63,nf-4789ff638636cdf5515ed3c53f16cb2a,preprocessing:preprocess,LT05_L1TP_180036_19970531_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_180036_19970531_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379437354,1704379891000,1704379998000,560646,106634,-,320.7,3.1,4198916096,8082399232,4198916096,8082452480,113835337,21218389,9826,1909,91119616,21336064,789,4368,/input/data/work/47/89ff638636cdf5515ed3c53f16cb2a,true,-
883,cpu02,38/207a7f,nf-38207a7ff1f7d66a8c20c73df5e28beb,preprocessing:preprocess,LT05_L1TP_182035_19920819_20171209_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19920819_20171209_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379482246,1704379885000,1704380001000,518754,115186,-,323.8,3.2,4379041792,8300683264,4379041792,8300736512,121517170,75945167,12019,3769,77651968,76312576,482,4772,/input/data/work/38/207a7ff1f7d66a8c20c73df5e28beb,true,-
1047,cpu07,0b/2dae16,nf-0b2dae16fcbd4e29e67672788f809a0e,preprocessing:preprocess,LT05_L1TP_182035_19900219_20170717_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19900219_20170717_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379880837,1704379891000,1704380002000,121163,110419,-,326.4,3.2,4371050496,8287817728,4371050496,8287870976,121428498,68423501,12027,3538,77516800,68771840,502,4686,/input/data/work/0b/2dae16fcbd4e29e67672788f809a0e,true,-
951,cpu03,34/027eff,nf-34027eff28250c6db49cbb5681c11547,preprocessing:preprocess,LT05_L1TP_182035_19861225_20170215_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19861225_20170215_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379652673,1704379660000,1704380008000,355327,346779,-,183.2,3.2,4363673600,8273965056,4363673600,8274018304,158686663,32729081,12716,2310,115613696,32907264,510,7393,/input/data/work/34/027eff28250c6db49cbb5681c11547,true,-
1025,cpu02,2e/e61c95,nf-2ee61c95199e14e18ec2b0d937486832,preprocessing:preprocess,LT05_L1TP_182035_19920209_20170808_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19920209_20170808_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379829366,1704379830000,1704380009000,179634,179021,-,300.4,3.3,4392366080,8317194240,4392366080,8317247488,177041612,52174977,13055,2925,133672960,52387840,447,8162,/input/data/work/2e/e61c95199e14e18ec2b0d937486832,true,-
1033,cpu08,2f/54601c,nf-2f54601c17994970b04373adb37fd9cd,preprocessing:preprocess,LT05_L1TP_182035_19990127_20171215_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19990127_20171215_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379848716,1704379855000,1704380005000,156284,150096,-,283.1,3.3,4411809792,8340328448,4411809792,8340381696,134363383,45882236,12300,2737,90484736,46096384,474,5579,/input/data/work/2f/54601c17994970b04373adb37fd9cd,true,-
950,cpu10,b0/6641c0,nf-b06641c0a3f5911231db62038392150b,preprocessing:preprocess,LT05_L1TP_182035_19880925_20180301_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19880925_20180301_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379652989,1704379896000,1704380012000,359011,115457,-,327.4,3.2,4384301056,8303759360,4384301056,8303812608,131207751,81653022,12337,3973,87638016,82055168,497,5090,/input/data/work/b0/6641c0a3f5911231db62038392150b,true,-
1035,cpu09,f4/da6d86,nf-f4da6d868efa75b145f6963b234761a3,preprocessing:preprocess,LT05_L1TP_182035_19850205_20170219_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19850205_20170219_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379859069,1704379862000,1704380024000,164931,160278,-,308.2,3.2,4342534144,8254193664,4342534144,8254246912,170598283,59836890,12940,3232,127483904,60137472,472,6563,/input/data/work/f4/da6d868efa75b145f6963b234761a3,true,-
1056,cpu07,da/ba6af2,nf-daba6af2920c730f65b4431bde60ca47,preprocessing:preprocess,LT05_L1TP_182035_19940825_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19940825_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379899729,1704379904000,1704380023000,123271,117638,-,328.5,3.3,4393717760,8319950848,4393717760,8320004096,121335251,78032312,11916,3831,77447168,78389248,699,5087,/input/data/work/da/ba6af2920c730f65b4431bde60ca47,true,-
289,cpu10,27/100251,nf-2710025173ff9e085f6a501896ba9a4e,preprocessing:preprocess,LT05_L1TP_181035_20010618_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_181035_20010618_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378101095,1704379913000,1704380021000,1919905,106661,-,325.5,3.3,4402921472,8310591488,4402921472,8310644736,115521929,51516709,11735,2969,76787712,51818496,1167,4449,/input/data/work/27/10025173ff9e085f6a501896ba9a4e,true,-
687,cpu01,11/42adb5,nf-1142adb58393f80faf0583fcef1607af,preprocessing:preprocess,LT05_L1TP_180036_20060711_20180310_01_T1,preprocessing:preprocess (LT05_L1TP_180036_20060711_20180310_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379049142,1704379913000,1704380025000,975858,106281,-,322.9,3.1,4179058688,8063123456,4179058688,8063176704,104544698,26631221,9886,2118,0,26812416,454,3973,/input/data/work/11/42adb58393f80faf0583fcef1607af,true,-
1030,cpu06,df/01894a,nf-df01894a79c7dbe992d9eb92e4c4328b,preprocessing:preprocess,LE07_L1TP_182035_20030114_20170213_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20030114_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379835726,1704379841000,1704380024000,188274,181660,-,292.4,3.3,4456861696,8394276864,4456861696,8394330112,165474311,30116375,13364,2251,121647104,30330880,480,11485,/input/data/work/df/01894a79c7dbe992d9eb92e4c4328b,true,-
1057,cpu01,ec/249400,nf-ec24940045f63fd47892e94108b277ff,preprocessing:preprocess,LE07_L1TP_182035_19990916_20170217_01_T1,preprocessing:preprocess (LE07_L1TP_182035_19990916_20170217_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379901078,1704379908000,1704380025000,123922,114947,-,329.1,3.3,4410580992,8336084992,4410580992,8336138240,141982627,79634284,13145,3956,98037760,80093184,480,4957,/input/data/work/ec/24940045f63fd47892e94108b277ff,true,-
1060,cpu10,75/336001,nf-75336001ad218ebd87db9e3218c6598b,preprocessing:preprocess,LT05_L1TP_182035_19960814_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19960814_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379910200,1704379912000,1704380030000,119800,116755,-,322.9,3.3,4412968960,8344346624,4412968960,8344399872,129407032,89368781,12314,4249,85528576,89825280,1694,5432,/input/data/work/75/336001ad218ebd87db9e3218c6598b,true,-
163,cpu06,9e/5383d3,nf-9e5383d35a74d18ec4fec96e40cee08f,preprocessing:preprocess,LT05_L1TP_181035_19910404_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19910404_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378092273,1704379858000,1704380029000,1936727,170476,-,267.2,3.2,4355067904,8251322368,4355067904,8251375616,169141831,57591107,12154,3139,130686976,57864192,509,5520,/input/data/work/9e/5383d35a74d18ec4fec96e40cee08f,true,-
987,cpu09,46/134f9c,nf-46134f9c12d1e5f4a5aa046e4ab8b538,preprocessing:preprocess,LT05_L1TP_182035_19930227_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19930227_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379733427,1704379882000,1704380030000,296573,148486,-,293.9,3.3,4403957760,8331325440,4403957760,8331378688,138779938,52455365,12454,2957,95326208,52695040,530,7927,/input/data/work/46/134f9c12d1e5f4a5aa046e4ab8b538,true,-
1055,cpu02,36/61d740,nf-3661d7405c33db7c0d0fe1bcfbce0ab1,preprocessing:preprocess,LT05_L1TP_182035_19870110_20170215_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19870110_20170215_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379894180,1704379900000,1704380034000,139820,133482,-,318.2,3.2,4361379840,8267735040,4361379840,8267788288,140670058,67245868,12343,3504,97398784,67604480,505,5643,/input/data/work/36/61d7405c33db7c0d0fe1bcfbce0ab1,true,-
1067,cpu03,d3/12c3d4,nf-d312c3d4a21e698a44c08c0eef20bc5e,preprocessing:preprocess,LE07_L1TP_182035_20000630_20170211_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20000630_20170211_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379921000,1704379921000,1704380035000,114000,112746,-,331.7,3.3,4423122944,8354824192,4423122944,8354877440,145297795,79232667,13005,3873,101453824,79585280,476,4710,/input/data/work/d3/12c3d4a21e698a44c08c0eef20bc5e,true,-
1040,cpu06,78/61121d,nf-7861121dcdaaa22038af5b0b47daa1d8,preprocessing:preprocess,LT05_L1TP_182035_19860429_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19860429_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379863847,1704379870000,1704380041000,177153,170184,-,246.7,3.2,4354985984,8266694656,4354985984,8266747904,135789525,29448370,12449,2184,92749824,29593600,496,5080,/input/data/work/78/61121dcdaaa22038af5b0b47daa1d8,true,-
216,cpu09,f5/4d7069,nf-f54d7069425b7daa3d95e931124d6709,preprocessing:preprocess,LT05_L1TP_181035_19920406_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19920406_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378093643,1704379879000,1704380044000,1950357,164270,-,266.2,3.2,4354437120,8251338752,4354437120,8251392000,126399452,50834612,12274,2930,87842816,51105792,463,6953,/input/data/work/f5/4d7069425b7daa3d95e931124d6709,true,-
1066,cpu09,6a/d306bd,nf-6ad306bd679f80a878cc2c49214c50e0,preprocessing:preprocess,LT05_L1TP_182035_19920803_20170907_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19920803_20170907_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379921071,1704379930000,1704380048000,126929,117532,-,328.1,3.2,4385349632,8306782208,4385349632,8306835456,122832495,74330939,12126,3716,78938112,74690560,710,5067,/input/data/work/6a/d306bd679f80a878cc2c49214c50e0,true,-
149,cpu09,20/dff826,nf-20dff8262a480102202bf2ca37fc739d,preprocessing:preprocess,LT05_L1TP_181035_19980712_20180613_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19980712_20180613_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378090605,1704379936000,1704380047000,1956395,109964,-,326.4,3.2,4379770880,8278867968,4379770880,8278921216,115812983,54323397,11627,3055,76988416,54611968,487,4453,/input/data/work/20/dff8262a480102202bf2ca37fc739d,true,-
1053,cpu08,72/c2fe74,nf-72c2fe74e07c5db0b3ce59b51df02330,preprocessing:preprocess,LE07_L1TP_182035_20051221_20170111_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20051221_20170111_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379891550,1704379895000,1704380052000,160450,156581,-,321.1,3.3,4460945408,8400379904,4460945408,8400433152,150495288,24413471,12777,2085,106573824,24625152,507,9077,/input/data/work/72/c2fe74e07c5db0b3ce59b51df02330,true,-
494,cpu07,80/3e8ba6,nf-803e8ba6898ee27d747c6ac5390bdbfb,preprocessing:preprocess,LT05_L1TP_181035_19990528_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19990528_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378636576,1704379943000,1704380053000,1416424,109682,-,321.7,3.2,4376526848,8279244800,4376526848,8279298048,111989475,39870574,11438,2616,74207232,40173568,481,4099,/input/data/work/80/3e8ba6898ee27d747c6ac5390bdbfb,true,-
696,cpu09,93/5f9612,nf-935f961284386a976df434cb2ff49174,preprocessing:preprocess,LT05_L1TP_180036_19880522_20180112_01_T1,preprocessing:preprocess (LT05_L1TP_180036_19880522_20180112_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379078015,1704379952000,1704380057000,978985,104163,-,318.9,3.1,4148527104,8021303296,4148527104,8021356544,103472021,27328570,9773,2141,80576512,27516928,462,4239,/input/data/work/93/5f961284386a976df434cb2ff49174,true,-
1063,cpu06,71/86ba47,nf-7186ba474e3e1a2f66707dc23ee6c831,preprocessing:preprocess,LT05_L1TP_182035_20050212_20180129_01_T1,preprocessing:preprocess (LT05_L1TP_182035_20050212_20180129_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379914394,1704379919000,1704380060000,145606,140027,-,282.6,3.3,4458835968,8378273792,4458835968,8378327040,144240845,78225449,12585,3862,101036032,78610432,508,5013,/input/data/work/71/86ba474e3e1a2f66707dc23ee6c831,true,-
1068,cpu01,d7/02222a,nf-d702222ace10c5fd2f0991122f12c854,preprocessing:preprocess,LT05_L1TP_182035_19960627_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19960627_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379938683,1704379943000,1704380060000,121317,113674,-,323.6,3.3,4418928640,8351133696,4418928640,8351186944,132950062,89660734,12658,4260,88850432,90116096,501,4595,/input/data/work/d7/02222ace10c5fd2f0991122f12c854,true,-
970,cpu09,71/772b3b,nf-71772b3bbb2a1ea365cacea9ca270131,preprocessing:preprocess,LE07_L1TP_182035_20050308_20170117_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20050308_20170117_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379699002,1704379944000,1704380068000,368998,123044,-,330.1,3.3,4462235648,8388018176,4462235648,8388071424,130862633,61239071,12675,3274,86847488,61538304,465,5712,/input/data/work/71/772b3bbb2a1ea365cacea9ca270131,true,-
1073,cpu10,6a/ec8a79,nf-6aec8a79cb4352da1752a897c3be6084,preprocessing:preprocess,LT05_L1TP_182035_19980905_20180727_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19980905_20180727_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379946484,1704379947000,1704380066000,119516,119192,-,328.7,3.3,4426145792,8357023744,4426145792,8357076992,148638153,81581452,12851,4007,104419328,82030592,486,5072,/input/data/work/6a/ec8a79cb4352da1752a897c3be6084,true,-
1076,cpu02,56/57e9ad,nf-5657e9ad0aee1b633d6332e46b71c1ec,preprocessing:preprocess,LT05_L1TP_182035_19880621_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19880621_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379946948,1704379951000,1704380066000,119052,114532,-,323.2,3.2,4378861568,8296734720,4378861568,8296787968,130090602,79621137,12345,3907,86597632,80031744,457,4780,/input/data/work/56/57e9ad0aee1b633d6332e46b71c1ec,true,-
531,cpu01,41/de27d1,nf-41de27d17a53b1856d9a2d5a84fb551b,preprocessing:preprocess,LE07_L1TP_180036_19990801_20170218_01_T1,preprocessing:preprocess (LE07_L1TP_180036_19990801_20170218_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378714364,1704379963000,1704380070000,1355636,104539,-,316.3,3.1,4183339008,8064253952,4183339008,8064307200,133605315,28508178,10419,2175,110723072,28680192,510,4201,/input/data/work/41/de27d17a53b1856d9a2d5a84fb551b,true,-
636,cpu07,f9/5d0788,nf-f95d07886da72570f90119bdc351a79d,preprocessing:preprocess,LT05_L1TP_180036_19880506_20180613_01_T1,preprocessing:preprocess (LT05_L1TP_180036_19880506_20180613_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378942872,1704379966000,1704380071000,1128128,105153,-,324.4,3.1,4133830656,8005595136,4133830656,8005648384,93908811,25420694,9494,2082,71192576,25612288,475,3998,/input/data/work/f9/5d07886da72570f90119bdc351a79d,true,-
882,cpu07,d7/595e72,nf-d7595e722272e13078dd783519c9b3d1,preprocessing:preprocess,LE07_L1TP_182035_20010313_20170206_01_T1,preprocessing:preprocess (LE07_L1TP_182035_20010313_20170206_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379482185,1704379947000,1704380069000,586815,122268,-,331.1,3.3,4429959168,8361984000,4429959168,8362037248,154783082,81372754,13113,3969,110690304,81776640,1194,5545,/input/data/work/d7/595e722272e13078dd783519c9b3d1,true,-
1116,cpu09,7b/62f086,nf-7b62f0865050f979a2061b3c522c9d23,preprocessing:preprocess,LT05_L1TP_182035_19971207_20180706_01_T1,preprocessing:preprocess (LT05_L1TP_182035_19971207_20180706_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704380038693,1704380047000,1704380073000,34307,26484,-,258.6,1.7,2343067648,3242082304,2859114496,3675459584,156914557,37175,12722,1189,114216960,65536,123,1531,/input/data/work/7b/62f0865050f979a2061b3c522c9d23,true,-
438,cpu07,5e/344959,nf-5e344959a0851c19cbfb1fe235736206,preprocessing:preprocess,LT05_L1TP_181035_19870916_20170211_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19870916_20170211_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704378487778,1704379965000,1704380072000,1584222,106518,-,333.2,3.2,4334518272,8225914880,4334518272,8225968128,108190772,49105856,11225,2895,69943296,49401856,516,4210,/input/data/work/5e/344959a0851c19cbfb1fe235736206,true,-
802,cpu08,29/2ab567,nf-292ab5672180f495c9e277139cd2eef2,preprocessing:preprocess,LE07_L1TP_180036_20031116_20170123_01_T1,preprocessing:preprocess (LE07_L1TP_180036_20031116_20170123_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379313534,1704379965000,1704380077000,763466,110998,-,321.7,3.1,4206309376,8096006144,4206309376,8096059392,103784614,15426902,9963,1737,80994304,15548416,496,5066,/input/data/work/29/2ab5672180f495c9e277139cd2eef2,true,-
1062,cpu10,0f/24e8a6,nf-0f24e8a6857f18b4a0901b8158b5224b,preprocessing:preprocess,LT05_L1TP_182035_20010201_20180311_01_T1,preprocessing:preprocess (LT05_L1TP_182035_20010201_20180311_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1704379914262,1704379915000,1704380082000,167738,166904,-,300.2,3.3,4444839936,8368828416,4444839936,8368881664,143486024,62219382,12658,3258,99446784,62464000,464,8903,/input/data/work/0f/24e8a6857f18b4a0901b8158b5224b,true,-
