task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
9,cpu10,99/4a85ec,nf-994a85ecc5b2e26bc18713dd6dd03d4a,task_sG1IterDecon,-,task_sG1IterDecon (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730976,1705087731000,1705087990000,259024,32564,-,33.3,0.1,71880704,1442304000,72900608,1443356672,122244429,800416588,1348,7843,112091136,800415744,1038,417,/input/data/work/99/4a85ecc5b2e26bc18713dd6dd03d4a,true,-
6,cpu07,38/786f50,nf-38786f505ac43c22cbb8df0cd516dd6d,task_sG1IterDecon,-,task_sG1IterDecon (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731098,1705087731000,1705087991000,259902,43319,-,25.4,0.1,72290304,1442304000,73314304,1443356672,122244433,800416589,1348,7843,112091136,800415744,918,236,/input/data/work/38/786f505ac43c22cbb8df0cd516dd6d,true,-
20,cpu10,26/2b154a,nf-262b154aa3a05e79d05abc053d19d35c,task_sG1IterDecon,-,task_sG1IterDecon (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731182,1705087731000,1705087990000,258818,32538,-,32.1,0.1,72134656,1442304000,73154560,1443356672,122244428,800416588,1348,7843,112091136,800415744,659,426,/input/data/work/26/2b154aa3a05e79d05abc053d19d35c,true,-
29,cpu03,b5/c67bfd,nf-b5c67bfd64b01f4ce82d8cb32b74693d,task_sG1IterDecon,-,task_sG1IterDecon (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731305,1705087732000,1705088003000,271695,41027,-,26.0,0.1,72237056,1442304000,73256960,1443356672,122244429,800416589,1348,7843,112091136,800415744,1255,393,/input/data/work/b5/c67bfd64b01f4ce82d8cb32b74693d,true,-
44,cpu07,f4/3775fc,nf-f43775fc6fb5b87b8235c4f73b43b815,task_sG1IterDecon,-,task_sG1IterDecon (44),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731363,1705087732000,1705087991000,259637,42431,-,26.0,0.1,72413184,1442304000,73428992,1443356672,122244432,800416589,1348,7843,112091136,800415744,1079,266,/input/data/work/f4/3775fc6fb5b87b8235c4f73b43b815,true,-
43,cpu03,44/b13228,nf-44b132285c472c65c2c53af6e520b3d6,task_sG1IterDecon,-,task_sG1IterDecon (43),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731445,1705087732000,1705088003000,271555,40569,-,27.0,0.1,72294400,1442304000,73314304,1443356672,122244429,800416589,1348,7843,112091136,800415744,634,442,/input/data/work/44/b132285c472c65c2c53af6e520b3d6,true,-
35,cpu10,83/34b171,nf-8334b17167dbe48d68940faea7a3a5f9,task_sG1IterDecon,-,task_sG1IterDecon (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731545,1705087733000,1705087991000,259455,34043,-,31.1,0.1,72294400,1442304000,73310208,1443356672,122244428,800416588,1348,7843,112091136,800415744,333,109,/input/data/work/83/34b17167dbe48d68940faea7a3a5f9,true,-
34,cpu07,27/ee96d8,nf-27ee96d809f58f27065eece591a330c2,task_sG1IterDecon,-,task_sG1IterDecon (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731611,1705087734000,1705087991000,259389,38188,-,27.7,0.1,72146944,1442304000,73162752,1443356672,122244433,800416589,1348,7843,112091136,800415744,908,223,/input/data/work/27/ee96d809f58f27065eece591a330c2,true,-
12,cpu08,e2/958f49,nf-e2958f4922375f05441c948777c5b861,task_sG1IterDecon,-,task_sG1IterDecon (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730362,1705087731000,1705088044000,313638,15965,-,65.3,0.1,71753728,1442304000,72773632,1443356672,122244371,800416587,1348,7843,112091136,800415744,847,410,/input/data/work/e2/958f4922375f05441c948777c5b861,true,-
28,cpu10,0a/31b4b3,nf-0a31b4b3399310893be301d736c2a964,task_sG1IterDecon,-,task_sG1IterDecon (28),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730415,1705087731000,1705087990000,259585,18257,-,57.7,0.1,72114176,1442299904,73138176,1443352576,122244428,800416588,1348,7843,112091136,800415744,441,187,/input/data/work/0a/31b4b3399310893be301d736c2a964,true,-
26,cpu06,f6/6b2985,nf-f66b29857cf54daac580d8e8d676dc06,task_sG1IterDecon,-,task_sG1IterDecon (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730457,1705087731000,1705088056000,325543,40947,-,26.2,0.1,71692288,1442304000,72716288,1443356672,122244376,800416587,1348,7843,112091136,800415744,1553,310,/input/data/work/f6/6b29857cf54daac580d8e8d676dc06,true,-
27,cpu09,10/91fdf8,nf-1091fdf817cd6ed01a284a9bf1833c72,task_sG1IterDecon,-,task_sG1IterDecon (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730520,1705087731000,1705088047000,316480,45326,-,24.5,0.1,72019968,1442304000,73043968,1443356672,122244352,800416587,1348,7843,112091136,800415744,1280,454,/input/data/work/10/91fdf817cd6ed01a284a9bf1833c72,true,-
16,cpu03,5f/719a34,nf-5f719a34e43e892fb13d47445f4bd0f0,task_sG1IterDecon,-,task_sG1IterDecon (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730547,1705087731000,1705088003000,272453,40893,-,26.5,0.1,72458240,1442304000,73478144,1443356672,122244429,800416589,1348,7843,112091136,800415744,1057,333,/input/data/work/5f/719a34e43e892fb13d47445f4bd0f0,true,-
15,cpu07,90/453cf0,nf-90453cf0a2ba71a7ddccd3bde506a39b,task_sG1IterDecon,-,task_sG1IterDecon (15),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730575,1705087731000,1705087990000,259425,44114,-,23.7,0.1,72351744,1442304000,73371648,1443356672,122244432,800416589,1348,7843,112091136,800415744,987,234,/input/data/work/90/453cf0a2ba71a7ddccd3bde506a39b,true,-
17,cpu06,35/e63c79,nf-35e63c79af5dbbb2b06f21ceb519ed04,task_sG1IterDecon,-,task_sG1IterDecon (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730636,1705087731000,1705088056000,325364,41421,-,24.9,0.1,72298496,1442304000,73318400,1443356672,122244376,800416587,1348,7843,112091136,800415744,1290,337,/input/data/work/35/e63c79af5dbbb2b06f21ceb519ed04,true,-
11,cpu10,84/82212e,nf-8482212e43dfcf847d3b4907c0a53abb,task_sG1IterDecon,-,task_sG1IterDecon (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730667,1705087731000,1705087990000,259333,30278,-,34.4,0.1,72351744,1442304000,73375744,1443356672,122244428,800416588,1348,7843,112091136,800415744,290,93,/input/data/work/84/82212e43dfcf847d3b4907c0a53abb,true,-
30,cpu08,29/1e5ec0,nf-291e5ec00386c90dd00d91fd2f1f0630,task_sG1IterDecon,-,task_sG1IterDecon (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730701,1705087731000,1705088044000,313299,30477,-,35.4,0.1,72200192,1442304000,73224192,1443356672,122244371,800416587,1348,7843,112091136,800415744,262,98,/input/data/work/29/1e5ec00386c90dd00d91fd2f1f0630,true,-
10,cpu03,e4/6c42e1,nf-e46c42e1147c4aedf4fcd56e310a170a,task_sG1IterDecon,-,task_sG1IterDecon (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730733,1705087731000,1705088003000,272267,41016,-,26.7,0.1,72175616,1442304000,73195520,1443356672,122244429,800416589,1348,7843,112091136,800415744,1576,343,/input/data/work/e4/6c42e1147c4aedf4fcd56e310a170a,true,-
19,cpu09,ab/e12cf1,nf-abe12cf1c211459216d2fcc3c3a97a15,task_sG1IterDecon,-,task_sG1IterDecon (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730797,1705087731000,1705088047000,316203,45800,-,23.6,0.1,72138752,1442304000,73162752,1443356672,122244353,800416587,1348,7843,112091136,800415744,753,446,/input/data/work/ab/e12cf1c211459216d2fcc3c3a97a15,true,-
24,cpu07,1a/478b39,nf-1a478b395cc75dd887919756e530655e,task_sG1IterDecon,-,task_sG1IterDecon (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730832,1705087731000,1705087990000,259168,44376,-,24.0,0.1,72204288,1442435072,73224192,1443487744,122244433,800416589,1348,7843,112091136,800415744,852,222,/input/data/work/1a/478b395cc75dd887919756e530655e,true,-
7,cpu08,12/1f2a7f,nf-121f2a7f67a38a28a606008888c6b9f7,task_sG1IterDecon,-,task_sG1IterDecon (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730903,1705087731000,1705088044000,313097,32713,-,31.9,0.1,72265728,1442304000,73289728,1443356672,122244373,800416587,1348,7843,112091136,800415744,792,445,/input/data/work/12/1f2a7f67a38a28a606008888c6b9f7,true,-
18,cpu06,38/c61a0f,nf-38c61a0f15f4c475fce33567e0520ac1,task_sG1IterDecon,-,task_sG1IterDecon (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087730941,1705087731000,1705088057000,326059,41606,-,23.2,0.1,72347648,1442304000,73371648,1443356672,122244375,800416586,1348,7843,112091136,800415744,1062,350,/input/data/work/38/c61a0f15f4c475fce33567e0520ac1,true,-
38,cpu03,d7/7ba4a1,nf-d77ba4a1257ec78d11db8d3dc5eba85b,task_sG1IterDecon,-,task_sG1IterDecon (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731035,1705087731000,1705088003000,271965,41426,-,26.1,0.1,72282112,1442304000,73302016,1443356672,122244429,800416589,1348,7843,112091136,800415744,1249,371,/input/data/work/d7/7ba4a1257ec78d11db8d3dc5eba85b,true,-
5,cpu09,44/cca7ed,nf-44cca7ed32e82e890dae45dd38107720,task_sG1IterDecon,-,task_sG1IterDecon (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731068,1705087731000,1705088048000,316932,44451,-,24.0,0.1,72359936,1442435072,73379840,1443487744,122244352,800416587,1348,7843,112091136,800415744,790,203,/input/data/work/44/cca7ed32e82e890dae45dd38107720,true,-
31,cpu06,32/32e2fe,nf-3232e2fe9ce8da76b5203c318f9bd006,task_sG1IterDecon,-,task_sG1IterDecon (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731156,1705087731000,1705088057000,325844,41562,-,23.2,0.1,72450048,1442304000,73474048,1443356672,122244373,800416586,1348,7843,112091136,800415744,1576,337,/input/data/work/32/32e2fe9ce8da76b5203c318f9bd006,true,-
8,cpu08,8f/aab61d,nf-8faab61d6f1cf77500a4a8b6e12330b2,task_sG1IterDecon,-,task_sG1IterDecon (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731210,1705087732000,1705088045000,313790,33632,-,30.7,0.1,72105984,1442304000,73125888,1443356672,122244373,800416587,1348,7843,112091136,800415744,1224,356,/input/data/work/8f/aab61d6f1cf77500a4a8b6e12330b2,true,-
22,cpu09,79/821b88,nf-79821b88ffe9cc01fbf33f7948925313,task_sG1IterDecon,-,task_sG1IterDecon (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731276,1705087732000,1705088048000,316724,43532,-,24.6,0.1,72028160,1442304000,73048064,1443356672,122244354,800416587,1348,7843,112091136,800415744,967,212,/input/data/work/79/821b88ffe9cc01fbf33f7948925313,true,-
32,cpu06,9c/a6c8a3,nf-9ca6c8a3515c361bb6b97f60dcab682d,task_sG1IterDecon,-,task_sG1IterDecon (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731389,1705087732000,1705088057000,325611,40860,-,26.3,0.1,72224768,1442304000,73244672,1443356672,122244376,800416587,1348,7843,112091136,800415744,892,413,/input/data/work/9c/a6c8a3515c361bb6b97f60dcab682d,true,-
46,cpu09,b9/360e95,nf-b9360e95ff9a2b99fa44c2baa8e5be91,task_sG1IterDecon,-,task_sG1IterDecon (46),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731418,1705087732000,1705088048000,316582,43724,-,23.8,0.1,72204288,1442304000,73224192,1443356672,122244354,800416587,1348,7843,112091136,800415744,1348,214,/input/data/work/b9/360e95ff9a2b99fa44c2baa8e5be91,true,-
2,cpu08,ee/d1751e,nf-eed1751e164d36c9474e41c31e198bf7,task_sG1IterDecon,-,task_sG1IterDecon (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731481,1705087732000,1705088045000,313519,34193,-,31.6,0.1,72089600,1442304000,73109504,1443356672,122244372,800416587,1348,7843,112091136,800415744,579,224,/input/data/work/ee/d1751e164d36c9474e41c31e198bf7,true,-
41,cpu02,23/14eca8,nf-2314eca82cabfdee50a5a8d0e6799c29,task_sG1IterDecon,-,task_sG1IterDecon (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731646,1705087959000,1705088186000,454354,56930,-,18.8,0.1,71192576,1437163520,71192576,1437163520,122244432,800416589,1348,7843,112091136,800415744,1296,258,/input/data/work/23/14eca82cabfdee50a5a8d0e6799c29,true,-
51,cpu02,58/655e32,nf-58655e323431bfd01c0e184e4d2d8111,task_sG1IterDecon,-,task_sG1IterDecon (51),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731683,1705087962000,1705088187000,455317,58507,-,18.5,0.1,72294400,1442304000,73314304,1443356672,122244431,800416589,1348,7843,112091136,800415744,1340,453,/input/data/work/58/655e323431bfd01c0e184e4d2d8111,true,-
40,cpu02,0b/308575,nf-0b308575d8c0dc70e0ffb8b6cf0f2267,task_sG1IterDecon,-,task_sG1IterDecon (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731727,1705087962000,1705088188000,456273,58687,-,15.4,0.1,72282112,1442304000,73297920,1443356672,122244430,800416588,1348,7843,112091136,800415744,512,438,/input/data/work/0b/308575d8c0dc70e0ffb8b6cf0f2267,true,-
39,cpu02,6d/257533,nf-6d2575337d89fb600cbb6b318bc2cda9,task_sG1IterDecon,-,task_sG1IterDecon (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731854,1705087962000,1705088187000,455146,58613,-,16.5,0.1,72122368,1442304000,73146368,1443356672,122244430,800416588,1348,7843,112091136,800415744,781,446,/input/data/work/6d/2575337d89fb600cbb6b318bc2cda9,true,-
148,cpu02,ea/a34ac0,nf-eaa34ac05699dc4f24cd9bd797c6db7a,task_sG1IterDecon,-,task_sG1IterDecon (148),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087957412,1705087960000,1705088186000,228588,52770,-,19.7,0.1,72572928,1442304000,73588736,1443356672,122244432,800416589,1348,7843,112091136,800415744,482,300,/input/data/work/ea/a34ac05699dc4f24cd9bd797c6db7a,true,-
117,cpu01,9b/491a6e,nf-9b491a6eef08635c31f3179a7f50bd7e,task_sG1IterDecon,-,task_sG1IterDecon (117),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087960410,1705087969000,1705088233000,272590,15090,-,64.7,0.0,71987200,1442304000,73007104,1443356672,122243945,800416579,1348,7843,16384,800415744,6723,453,/input/data/work/9b/491a6eef08635c31f3179a7f50bd7e,true,-
152,cpu01,44/7750bb,nf-447750bb4f837dec03c02e27c86dbad7,task_sG1IterDecon,-,task_sG1IterDecon (152),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087963909,1705087968000,1705088233000,269091,15433,-,70.0,0.0,72216576,1442304000,73240576,1443356672,122243946,800416580,1348,7843,28672,800415744,5881,447,/input/data/work/44/7750bb4f837dec03c02e27c86dbad7,true,-
110,cpu01,e9/9bb4f3,nf-e99bb4f3e6ea08122e0d61b75cf2ed3d,task_sG1IterDecon,-,task_sG1IterDecon (110),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087965186,1705087968000,1705088233000,267814,15485,-,68.0,0.0,72114176,1442304000,73138176,1443356672,122243946,800416580,1348,7843,20480,800415744,13700,453,/input/data/work/e9/9bb4f3e6ea08122e0d61b75cf2ed3d,true,-
155,cpu01,e4/368ebc,nf-e4368ebc45ddea2c44cfc7c5e0867058,task_sG1IterDecon,-,task_sG1IterDecon (155),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087966463,1705087969000,1705088233000,266537,15311,-,68.1,0.0,72110080,1442304000,73138176,1443356672,122243946,800416580,1348,7843,16384,800415744,7030,466,/input/data/work/e4/368ebc45ddea2c44cfc7c5e0867058,true,-
157,cpu07,27/70c3b4,nf-2770c3b4be679ee788e1b17b47a5dfb7,task_sG1IterDecon,-,task_sG1IterDecon (157),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087967669,1705087997000,1705088228000,260331,25777,-,34.6,0.1,71991296,1442295808,72994816,1443348480,122244432,800416588,1348,7843,112091136,800415744,891,452,/input/data/work/27/70c3b4be679ee788e1b17b47a5dfb7,true,-
123,cpu07,c0/9962e4,nf-c09962e451f1690b5148da0b5a42d476,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087968903,1705087997000,1705088228000,259097,25707,-,39.6,0.1,72101888,1442304000,73117696,1443356672,122244433,800416589,1348,7843,112091136,800415744,628,475,/input/data/work/c0/9962e451f1690b5148da0b5a42d476,true,-
120,cpu07,5d/1df1cb,nf-5d1df1cb07d81214288ae38d8cd44dac,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087971440,1705087997000,1705088227000,255560,21907,-,42.4,0.1,72413184,1442304000,73428992,1443356672,122244432,800416588,1348,7843,112091136,800415744,1075,279,/input/data/work/5d/1df1cb07d81214288ae38d8cd44dac,true,-
161,cpu07,9e/9626c5,nf-9e9626c5601becab51a07756d46a8059,task_sG1IterDecon,-,task_sG1IterDecon (161),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087974279,1705087997000,1705088228000,253721,25590,-,35.3,0.1,72187904,1442304000,73203712,1443356672,122244431,800416588,1348,7843,112091136,800415744,964,453,/input/data/work/9e/9626c5601becab51a07756d46a8059,true,-
121,cpu07,22/f6558c,nf-22f6558c1a379b98b3882ae47be21977,task_sG1IterDecon,-,task_sG1IterDecon (121),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087977498,1705087997000,1705088228000,250502,25542,-,35.2,0.1,71987200,1442304000,73007104,1443356672,122244431,800416588,1348,7843,112091136,800415744,756,460,/input/data/work/22/f6558c1a379b98b3882ae47be21977,true,-
36,cpu01,4d/2f5268,nf-4d2f5268f6fa207357e90d49f2127932,task_sG1IterDecon,-,task_sG1IterDecon (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087731944,1705087968000,1705088233000,501056,15385,-,70.6,0.0,72347648,1442304000,73371648,1443356672,122243945,800416580,1348,7843,20480,800415744,2459,464,/input/data/work/4d/2f5268f6fa207357e90d49f2127932,true,-
103,cpu03,66/71201e,nf-6671201e1cf27c8b47d49ecb860a0ba9,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087962740,1705088011000,1705088267000,304260,20779,-,52.4,0.1,72392704,1442304000,73408512,1443356672,122244427,800416589,1348,7843,112091136,800415744,1147,433,/input/data/work/66/71201e1cf27c8b47d49ecb860a0ba9,true,-
115,cpu10,63/909368,nf-63909368f5fe780909a528a29fae3d97,task_sG1IterDecon,-,task_sG1IterDecon (115),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087970147,1705087996000,1705088276000,305853,29665,-,33.2,0.1,70828032,1437163520,70828032,1437163520,122244428,800416587,1348,7843,112091136,800415744,740,197,/input/data/work/63/909368f5fe780909a528a29fae3d97,true,-
159,cpu10,9b/90bd35,nf-9b90bd3552fb4358e084977c8024e98f,task_sG1IterDecon,-,task_sG1IterDecon (159),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087972808,1705087996000,1705088276000,303192,29466,-,33.6,0.1,71999488,1442304000,73019392,1443356672,122244428,800416587,1348,7843,112091136,800415744,860,194,/input/data/work/9b/90bd3552fb4358e084977c8024e98f,true,-
162,cpu10,99/109a42,nf-99109a4272ee245763d715a43902e7a7,task_sG1IterDecon,-,task_sG1IterDecon (162),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087975869,1705087996000,1705088276000,300131,29788,-,31.8,0.1,70971392,1437163520,70971392,1437163520,122244428,800416587,1348,7843,112091136,800415744,640,210,/input/data/work/99/109a4272ee245763d715a43902e7a7,true,-
122,cpu03,3c/e1ee14,nf-3ce1ee1426c58aa6d27edbd81b5d56f8,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705087979124,1705088006000,1705088267000,287876,18879,-,56.2,0.1,72552448,1442435072,73576448,1443487744,122244429,800416589,1348,7843,112091136,800415744,661,373,/input/data/work/3c/e1ee1426c58aa6d27edbd81b5d56f8,true,-
