task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
23,cpu10,6f/f71484,nf-6ff71484cc8b45f8554f5336a8761f1b,task_mProject,-,task_mProject (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843318,1705076845000,1705077249000,405682,132169,-,9.0,0.1,70717440,1437204480,70717440,1437204480,540052817,1207384558,1750,11818,529899520,1207386112,2867,418,/input/data/work/6f/f71484cc8b45f8554f5336a8761f1b,true,-
25,cpu08,23/e18536,nf-23e18536aef557b1c30003c6a723a137,task_mProject,-,task_mProject (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842164,1705076842000,1705077266000,423836,126028,-,9.9,0.1,72069120,1443397632,73097216,1443397632,540052761,1207384557,1750,11818,529924096,1207386112,999,213,/input/data/work/23/e18536aef557b1c30003c6a723a137,true,-
32,cpu08,9f/479926,nf-9f4799264199e1b86e8cd7a147efd2d1,task_mProject,-,task_mProject (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842416,1705076843000,1705077267000,424584,140960,-,9.0,0.1,71974912,1443397632,73003008,1443397632,540052761,1207384557,1750,11818,529911808,1207386112,2973,356,/input/data/work/9f/4799264199e1b86e8cd7a147efd2d1,true,-
28,cpu08,43/f505e5,nf-43f505e58fb241cdaa861c2c65a29ab2,task_mProject,-,task_mProject (28),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842707,1705076843000,1705077267000,424293,140667,-,8.8,0.1,72892416,1443397632,72892416,1443397632,540052760,1207384557,1750,11818,529915904,1207386112,2006,381,/input/data/work/43/f505e58fb241cdaa861c2c65a29ab2,true,-
37,cpu08,b9/693d49,nf-b9693d49c0bc8f6c7d89e9c497d16bb9,task_mProject,-,task_mProject (37),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843051,1705076844000,1705077267000,423949,140728,-,9.1,0.1,71614464,1443397632,72642560,1443397632,540052760,1207384557,1750,11818,529907712,1207386112,1770,359,/input/data/work/b9/693d49c0bc8f6c7d89e9c497d16bb9,true,-
30,cpu08,4c/0da3b0,nf-4c0da3b02af4582424cf086c2372d84b,task_mProject,-,task_mProject (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843264,1705076844000,1705077267000,423736,138957,-,8.5,0.1,70934528,1437204480,70934528,1437204480,540052761,1207384557,1750,11818,529903616,1207386112,2592,383,/input/data/work/4c/0da3b02af4582424cf086c2372d84b,true,-
29,cpu03,22/5ba8cb,nf-225ba8cb6e8c49201e1ba7125a09eb41,task_mProject,-,task_mProject (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842276,1705076843000,1705077293000,450724,144599,-,8.6,0.1,73134080,1443520512,73134080,1443520512,540052817,1207384559,1750,11818,529899520,1207386112,2729,406,/input/data/work/22/5ba8cb6e8c49201e1ba7125a09eb41,true,-
17,cpu03,d7/82c9fb,nf-d782c9fb3cb03149e27a5f6f910199ae,task_mProject,-,task_mProject (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842487,1705076843000,1705077293000,450513,148634,-,8.6,0.1,72417280,1443397632,73449472,1443397632,540052817,1207384559,1750,11818,529899520,1207386112,1981,440,/input/data/work/d7/82c9fb3cb03149e27a5f6f910199ae,true,-
16,cpu03,8e/db0499,nf-8edb0499ab840cf2a0562eddcc4943c7,task_mProject,-,task_mProject (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842835,1705076843000,1705077294000,451165,149514,-,8.6,0.1,73285632,1443397632,73285632,1443397632,540052816,1207384559,1750,11818,529899520,1207386112,3003,408,/input/data/work/8e/db0499ab840cf2a0562eddcc4943c7,true,-
35,cpu06,37/6aecf0,nf-376aecf0e67e95dab5360581a8228053,task_mProject,-,task_mProject (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842932,1705076843000,1705077304000,461068,144060,-,8.8,0.1,73150464,1443524608,73150464,1443524608,540052763,1207384557,1750,11818,529899520,1207386112,2589,510,/input/data/work/37/6aecf0e67e95dab5360581a8228053,true,-
3,cpu03,9f/37a1f7,nf-9f37a1f7025917c4ffa7e3b4a7994994,task_mProject,-,task_mProject (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843081,1705076843000,1705077294000,450919,149462,-,8.5,0.1,73060352,1443536896,73060352,1443536896,540052817,1207384559,1750,11818,529899520,1207386112,2870,404,/input/data/work/9f/37a1f7025917c4ffa7e3b4a7994994,true,-
6,cpu06,ad/c73999,nf-adc7399956556ab5e8d6f14329326d89,task_mProject,-,task_mProject (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843179,1705076845000,1705077304000,460821,142331,-,8.4,0.1,73224192,1443397632,73224192,1443397632,540052763,1207384557,1750,11818,529899520,1207386112,2865,417,/input/data/work/ad/c7399956556ab5e8d6f14329326d89,true,-
36,cpu02,aa/91ed77,nf-aa91ed7751b4290274c52eccd55fc9fc,task_mProject,-,task_mProject (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843351,1705076845000,1705077316000,472649,180249,-,7.1,0.1,72327168,1443397632,73355264,1443397632,540052820,1207384559,1750,11818,529965056,1207386112,2378,378,/input/data/work/aa/91ed7751b4290274c52eccd55fc9fc,true,-
40,cpu03,8d/3200d8,nf-8d3200d8345855e2f319867dacd6cbe2,task_mProject,-,task_mProject (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843514,1705076845000,1705077294000,450486,146608,-,8.9,0.1,72204288,1443397632,73228288,1443397632,540052816,1207384559,1750,11818,529899520,1207386112,2785,400,/input/data/work/8d/3200d8345855e2f319867dacd6cbe2,true,-
1,cpu06,bf/475285,nf-bf475285c98ad400ff9b3dac03cfa4a2,task_mProject,-,task_mProject (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842070,1705076842000,1705077303000,460930,128541,-,9.7,0.1,73109504,1443397632,73109504,1443397632,540052764,1207384557,1750,11818,529899520,1207386112,1508,466,/input/data/work/bf/475285c98ad400ff9b3dac03cfa4a2,true,-
21,cpu09,f6/80bad6,nf-f680bad6e0d8ff7e9416aec3eda511d1,task_mProject,-,task_mProject (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842206,1705076842000,1705077319000,476794,178870,-,6.9,0.1,72269824,1443397632,73297920,1443397632,540052742,1207384557,1750,11818,529899520,1207386112,2066,421,/input/data/work/f6/80bad6e0d8ff7e9416aec3eda511d1,true,-
4,cpu02,4e/87fbb4,nf-4e87fbb4bec69438153dbaea6ef545ef,task_mProject,-,task_mProject (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842242,1705076843000,1705077315000,472758,182048,-,6.8,0.1,72265728,1443397632,73285632,1443397632,540052819,1207384559,1750,11818,529940480,1207386112,2530,454,/input/data/work/4e/87fbb4bec69438153dbaea6ef545ef,true,-
13,cpu06,c1/fd6e34,nf-c1fd6e346d1ab190b0d21d96d077c8dc,task_mProject,-,task_mProject (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842452,1705076843000,1705077303000,460548,143104,-,8.7,0.1,72151040,1443397632,73179136,1443397632,540052764,1207384557,1750,11818,529899520,1207386112,2297,528,/input/data/work/c1/fd6e346d1ab190b0d21d96d077c8dc,true,-
27,cpu02,e3/a7a5e9,nf-e3a7a5e986d397c854adf7a3ee6a22c3,task_mProject,-,task_mProject (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842542,1705076843000,1705077316000,473458,183185,-,6.8,0.1,73256960,1443393536,73256960,1443393536,540052820,1207384559,1750,11818,529915904,1207386112,2547,419,/input/data/work/e3/a7a5e986d397c854adf7a3ee6a22c3,true,-
10,cpu09,6b/d3a083,nf-6bd3a083f2b4a9748cdd78f35481e92b,task_mProject,-,task_mProject (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842577,1705076843000,1705077319000,476423,182099,-,7.0,0.1,72216576,1443397632,73244672,1443397632,540052742,1207384557,1750,11818,529899520,1207386112,1756,366,/input/data/work/6b/d3a083f2b4a9748cdd78f35481e92b,true,-
5,cpu07,e4/598c61,nf-e4598c61e41bc8eb3159ae059597c240,task_mProject,-,task_mProject (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842609,1705076843000,1705077329000,486391,185446,-,6.8,0.1,73302016,1443397632,73302016,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2950,383,/input/data/work/e4/598c61e41bc8eb3159ae059597c240,true,-
19,cpu06,e6/7cb76a,nf-e67cb76a92b84df3926c284136813df2,task_mProject,-,task_mProject (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842676,1705076843000,1705077304000,461324,144505,-,8.9,0.1,72204288,1443397632,73228288,1443397632,540052764,1207384557,1750,11818,529899520,1207386112,2056,466,/input/data/work/e6/7cb76a92b84df3926c284136813df2,true,-
22,cpu09,37/416e7b,nf-37416e7b13c06c37bc1edc6191e4a9e9,task_mProject,-,task_mProject (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842769,1705076843000,1705077319000,476231,182648,-,7.0,0.1,72941568,1443397632,72941568,1443397632,540052740,1207384557,1750,11818,529899520,1207386112,2907,451,/input/data/work/37/416e7b13c06c37bc1edc6191e4a9e9,true,-
7,cpu02,ec/a221f4,nf-eca221f4fc2cd44c284cccafdbda57cf,task_mProject,-,task_mProject (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842803,1705076843000,1705077316000,473197,184405,-,7.0,0.1,71942144,1443397632,72966144,1443397632,540052819,1207384559,1750,11818,529924096,1207386112,2475,462,/input/data/work/ec/a221f4fc2cd44c284cccafdbda57cf,true,-
33,cpu07,ec/a5f389,nf-eca5f389b07693ff0b0cac719062e3af,task_mProject,-,task_mProject (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842900,1705076844000,1705077329000,486100,184031,-,6.9,0.1,73330688,1443536896,73330688,1443536896,540052821,1207384559,1750,11818,529899520,1207386112,2376,418,/input/data/work/ec/a5f389b07693ff0b0cac719062e3af,true,-
9,cpu02,0c/6aa569,nf-0c6aa5694e4459cdf44f305aa822518c,task_mProject,-,task_mProject (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842992,1705076844000,1705077316000,473008,183646,-,6.7,0.1,72372224,1443397632,73396224,1443397632,540052819,1207384559,1750,11818,529928192,1207386112,2238,443,/input/data/work/0c/6aa5694e4459cdf44f305aa822518c,true,-
12,cpu09,fc/cc7671,nf-fccc7671a1d6f0eae0bd2f8d0381e36b,task_mProject,-,task_mProject (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843022,1705076844000,1705077319000,475978,182262,-,6.8,0.1,72503296,1443397632,73531392,1443397632,540052740,1207384557,1750,11818,529899520,1207386112,2760,447,/input/data/work/fc/cc7671a1d6f0eae0bd2f8d0381e36b,true,-
24,cpu07,c7/737899,nf-c7737899c3b135a2438d0f1798c087bb,task_mProject,-,task_mProject (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843143,1705076844000,1705077329000,485857,184062,-,7.1,0.1,72265728,1443397632,73289728,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2286,409,/input/data/work/c7/737899c3b135a2438d0f1798c087bb,true,-
34,cpu09,62/eb2e43,nf-62eb2e43378e0c725b7da7ded6a0d93f,task_mProject,-,task_mProject (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843393,1705076846000,1705077319000,475607,176721,-,6.6,0.1,73424896,1443397632,73424896,1443397632,540052742,1207384557,1750,11818,529899520,1207386112,2055,404,/input/data/work/62/eb2e43378e0c725b7da7ded6a0d93f,true,-
39,cpu07,f9/8cd859,nf-f98cd859e96b3b83dfbd0d1f8cd1451b,task_mProject,-,task_mProject (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076843610,1705076846000,1705077329000,485390,178867,-,7.0,0.1,72491008,1443393536,73519104,1443393536,540052819,1207384559,1750,11818,529899520,1207386112,2602,405,/input/data/work/f9/8cd859e96b3b83dfbd0d1f8cd1451b,true,-
26,cpu07,72/06ff1e,nf-7206ff1e3cb489fde2c4d7880d084637,task_mProject,-,task_mProject (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705076842312,1705076843000,1705077329000,486688,185511,-,6.7,0.1,72327168,1443528704,73351168,1443528704,540052819,1207384559,1750,11818,529899520,1207386112,1997,388,/input/data/work/72/06ff1e3cb489fde2c4d7880d084637,true,-
69,cpu02,65/759b7c,nf-65759b7c6ff9d9f89068fc7d582b116d,task_mDiffFit,-,task_mDiffFit (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077356024,1705077359000,1705077605000,248976,236042,-,2.0,0.1,71090176,1437290496,71090176,1437290496,2424942928,9556,3550,29,1207406592,12288,1699,119,/input/data/work/65/759b7c6ff9d9f89068fc7d582b116d,true,-
77,cpu02,61/8b2100,nf-618b210043236331ecc505ba8a9b53b3,task_mDiffFit,-,task_mDiffFit (37),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077389477,1705077392000,1705077695000,305523,292041,-,1.5,0.1,71393280,1437200384,71393280,1437200384,2424942928,9556,3550,29,1314172928,12288,2371,144,/input/data/work/61/8b210043236331ecc505ba8a9b53b3,true,-
54,cpu02,d0/b5f0b5,nf-d0b5f0b5953e99d4cd44f9e850b2fe1f,task_mDiffFit,-,task_mDiffFit (14),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077319576,1705077320000,1705077746000,426424,414730,-,1.3,0.1,71180288,1437200384,71180288,1437200384,2424942928,9556,3550,29,2414792704,12288,3470,330,/input/data/work/d0/b5f0b5953e99d4cd44f9e850b2fe1f,true,-
57,cpu02,f5/69db8f,nf-f569db8f74bbe2200e67e9e6f93e42a1,task_mDiffFit,-,task_mDiffFit (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077320664,1705077322000,1705077753000,432336,421649,-,1.2,0.1,71225344,1437200384,71225344,1437200384,2424942929,9556,3550,29,2414792704,12288,3431,277,/input/data/work/f5/69db8f74bbe2200e67e9e6f93e42a1,true,-
58,cpu02,3b/6791e8,nf-3b6791e8e9df898d6133cf564a33a990,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077321927,1705077323000,1705077763000,441073,431459,-,1.1,0.1,71286784,1437200384,71286784,1437200384,2424942929,9556,3550,29,2414792704,12288,3431,292,/input/data/work/3b/6791e8e9df898d6133cf564a33a990,true,-
81,cpu02,56/032f5d,nf-56032f5dad2718a6a91d4ef63e2e6d36,task_mDiffFit,-,task_mDiffFit (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077411483,1705077415000,1705077990000,578517,560130,-,0.9,0.1,71352320,1437331456,71352320,1437331456,2424942929,9555,3550,29,2308026368,12288,3932,250,/input/data/work/56/032f5dad2718a6a91d4ef63e2e6d36,true,-
113,cpu02,33/4dd048,nf-334dd0486207ea7dddc664a707a3d205,task_mDiffFit,-,task_mDiffFit (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077694927,1705077700000,1705078011000,316073,298750,-,1.5,0.1,70647808,1437200384,70844416,1437200384,2424942927,9556,3550,29,1207406592,12288,1757,182,/input/data/work/33/4dd0486207ea7dddc664a707a3d205,true,-
73,cpu07,9e/6ed0a3,nf-9e6ed0a3ab4c1fe10445286f1e2dacc2,task_mDiffFit,-,task_mDiffFit (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077372643,1705077375000,1705078057000,684357,662258,-,0.8,0.1,71122944,1437200384,71122944,1437200384,2424942927,9555,3550,29,2414792704,12288,3456,306,/input/data/work/9e/6ed0a3ab4c1fe10445286f1e2dacc2,true,-
64,cpu07,1b/38cd44,nf-1b38cd44169b3c6a8cdb21b3e5b714bd,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077332913,1705077334000,1705078099000,766087,749606,-,0.6,0.1,71532544,1437331456,71532544,1437331456,2424942929,9555,3550,29,936747008,12288,10698,191,/input/data/work/1b/38cd44169b3c6a8cdb21b3e5b714bd,true,-
63,cpu07,7b/450e29,nf-7b450e294ce5bf8d275256f0e5d86587,task_mDiffFit,-,task_mDiffFit (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077336272,1705077337000,1705078099000,762728,745143,-,0.7,0.1,71307264,1437200384,71307264,1437200384,2424942929,9555,3550,29,2136399872,12288,6738,210,/input/data/work/7b/450e294ce5bf8d275256f0e5d86587,true,-
66,cpu07,6b/18d30c,nf-6b18d30cf9a57b7bf73c262263ceda0f,task_mDiffFit,-,task_mDiffFit (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077339362,1705077342000,1705078159000,819638,801889,-,0.6,0.1,71225344,1437200384,71225344,1437200384,2424942929,9555,3550,29,1756459008,12288,7957,185,/input/data/work/6b/18d30cf9a57b7bf73c262263ceda0f,true,-
106,cpu02,5b/1bffdf,nf-5b1bffdf5492eb65c9c0e8a9a0bd2d92,task_mDiffFit,-,task_mDiffFit (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077616697,1705077621000,1705078200000,583303,567159,-,0.8,0.1,70922240,1437200384,70922240,1437200384,2424942927,9555,3550,29,2414792704,12288,3481,278,/input/data/work/5b/1bffdf5492eb65c9c0e8a9a0bd2d92,true,-
127,cpu02,76/5da4a6,nf-765da4a66d529060845369c9f3b50a9e,task_mDiffFit,-,task_mDiffFit (87),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077812898,1705077818000,1705078201000,388102,370586,-,1.2,0.1,70987776,1437200384,70987776,1437200384,2424942929,9556,3550,29,1261821952,12288,2842,163,/input/data/work/76/5da4a66d529060845369c9f3b50a9e,true,-
59,cpu09,ed/25ca70,nf-ed25ca7097edd5bbe4140f0ee5e4748f,task_mDiffFit,-,task_mDiffFit (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077322867,1705077324000,1705078219000,896133,870912,-,0.6,0.1,71380992,1437200384,71380992,1437200384,2424942850,9553,3550,29,2414792704,12288,3466,293,/input/data/work/ed/25ca7097edd5bbe4140f0ee5e4748f,true,-
62,cpu09,96/3dfb0e,nf-963dfb0e374a3083bc396f23c5e4e6e9,task_mDiffFit,-,task_mDiffFit (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077326160,1705077328000,1705078243000,916840,893698,-,0.6,0.1,71233536,1437331456,71233536,1437331456,2424942848,9553,3550,29,2414792704,12288,3370,244,/input/data/work/96/3dfb0e374a3083bc396f23c5e4e6e9,true,-
61,cpu06,d6/021928,nf-d60219285af7b7d4a69144da22c6d0d0,task_mDiffFit,-,task_mDiffFit (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077329478,1705077332000,1705078250000,920522,899951,-,0.6,0.1,71073792,1437200384,71073792,1437200384,2424942872,9553,3550,29,2414792704,12288,3472,273,/input/data/work/d6/0219285af7b7d4a69144da22c6d0d0,true,-
71,cpu06,9f/d17973,nf-9fd17973b6653332dca4db9181071ddb,task_mDiffFit,-,task_mDiffFit (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077349087,1705077354000,1705078290000,940913,915374,-,0.6,0.1,71553024,1437331456,71553024,1437331456,2424942872,9553,3550,29,2414792704,12288,3379,219,/input/data/work/9f/d17973b6653332dca4db9181071ddb,true,-
89,cpu07,0c/820be9,nf-0c820be93c08288cedf9f4ad309752dc,task_mDiffFit,-,task_mDiffFit (49),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077445983,1705077450000,1705078218000,772017,754393,-,0.7,0.1,71143424,1437331456,71143424,1437331456,2424942927,9555,3550,29,2414792704,12288,3444,303,/input/data/work/0c/820be93c08288cedf9f4ad309752dc,true,-
95,cpu07,e3/ee9270,nf-e3ee9270c80877e71eb8f912a64a5e79,task_mDiffFit,-,task_mDiffFit (55),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077482852,1705077488000,1705078263000,780148,764430,-,0.7,0.1,71077888,1437200384,71077888,1437200384,2424942928,9555,3550,29,2414792704,12288,3392,249,/input/data/work/e3/ee9270c80877e71eb8f912a64a5e79,true,-
94,cpu02,e2/924911,nf-e2924911f4d6fd9b3e45708d7492aa90,task_mDiffFit,-,task_mDiffFit (54),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077490898,1705077496000,1705078292000,801102,789021,-,0.7,0.1,70901760,1437200384,70901760,1437200384,2424942928,9555,3550,29,1929961472,12288,11734,194,/input/data/work/e2/924911f4d6fd9b3e45708d7492aa90,true,-
103,cpu09,21/3f7fc7,nf-213f7fc778a53a5104c08d00a2dbefc1,task_mDiffFit,-,task_mDiffFit (63),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705077551577,1705077560000,1705078274000,722423,691938,-,0.6,0.1,71077888,1437200384,71077888,1437200384,2424942850,9553,3550,29,1281941504,12288,2722,146,/input/data/work/21/3f7fc778a53a5104c08d00a2dbefc1,true,-
