task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1150,cpu10,33/e1db3f,nf-33e1db3f2a3efaa1bb9555f1260aea07,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974523508,1700974524000,1700974598000,74492,73000,-,24.6,0.0,22208512,181776384,22208512,231432192,1261665360,2397695,38727,603,0,2404352,97850,263,/input/data/work/33/e1db3f2a3efaa1bb9555f1260aea07,true,-
1158,cpu01,e4/7fbf06,nf-e47fbf06a3a1d2517cf7783fa8fc1204,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974524297,1700974527000,1700974625000,100703,93000,-,17.2,0.0,22208512,181428224,22208512,231432192,1164870198,2755493,35772,690,0,2760704,98812,464,/input/data/work/e4/7fbf06a3a1d2517cf7783fa8fc1204,true,-
1159,cpu01,c2/5d9e9c,nf-c25d9e9c744ec6c9711ea950a4a51a91,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,AR_VCAP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_VCAP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974524317,1700974528000,1700974627000,102683,98000,-,14.1,0.0,22999040,182661120,22999040,231432192,1033798630,2492221,31772,626,0,2498560,105173,392,/input/data/work/c2/5d9e9c744ec6c9711ea950a4a51a91,true,-
1184,cpu06,3a/cb1926,nf-3acb192675d7fd316db44746db8909ec,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974541312,1700974542000,1700974619000,77688,73000,-,18.0,0.0,6991872,164184064,6991872,231432192,984583503,5474,30271,19,0,12288,80314,400,/input/data/work/3a/cb192675d7fd316db44746db8909ec,true,-
1192,cpu07,77/a4fc4f,nf-77a4fc4f9c2499c3696c218a7555bfa9,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974541629,1700974590000,1700974623000,81371,33000,-,116.4,0.0,8097792,166805504,8097792,232853504,748463135,48655,23065,29,0,53248,123,3499,/input/data/work/77/a4fc4f9c2499c3696c218a7555bfa9,true,-
1201,cpu09,79/64b19a,nf-7964b19ac7b823188122bc2bf8384830,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974544949,1700974612000,1700974612000,67051,0,-,54.9,0.0,3227648,5632000,3227648,5636096,2458804,5533,265,19,0,12288,2,1,/input/data/work/79/64b19ac7b823188122bc2bf8384830,true,-
1249,cpu02,aa/d8010b,nf-aad8010be10a4a01059afc8f24bb5005,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,BRD4_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1700974574947,1700974586000,1700974637000,62053,30000,-,177.4,3.1,4210671616,5355184128,4573528064,5642768384,628251065,630828354,19398,47412,0,631488512,15924,1199,/input/data/work/aa/d8010be10a4a01059afc8f24bb5005,true,-
1254,cpu02,6e/d36d57,nf-6ed36d57bf5cf25a00a24dee3dc09746,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974589395,1700974607000,1700974641000,51605,33000,-,135.3,0.0,8224768,166805504,8224768,232853504,917794788,49082,28233,29,0,53248,79,2845,/input/data/work/6e/d36d57bf5cf25a00a24dee3dc09746,true,-
1253,cpu09,1a/1e3347,nf-1a1e3347ac690fd3b53f6955771cfcf4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974589418,1700974607000,1700974607000,17582,0,-,35.1,0.0,3129344,5632000,3129344,5636096,3170275,5533,276,19,0,12288,2,3,/input/data/work/1a/1e3347ac690fd3b53f6955771cfcf4,true,-
1258,cpu10,31/54c680,nf-3154c6801926c4c0ca046ed9d22f0c88,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974591724,1700974630000,1700974636000,44276,0,-,17.7,0.0,6467584,12394496,6467584,12398592,2882223,5538,272,19,0,12288,10,6,/input/data/work/31/54c6801926c4c0ca046ed9d22f0c88,true,-
1265,cpu10,73/896c5e,nf-73896c5e8da5265a1f8226b950c65e53,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974595081,1700974595000,1700974625000,29919,21000,-,66.8,0.0,7045120,164184064,7045120,231432192,1236525920,5476,37960,19,0,12288,109444,609,/input/data/work/73/896c5e8da5265a1f8226b950c65e53,true,-
1271,cpu07,9d/9f6aa0,nf-9d9f6aa0d7e252ed2aa0054b5f4eedaf,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974601897,1700974607000,1700974607000,5103,0,-,37.6,0.0,3280896,5632000,3280896,5636096,2740226,5538,270,19,0,12288,2,3,/input/data/work/9d/9f6aa0d7e252ed2aa0054b5f4eedaf,true,-
1075,cpu03,3f/9c3270,nf-3f9c3270b0ebe3a671b24d7aa4a788a2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,FOXA1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1700974273568,1700974274000,1700974623000,349432,254000,-,74.2,0.0,14327808,23486464,14454784,23617536,1294419770,1143970636,106383,125354,7012352,571297792,41611,18965,/input/data/work/3f/9c3270b0ebe3a671b24d7aa4a788a2,true,-
1120,cpu02,ea/024e62,nf-ea024e62e769d19d16147cc3a8b56642,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4m1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974465737,1700974466000,1700974637000,171263,166000,-,73.6,0.0,7983104,13697024,7983104,13705216,1198086885,491456,36764,10627,0,503808,33,13484,/input/data/work/ea/024e62e769d19d16147cc3a8b56642,true,-
1122,cpu03,85/78d769,nf-8578d769d0c8b2204d8e2db30bdaa43c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4m1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974465853,1700974466000,1700974637000,171147,162000,-,10.2,0.0,23203840,182652928,23203840,231432192,1139237889,2685305,34991,673,0,2691072,97058,310,/input/data/work/85/78d769d0c8b2204d8e2db30bdaa43c,true,-
1130,cpu09,88/4faf84,nf-884faf84ff557b05b908a0385052add2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974468220,1700974469000,1700974638000,169780,124000,-,82.4,0.0,7897088,13697024,7897088,13705216,1049661158,492864,32234,11494,0,499712,38,11926,/input/data/work/88/4faf84ff557b05b908a0385052add2,true,-
1136,cpu02,1f/dbe0fa,nf-1fdbe0fa1a150e834d7d76f1d30f1e67,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974505028,1700974506000,1700974637000,131972,113000,-,93.5,0.0,8024064,13697024,8024064,13705216,917772428,463223,28209,10945,0,475136,17,10306,/input/data/work/1f/dbe0fa1a150e834d7d76f1d30f1e67,true,-
1138,cpu02,90/084bf5,nf-90084bf5321e58440d4e2a29a06bbc8c,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K18ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K18ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974505076,1700974506000,1700974637000,131924,115000,-,96.9,0.0,7897088,13697024,7897088,13705216,1093836258,491306,33582,10506,0,503808,7,11416,/input/data/work/90/084bf5321e58440d4e2a29a06bbc8c,true,-
1149,cpu10,10/44ac01,nf-1044ac01e3956716a240e87038f27d43,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974523486,1700974524000,1700974659000,135514,132000,-,95.8,0.0,15634432,20946944,15634432,20951040,1261657359,493482,38704,11251,0,503808,19,13116,/input/data/work/10/44ac01e3956716a240e87038f27d43,true,-
1152,cpu10,ef/989093,nf-ef989093be6b4790fa4bb559898b6b55,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974523738,1700974524000,1700974668000,144262,142000,-,85.1,0.0,11591680,16797696,11591680,16801792,1236519369,493143,37936,11635,0,499712,39,16304,/input/data/work/ef/989093be6b4790fa4bb559898b6b55,true,-
1153,cpu10,bf/40d424,nf-bf40d42477cf99c793696693fd4f47bd,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K27ac_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974523827,1700974524000,1700974646000,122173,122000,-,99.9,0.0,8028160,13697024,8028160,13705216,1192340053,491905,36589,11120,0,499712,14,13965,/input/data/work/bf/40d42477cf99c793696693fd4f47bd,true,-
1160,cpu01,ef/25f380,nf-ef25f380df0ee1e71082d473e50a7d13,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_VCAP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974524337,1700974527000,1700974646000,121663,119000,-,88.3,0.0,7946240,13697024,7946240,13705216,1033790771,489090,31749,11311,0,499712,17,12752,/input/data/work/ef/25f380df0ee1e71082d473e50a7d13,true,-
1162,cpu01,54/ffba85,nf-54ffba851880288951f708423005b4f4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974524652,1700974528000,1700974639000,114348,109000,-,16.5,0.0,22482944,182198272,22482944,231432192,1341705082,2563557,41169,643,0,2568192,132372,509,/input/data/work/54/ffba851880288951f708423005b4f4,true,-
1164,cpu01,bf/6bdcec,nf-bf6bdcec1ffa93f81a0b8e726cd75189,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974524705,1700974528000,1700974639000,114295,101000,-,16.2,0.0,23187456,182837248,23187456,231432192,1191630836,2722037,36589,682,0,2727936,115007,430,/input/data/work/bf/6bdcec1ffa93f81a0b8e726cd75189,true,-
1163,cpu01,9a/e86163,nf-9ae86163d06ae674211f5bfbeaee3beb,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1700974524726,1700974527000,1700974670000,145274,129000,-,96.6,0.0,7778304,13697024,7778304,13705216,1191621382,491132,36565,10606,0,503808,12,14989,/input/data/work/9a/e86163d06ae674211f5bfbeaee3beb,true,-
1165,cpu01,cf/3c30f1,nf-cf3c30f1e2f1fa8fa4b6e7fc5b9e5000,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974524782,1700974528000,1700974639000,114218,102000,-,15.7,0.0,23171072,182730752,23171072,231432192,1183315949,2738253,36335,686,0,2744320,113027,520,/input/data/work/cf/3c30f1e2f1fa8fa4b6e7fc5b9e5000,true,-
1177,cpu01,41/af983a,nf-41af983a174ddd194a5392899f31663c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974527548,1700974528000,1700974639000,111452,111000,-,38.4,0.0,8118272,166805504,8118272,232853504,912564535,48621,28072,29,110592,53248,148,4065,/input/data/work/41/af983a174ddd194a5392899f31663c,true,-
1190,cpu02,0c/3efc94,nf-0c3efc94acd94cc1738b1d34220ff0a5,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974541463,1700974609000,1700974651000,109537,40000,-,137.5,0.0,8286208,166805504,8286208,232853504,1198109791,43557,36788,28,0,49152,62,3771,/input/data/work/0c/3efc94acd94cc1738b1d34220ff0a5,true,-
1195,cpu03,77/56a5ee,nf-7756a5ee5fc061dc56cb64fcf1a9e09f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974541585,1700974629000,1700974642000,100415,6000,-,166.8,0.0,6860800,164184064,6860800,231432192,748455033,5481,23065,19,0,12288,72990,262,/input/data/work/77/56a5ee5fc061dc56cb64fcf1a9e09f,true,-
1193,cpu03,df/b2f819,nf-dfb2f819dba363ee7678bf0d906468d7,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974541607,1700974629000,1700974637000,95393,0,-,66.7,0.0,8376320,14331904,8376320,14336000,3905447,5536,287,19,0,12288,7,5,/input/data/work/df/b2f819dba363ee7678bf0d906468d7,true,-
1202,cpu07,10/afce04,nf-10afce0432132b5bcfa30aed7afdb2df,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974544972,1700974612000,1700974668000,123028,56000,-,86.1,0.0,8249344,166805504,8249344,232853504,1049682775,49196,32258,29,0,53248,125,3073,/input/data/work/10/afce0432132b5bcfa30aed7afdb2df,true,-
1203,cpu01,76/e417b3,nf-76e417b33ca11f59b9ee8656d4b77e0f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974544995,1700974632000,1700974670000,125005,33000,-,39.3,0.0,6754304,164184064,6754304,231432192,1049667821,5474,32256,19,0,12288,83333,571,/input/data/work/76/e417b33ca11f59b9ee8656d4b77e0f,true,-
1212,cpu01,c7/269727,nf-c72697275ac43a723327deb0e0a7e996,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K18ac_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974547993,1700974643000,1700974653000,105007,9000,-,166.9,0.0,22618112,182255616,22618112,231432192,1109841582,2578350,34093,647,0,2584576,107284,592,/input/data/work/c7/2697275ac43a723327deb0e0a7e996,true,-
1231,cpu06,d0/0b68db,nf-d00b68dbcd63efb7cdf5a9759b8a6914,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974562091,1700974562000,1700974649000,86909,84000,-,14.9,0.0,6901760,164184064,6901760,231432192,957251646,5474,29437,19,0,12288,82767,166,/input/data/work/d0/0b68dbcd63efb7cdf5a9759b8a6914,true,-
1237,cpu07,3a/203bf4,nf-3a203bf462052004f96a5a35242320b3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974562567,1700974615000,1700974645000,82433,27000,-,60.3,0.0,6995968,164184064,6995968,231432192,1242803056,5478,38151,19,0,12288,102785,352,/input/data/work/3a/203bf462052004f96a5a35242320b3,true,-
1241,cpu06,4b/e82183,nf-4be82183fd301f10eecf5afb6ffcfc3a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974566891,1700974568000,1700974674000,107109,96000,-,47.7,0.0,9322496,167854080,9322496,232853504,955732568,48744,29391,29,0,53248,182,5466,/input/data/work/4b/e82183fd301f10eecf5afb6ffcfc3a,true,-
1255,cpu06,45/fb1623,nf-45fb162305fd733596e66a93b4782535,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974589352,1700974592000,1700974674000,84648,79000,-,16.6,0.0,6983680,164184064,6983680,231432192,917782368,5474,28233,19,0,12288,97078,552,/input/data/work/45/fb162305fd733596e66a93b4782535,true,-
1263,cpu07,34/225a42,nf-34225a42b676fc92b7252f4af48ed0dc,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1700974591884,1700974673000,1700974674000,82116,0,-,47.5,0.0,7647232,13737984,7647232,13742080,2460684,5534,265,19,0,12288,9,7,/input/data/work/34/225a42b676fc92b7252f4af48ed0dc,true,-
