task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
59,cpu06,99/f2dba8,nf-99f2dba8ba2de9c585d858ab18cb7b47,task_sG1IterDecon,-,task_sG1IterDecon (59),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812651,1705001948000,1705002069000,256349,18083,-,51.8,0.1,74338304,1442430976,76296192,1446629376,122244375,800416586,1268,7843,0,800415744,722,431,/input/data/work/99/f2dba8ba2de9c585d858ab18cb7b47,true,-
60,cpu09,6c/13e32d,nf-6c13e32db059bd8036ce4bd1b1e46084,task_sG1IterDecon,-,task_sG1IterDecon (60),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812698,1705001946000,1705002068000,255302,17315,-,61.8,0.1,74608640,1442304000,76525568,1446502400,122244351,800416587,1268,7843,0,800415744,563,744,/input/data/work/6c/13e32db059bd8036ce4bd1b1e46084,true,-
61,cpu03,6d/25c240,nf-6d25c240ab7dda769a859ceb44e1d226,task_sG1IterDecon,-,task_sG1IterDecon (61),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812737,1705001942000,1705002067000,254263,13546,-,71.8,0.1,74153984,1442304000,76115968,1446502400,122244425,800416588,1268,7843,0,800415744,578,647,/input/data/work/6d/25c240ab7dda769a859ceb44e1d226,true,-
63,cpu01,40/e43cfc,nf-40e43cfc214702108034652c68d35aba,task_sG1IterDecon,-,task_sG1IterDecon (63),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812760,1705001942000,1705002069000,256240,15271,-,63.9,0.0,72372224,1442304000,76365824,1446502400,122243934,800416579,1268,7843,0,800415744,8801,407,/input/data/work/40/e43cfc214702108034652c68d35aba,true,-
66,cpu07,cd/736e54,nf-cd736e5443ea515af0dac8ec56ef9ce9,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812804,1705001943000,1705002069000,256196,18674,-,57.4,0.1,74285056,1442304000,76275712,1446502400,122244433,800416589,1268,7843,0,800415744,932,498,/input/data/work/cd/736e5443ea515af0dac8ec56ef9ce9,true,-
65,cpu10,1b/c9ee18,nf-1bc9ee188b9dec83cfb2905e61210ea6,task_sG1IterDecon,-,task_sG1IterDecon (65),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812824,1705001943000,1705002067000,254176,19895,-,48.0,0.1,74018816,1442304000,76062720,1446502400,122244426,800416587,1268,7843,0,800415744,424,489,/input/data/work/1b/c9ee188b9dec83cfb2905e61210ea6,true,-
67,cpu06,de/a5fa3f,nf-dea5fa3f6de52ac16fe265314ab23dfe,task_sG1IterDecon,-,task_sG1IterDecon (67),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812851,1705001948000,1705002069000,256149,17301,-,53.6,0.1,74174464,1442304000,76115968,1446502400,122244375,800416586,1268,7843,0,800415744,1007,490,/input/data/work/de/a5fa3f6de52ac16fe265314ab23dfe,true,-
68,cpu03,11/f00eda,nf-11f00edaa87f63db5ca7d1bc60dd4480,task_sG1IterDecon,-,task_sG1IterDecon (68),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812875,1705001942000,1705002067000,254125,13635,-,74.5,0.1,74444800,1442430976,76378112,1446629376,122244427,800416589,1268,7843,0,800415744,523,475,/input/data/work/11/f00edaa87f63db5ca7d1bc60dd4480,true,-
69,cpu02,3f/88108d,nf-3f88108d84ca0d525da3b3e8f44b397f,task_sG1IterDecon,-,task_sG1IterDecon (69),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812904,1705001947000,1705002069000,256096,18782,-,51.2,0.1,74358784,1442295808,76357632,1446494208,122244431,800416588,1268,7843,40960,800415744,719,448,/input/data/work/3f/88108d84ca0d525da3b3e8f44b397f,true,-
71,cpu08,e6/01fe41,nf-e601fe41a610ba9cbb058307ce63b658,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812927,1705001945000,1705002069000,256073,19365,-,51.4,0.1,73994240,1442304000,75956224,1446502400,122244371,800416586,1268,7843,0,800415744,663,493,/input/data/work/e6/01fe41a610ba9cbb058307ce63b658,true,-
72,cpu09,59/afb89b,nf-59afb89bc9bb77207d2a4de9e783aa0d,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812951,1705001946000,1705002068000,255049,17762,-,59.8,0.1,74203136,1442295808,76136448,1446494208,122244353,800416587,1268,7843,0,800415744,1145,408,/input/data/work/59/afb89bc9bb77207d2a4de9e783aa0d,true,-
73,cpu07,dd/dea9b1,nf-dddea9b1d685e9c4a6be3ffe6bba2786,task_sG1IterDecon,-,task_sG1IterDecon (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812976,1705001943000,1705002069000,256024,16859,-,59.7,0.1,73986048,1442304000,75927552,1446502400,122244431,800416588,1268,7843,0,800415744,934,475,/input/data/work/dd/dea9b1d685e9c4a6be3ffe6bba2786,true,-
74,cpu01,ef/d050a7,nf-efd050a71766714538630d00b4522dd5,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812999,1705001942000,1705002069000,256001,15376,-,63.6,0.0,72466432,1442304000,76464128,1446502400,122243933,800416579,1268,7843,0,800415744,5219,403,/input/data/work/ef/d050a71766714538630d00b4522dd5,true,-
70,cpu06,c4/945e6b,nf-c4945e6baca9c3b469059396530f9331,task_sG1IterDecon,-,task_sG1IterDecon (70),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813022,1705001948000,1705002069000,255978,17158,-,52.0,0.1,74342400,1442304000,76353536,1446502400,122244373,800416586,1268,7843,0,800415744,1175,487,/input/data/work/c4/945e6baca9c3b469059396530f9331,true,-
76,cpu08,91/c25f08,nf-91c25f08c8fca42806846df40b0b4bdc,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813043,1705001946000,1705002069000,255957,18874,-,52.1,0.1,74084352,1442304000,76099584,1446502400,122244373,800416586,1268,7843,0,800415744,547,522,/input/data/work/91/c25f08c8fca42806846df40b0b4bdc,true,-
75,cpu02,ed/1d6974,nf-ed1d6974a334c55bdb6aba95251f1187,task_sG1IterDecon,-,task_sG1IterDecon (75),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813067,1705001947000,1705002069000,255933,17704,-,51.1,0.1,74240000,1442304000,76275712,1446502400,122244431,800416588,1268,7843,24576,800415744,767,746,/input/data/work/ed/1d6974a334c55bdb6aba95251f1187,true,-
79,cpu09,0d/25a521,nf-0d25a521cd0bd0ca82d725603fe457c0,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813087,1705001945000,1705002068000,254913,17700,-,59.3,0.1,74350592,1442304000,76292096,1446502400,122244351,800416587,1268,7843,0,800415744,1234,434,/input/data/work/0d/25a521cd0bd0ca82d725603fe457c0,true,-
77,cpu10,31/fc1079,nf-31fc107949bb6f6c833edb5c8af998fc,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813109,1705001943000,1705002067000,253891,21440,-,45.4,0.1,74477568,1442435072,76390400,1446633472,122244426,800416587,1268,7843,0,800415744,1002,394,/input/data/work/31/fc107949bb6f6c833edb5c8af998fc,true,-
78,cpu03,7c/e1a28f,nf-7ce1a28f420372dacd25804cf274d4e5,task_sG1IterDecon,-,task_sG1IterDecon (78),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813133,1705001942000,1705002067000,253867,20870,-,47.3,0.1,74219520,1442304000,76161024,1446502400,122244426,800416588,1268,7843,0,800415744,709,401,/input/data/work/7c/e1a28f420372dacd25804cf274d4e5,true,-
81,cpu01,b3/634a56,nf-b3634a5673a5b9750c9c377ff9873511,task_sG1IterDecon,-,task_sG1IterDecon (81),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813156,1705001942000,1705002069000,255844,15463,-,64.1,0.0,72212480,1442308096,76181504,1446506496,122243935,800416579,1268,7843,0,800415744,10829,394,/input/data/work/b3/634a5673a5b9750c9c377ff9873511,true,-
83,cpu07,6d/a404bf,nf-6da404bf75dac76d8b5c895545bb9638,task_sG1IterDecon,-,task_sG1IterDecon (83),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813177,1705001943000,1705002069000,255823,17116,-,55.7,0.1,74514432,1442557952,76550144,1446756352,122244432,800416588,1268,7843,0,800415744,1433,462,/input/data/work/6d/a404bf75dac76d8b5c895545bb9638,true,-
38,cpu08,cb/5ec3c3,nf-cb5ec3c3d2944e30468c3a875b1fe13d,task_sG1IterDecon,-,task_sG1IterDecon (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812166,1705001946000,1705002069000,256834,16792,-,62.0,0.1,74129408,1442304000,76120064,1446502400,122244372,800416587,1268,7843,0,800415744,1152,499,/input/data/work/cb/5ec3c3d2944e30468c3a875b1fe13d,true,-
44,cpu02,87/318525,nf-873185250f7bd6861bab1fdf5cb15682,task_sG1IterDecon,-,task_sG1IterDecon (44),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812239,1705001947000,1705002069000,256761,18700,-,49.2,0.1,74227712,1442304000,76177408,1446502400,122244431,800416588,1268,7843,12288,800415744,823,437,/input/data/work/87/3185250f7bd6861bab1fdf5cb15682,true,-
47,cpu01,88/ca3e55,nf-88ca3e55fc711a8cabf1c7c75cbdaa61,task_sG1IterDecon,-,task_sG1IterDecon (47),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812285,1705001942000,1705002069000,256715,15363,-,64.6,0.0,72232960,1442304000,76222464,1446502400,122243933,800416579,1268,7843,0,800415744,6134,406,/input/data/work/88/ca3e55fc711a8cabf1c7c75cbdaa61,true,-
48,cpu08,1a/8c1f74,nf-1a8c1f74f1ad1788fe8e89b7212579e5,task_sG1IterDecon,-,task_sG1IterDecon (48),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812360,1705001946000,1705002069000,256640,19414,-,48.6,0.1,73854976,1442304000,75833344,1446502400,122244371,800416586,1268,7843,0,800415744,888,448,/input/data/work/1a/8c1f74f1ad1788fe8e89b7212579e5,true,-
53,cpu02,c8/c6c639,nf-c8c6c639bbfc35ac7971281d0b4f00e0,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812443,1705001946000,1705002069000,256557,18635,-,49.6,0.1,74272768,1442304000,76206080,1446502400,122244430,800416588,1268,7843,28672,800415744,751,451,/input/data/work/c8/c6c639bbfc35ac7971281d0b4f00e0,true,-
62,cpu02,a8/5f64fd,nf-a85f64fdd508a198b6ef15948329b197,task_sG1IterDecon,-,task_sG1IterDecon (62),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001812675,1705001947000,1705002069000,256325,18456,-,56.7,0.1,74371072,1442304000,76288000,1446502400,122244432,800416589,1268,7843,16384,800415744,728,464,/input/data/work/a8/5f64fdd508a198b6ef15948329b197,true,-
80,cpu03,d4/7fc16e,nf-d47fc16eb5dd0c7092f393463faf89bb,task_sG1IterDecon,-,task_sG1IterDecon (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813197,1705001959000,1705002080000,266803,62920,-,17.6,0.1,74633216,1442304000,76578816,1446502400,122244427,800416589,1268,7843,0,800415744,709,237,/input/data/work/d4/7fc16eb5dd0c7092f393463faf89bb,true,-
82,cpu03,3a/ffb3e9,nf-3affb3e9371c41c368d2e1f7abd5d216,task_sG1IterDecon,-,task_sG1IterDecon (82),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813238,1705002070000,1705002089000,275762,9822,-,110.4,0.0,72429568,1442435072,76427264,1446633472,122244429,800416590,1268,7843,0,800415744,574,489,/input/data/work/3a/ffb3e9371c41c368d2e1f7abd5d216,true,-
90,cpu10,80/88b3e0,nf-8088b3e011dbddff2fcbcb3015b42a6d,task_sG1IterDecon,-,task_sG1IterDecon (90),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813386,1705002086000,1705002197000,383614,16863,-,58.0,0.1,74010624,1442304000,75988992,1446502400,122244427,800416587,1268,7843,0,800415744,1202,467,/input/data/work/80/88b3e011dbddff2fcbcb3015b42a6d,true,-
101,cpu10,14/548891,nf-145488915dc180a7f9ee021d4c616d52,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813537,1705002086000,1705002197000,383463,17226,-,57.3,0.1,74280960,1442304000,76242944,1446502400,122244427,800416587,1268,7843,0,800415744,686,448,/input/data/work/14/5488915dc180a7f9ee021d4c616d52,true,-
108,cpu10,1d/a5b51c,nf-1da5b51c5f274d02b381efcbb1daebdc,task_sG1IterDecon,-,task_sG1IterDecon (108),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813825,1705002086000,1705002197000,383175,12890,-,83.0,0.1,74035200,1442304000,75976704,1446502400,122244427,800416588,1268,7843,0,800415744,537,444,/input/data/work/1d/a5b51c5f274d02b381efcbb1daebdc,true,-
141,cpu10,5c/ddee45,nf-5cddee45153ced3a2a2b7a434fe848e4,task_sG1IterDecon,-,task_sG1IterDecon (141),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814165,1705002086000,1705002197000,382835,16866,-,63.5,0.1,74022912,1442435072,75997184,1446633472,122244428,800416588,1268,7843,0,800415744,1298,444,/input/data/work/5c/ddee45153ced3a2a2b7a434fe848e4,true,-
126,cpu10,fc/b0487c,nf-fcb0487c685c284e31cdba0cf07c08b7,task_sG1IterDecon,-,task_sG1IterDecon (126),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814539,1705002086000,1705002197000,382461,16804,-,62.4,0.1,74018816,1442304000,75956224,1446502400,122244427,800416588,1268,7843,0,800415744,744,473,/input/data/work/fc/b0487c685c284e31cdba0cf07c08b7,true,-
89,cpu06,81/6baacc,nf-816baacc4faf603feacd8a0bef55698c,task_sG1IterDecon,-,task_sG1IterDecon (89),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813366,1705002080000,1705002208000,394634,13092,-,74.7,0.1,74371072,1442304000,76361728,1446502400,122244374,800416586,1268,7843,0,800415744,796,446,/input/data/work/81/6baacc4faf603feacd8a0bef55698c,true,-
92,cpu09,1b/ad246c,nf-1bad246c37432c121a02db6d27131318,task_sG1IterDecon,-,task_sG1IterDecon (92),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813407,1705002090000,1705002205000,391593,16632,-,62.2,0.1,74342400,1442304000,76275712,1446502400,122244352,800416587,1268,7843,8192,800415744,1317,511,/input/data/work/1b/ad246c37432c121a02db6d27131318,true,-
94,cpu02,a5/983adf,nf-a5983adf6b239a5f8479fe2de1e07c0c,task_sG1IterDecon,-,task_sG1IterDecon (94),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813431,1705002090000,1705002208000,394569,14498,-,75.0,0.1,74350592,1442304000,76365824,1446502400,122244432,800416589,1268,7843,16384,800415744,550,410,/input/data/work/a5/983adf6b239a5f8479fe2de1e07c0c,true,-
93,cpu07,e4/6fbedc,nf-e46fbedcd31eb451bfe0b6ff6e0337e1,task_sG1IterDecon,-,task_sG1IterDecon (93),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813473,1705002085000,1705002204000,390527,16264,-,64.5,0.1,74113024,1442295808,76070912,1446494208,122244432,800416589,1268,7843,0,800415744,1193,567,/input/data/work/e4/6fbedcd31eb451bfe0b6ff6e0337e1,true,-
98,cpu01,e2/fd4c96,nf-e2fd4c96964c1e1b4504b72db5a1cbcd,task_sG1IterDecon,-,task_sG1IterDecon (98),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813493,1705002080000,1705002206000,392507,15464,-,61.1,0.0,72318976,1442304000,76316672,1446502400,122243935,800416579,1268,7843,0,800415744,3233,414,/input/data/work/e2/fd4c96964c1e1b4504b72db5a1cbcd,true,-
97,cpu06,85/e48641,nf-85e486417035983920f87645292b4ae6,task_sG1IterDecon,-,task_sG1IterDecon (97),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813566,1705002081000,1705002208000,394434,17416,-,58.7,0.1,74338304,1442304000,76341248,1446502400,122244376,800416587,1268,7843,0,800415744,1103,510,/input/data/work/85/e486417035983920f87645292b4ae6,true,-
99,cpu08,8a/540e4c,nf-8a540e4cad65f6b46ad5eef89e2ea0b4,task_sG1IterDecon,-,task_sG1IterDecon (99),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813588,1705002089000,1705002209000,395412,15529,-,67.7,0.1,74219520,1442304000,76140544,1446502400,122244373,800416587,1268,7843,0,800415744,1172,753,/input/data/work/8a/540e4cad65f6b46ad5eef89e2ea0b4,true,-
100,cpu09,a8/36db84,nf-a836db84becf467809bcfc8ce31060d0,task_sG1IterDecon,-,task_sG1IterDecon (100),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813618,1705002090000,1705002205000,391382,16481,-,63.6,0.1,74395648,1442435072,76328960,1446633472,122244351,800416587,1268,7843,0,800415744,1355,523,/input/data/work/a8/36db84becf467809bcfc8ce31060d0,true,-
102,cpu02,68/852bb7,nf-68852bb79d9ee405f59da9890c6194e4,task_sG1IterDecon,-,task_sG1IterDecon (102),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813643,1705002091000,1705002208000,394357,16631,-,68.1,0.1,74174464,1442304000,76120064,1446502400,122244431,800416589,1268,7843,20480,800415744,1052,545,/input/data/work/68/852bb79d9ee405f59da9890c6194e4,true,-
103,cpu07,76/0cdf9f,nf-760cdf9f1b59a37c9ff1412b6741ed44,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813665,1705002086000,1705002204000,390335,17670,-,54.7,0.1,74207232,1442304000,76206080,1446502400,122244433,800416588,1268,7843,0,800415744,803,478,/input/data/work/76/0cdf9f1b59a37c9ff1412b6741ed44,true,-
105,cpu01,77/4a215a,nf-774a215a50625e6e680e998b90a4aa90,task_sG1IterDecon,-,task_sG1IterDecon (105),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813722,1705002080000,1705002206000,392278,15491,-,63.2,0.0,72675328,1442304000,76668928,1446502400,122243934,800416579,1268,7843,0,800415744,5338,402,/input/data/work/77/4a215a50625e6e680e998b90a4aa90,true,-
109,cpu08,68/af6282,nf-68af62820c125cd850eb01bbcffaeae8,task_sG1IterDecon,-,task_sG1IterDecon (109),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813802,1705002090000,1705002209000,395198,15718,-,65.9,0.1,73838592,1442295808,75829248,1446494208,122244372,800416587,1268,7843,0,800415744,1157,433,/input/data/work/68/af62820c125cd850eb01bbcffaeae8,true,-
107,cpu06,c0/1ddd7a,nf-c01ddd7a524a480d0768d30b4558e9a2,task_sG1IterDecon,-,task_sG1IterDecon (107),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813847,1705002080000,1705002208000,394153,17310,-,55.8,0.1,74297344,1442304000,76210176,1446502400,122244374,800416586,1268,7843,0,800415744,1171,428,/input/data/work/c0/1ddd7a524a480d0768d30b4558e9a2,true,-
110,cpu03,5e/3afeb2,nf-5e3afeb241576a448774f5c5e569ada3,task_sG1IterDecon,-,task_sG1IterDecon (110),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813891,1705002080000,1705002205000,391109,21610,-,42.1,0.1,74051584,1442304000,76083200,1446502400,122244425,800416588,1268,7843,0,800415744,1194,308,/input/data/work/5e/3afeb241576a448774f5c5e569ada3,true,-
111,cpu02,99/ff7753,nf-99ff77538c98745257698670dad58a6d,task_sG1IterDecon,-,task_sG1IterDecon (111),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813913,1705002090000,1705002208000,394087,16405,-,64.6,0.1,74231808,1442304000,76152832,1446502400,122244432,800416589,1268,7843,32768,800415744,1067,459,/input/data/work/99/ff77538c98745257698670dad58a6d,true,-
115,cpu09,99/451fa0,nf-99451fa0cbd807e6415ffd3b2a10274a,task_sG1IterDecon,-,task_sG1IterDecon (115),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001813982,1705002089000,1705002205000,391018,15807,-,68.5,0.1,74690560,1442304000,76668928,1446502400,122244350,800416587,1268,7843,4096,800415744,1240,457,/input/data/work/99/451fa0cbd807e6415ffd3b2a10274a,true,-
114,cpu01,52/8684a0,nf-528684a002f36dead06add26e5b25404,task_sG1IterDecon,-,task_sG1IterDecon (114),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814002,1705002080000,1705002206000,391998,15335,-,61.6,0.0,72228864,1442304000,76222464,1446502400,122243935,800416579,1268,7843,0,800415744,4791,409,/input/data/work/52/8684a002f36dead06add26e5b25404,true,-
112,cpu07,a9/0778f7,nf-a90778f7c9d52c81fd0f3f4d5439e74a,task_sG1IterDecon,-,task_sG1IterDecon (112),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814042,1705002086000,1705002204000,389958,17559,-,56.4,0.1,74346496,1442304000,76296192,1446502400,122244431,800416588,1268,7843,0,800415744,830,437,/input/data/work/a9/0778f7c9d52c81fd0f3f4d5439e74a,true,-
146,cpu06,75/a03da8,nf-75a03da8ce1b1034cc12518dfca28de2,task_sG1IterDecon,-,task_sG1IterDecon (146),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814084,1705002080000,1705002208000,393916,17090,-,58.9,0.1,74215424,1442304000,76197888,1446502400,122244375,800416587,1268,7843,0,800415744,1319,443,/input/data/work/75/a03da8ce1b1034cc12518dfca28de2,true,-
145,cpu08,23/1e70f5,nf-231e70f59a5021612922f058965ba113,task_sG1IterDecon,-,task_sG1IterDecon (145),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814186,1705002089000,1705002209000,394814,14586,-,72.6,0.0,72081408,1442304000,76079104,1446502400,122244373,800416587,1268,7843,0,800415744,1008,469,/input/data/work/23/1e70f59a5021612922f058965ba113,true,-
117,cpu09,e0/9d3208,nf-e09d3208537ac4cb651d4f2008ef586e,task_sG1IterDecon,-,task_sG1IterDecon (117),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814207,1705002090000,1705002205000,390793,16563,-,58.3,0.1,74469376,1442304000,76431360,1446502400,122244351,800416586,1268,7843,8192,800415744,1202,516,/input/data/work/e0/9d3208537ac4cb651d4f2008ef586e,true,-
121,cpu02,c0/8e33bb,nf-c08e33bbc5d19757a3f840a256a0038b,task_sG1IterDecon,-,task_sG1IterDecon (121),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814230,1705002090000,1705002208000,393770,16434,-,67.3,0.1,74301440,1442304000,76247040,1446502400,122244431,800416589,1268,7843,28672,800415744,963,536,/input/data/work/c0/8e33bbc5d19757a3f840a256a0038b,true,-
118,cpu03,ee/997ebc,nf-ee997ebcdec1b2181d46d8b53fb447e0,task_sG1IterDecon,-,task_sG1IterDecon (118),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814251,1705002080000,1705002205000,390749,21881,-,45.3,0.1,74133504,1442304000,76079104,1446502400,122244426,800416588,1268,7843,0,800415744,1686,295,/input/data/work/ee/997ebcdec1b2181d46d8b53fb447e0,true,-
120,cpu07,70/0763c2,nf-700763c24acbde374c2eae9c5b4e84d1,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814273,1705002086000,1705002204000,389727,17102,-,62.5,0.1,74547200,1442304000,76492800,1446502400,122244431,800416589,1268,7843,0,800415744,913,523,/input/data/work/70/0763c24acbde374c2eae9c5b4e84d1,true,-
123,cpu01,be/425192,nf-be425192146a630f24573f2eb057cb34,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814359,1705002080000,1705002206000,391641,15384,-,63.3,0.0,72171520,1442435072,76169216,1446633472,122243935,800416579,1268,7843,0,800415744,5439,398,/input/data/work/be/425192146a630f24573f2eb057cb34,true,-
125,cpu06,e9/efe6d6,nf-e9efe6d6c1ce115e7c76bc70138c3f07,task_sG1IterDecon,-,task_sG1IterDecon (125),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814382,1705002081000,1705002208000,393618,17486,-,57.2,0.1,74686464,1442304000,76697600,1446502400,122244375,800416586,1268,7843,0,800415744,1317,514,/input/data/work/e9/efe6d6c1ce115e7c76bc70138c3f07,true,-
124,cpu08,78/8561bc,nf-788561bc830b3a47599d3ce35119dbd2,task_sG1IterDecon,-,task_sG1IterDecon (124),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814405,1705002088000,1705002209000,394595,14179,-,76.4,0.0,72155136,1442304000,76156928,1446502400,122244372,800416587,1268,7843,0,800415744,547,453,/input/data/work/78/8561bc830b3a47599d3ce35119dbd2,true,-
122,cpu02,25/9b7627,nf-259b7627d20d7ccf839199bbb95be791,task_sG1IterDecon,-,task_sG1IterDecon (122),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705001814481,1705002090000,1705002208000,393519,16553,-,62.4,0.1,74301440,1442304000,76300288,1446502400,122244431,800416589,1268,7843,20480,800415744,1029,404,/input/data/work/25/9b7627d20d7ccf839199bbb95be791,true,-
