task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
66,cpu06,12/7253cd,nf-127253cd45f93c8b6ab2d70f9df551e3,task_sG1IterDecon,-,task_sG1IterDecon (66),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794539,1705003911000,1705004015000,220461,20842,-,44.5,0.1,74264576,1442304000,76201984,1446502400,122244376,800416586,1268,7843,0,800415744,1233,452,/input/data/work/12/7253cd45f93c8b6ab2d70f9df551e3,true,-
67,cpu10,cf/de2255,nf-cfde22558443d9249a7d758c92db8cf4,task_sG1IterDecon,-,task_sG1IterDecon (67),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794560,1705003909000,1705003984000,189440,18917,-,54.6,0.1,74178560,1442304000,76148736,1446502400,122244427,800416588,1268,7843,0,800415744,463,456,/input/data/work/cf/de22558443d9249a7d758c92db8cf4,true,-
68,cpu09,4a/6a1fb3,nf-4a6a1fb30868cf66ba677210103b0d09,task_sG1IterDecon,-,task_sG1IterDecon (68),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794581,1705003909000,1705003986000,191419,20094,-,53.8,0.1,74100736,1442304000,76034048,1446502400,122244353,800416587,1268,7843,0,800415744,819,421,/input/data/work/4a/6a1fb30868cf66ba677210103b0d09,true,-
69,cpu08,79/6699d6,nf-796699d6d9828e9cac1e3ab73c5b3d98,task_sG1IterDecon,-,task_sG1IterDecon (69),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794605,1705003912000,1705004004000,209395,19121,-,57.2,0.1,74072064,1442304000,76062720,1446502400,122244372,800416587,1268,7843,0,800415744,739,482,/input/data/work/79/6699d6d9828e9cac1e3ab73c5b3d98,true,-
70,cpu02,70/6b8a2b,nf-706b8a2b8db0d047021a3e6dc70f0ca5,task_sG1IterDecon,-,task_sG1IterDecon (70),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794629,1705003912000,1705004064000,269371,22013,-,49.5,0.1,74022912,1442304000,75976704,1446502400,122244431,800416589,1268,7843,0,800415744,1017,335,/input/data/work/70/6b8a2b8db0d047021a3e6dc70f0ca5,true,-
44,cpu08,f0/4edead,nf-f04edeadb496fa6fe9db05a2a42885ca,task_sG1IterDecon,-,task_sG1IterDecon (44),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003793979,1705003911000,1705004004000,210021,19490,-,50.1,0.1,74113024,1442304000,76058624,1446502400,122244372,800416586,1268,7843,0,800415744,493,482,/input/data/work/f0/4edeadb496fa6fe9db05a2a42885ca,true,-
47,cpu06,fa/d11972,nf-fad1197233fdb2cd83d664db0920b38f,task_sG1IterDecon,-,task_sG1IterDecon (47),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003793999,1705003911000,1705004015000,221001,18675,-,53.8,0.1,74162176,1442304000,76120064,1446502400,122244376,800416586,1268,7843,0,800415744,819,519,/input/data/work/fa/d1197233fdb2cd83d664db0920b38f,true,-
48,cpu02,99/b7ec17,nf-99b7ec17d51a3ab0a079fd2475575b9c,task_sG1IterDecon,-,task_sG1IterDecon (48),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794023,1705003912000,1705004064000,269977,23437,-,42.2,0.1,74452992,1442304000,76402688,1446502400,122244430,800416588,1268,7843,0,800415744,1037,266,/input/data/work/99/b7ec17d51a3ab0a079fd2475575b9c,true,-
51,cpu06,0a/f4a734,nf-0af4a7341489ca9b17e88bde2675650f,task_sG1IterDecon,-,task_sG1IterDecon (51),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794101,1705003911000,1705004015000,220899,20132,-,52.2,0.1,74293248,1442304000,76300288,1446502400,122244376,800416587,1268,7843,0,800415744,626,521,/input/data/work/0a/f4a7341489ca9b17e88bde2675650f,true,-
53,cpu08,e7/9d9f53,nf-e79d9f53f97431152e3fa1a363efe143,task_sG1IterDecon,-,task_sG1IterDecon (53),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794125,1705003912000,1705004004000,209875,15785,-,61.7,0.1,74211328,1442304000,76197888,1446502400,122244372,800416586,1268,7843,0,800415744,885,488,/input/data/work/e7/9d9f53f97431152e3fa1a363efe143,true,-
52,cpu02,2d/16f6be,nf-2d16f6be05557a272fde1fd2f7707b29,task_sG1IterDecon,-,task_sG1IterDecon (52),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794204,1705003912000,1705004064000,269796,23123,-,46.8,0.1,74244096,1442304000,76218368,1446502400,122244432,800416589,1268,7843,0,800415744,610,368,/input/data/work/2d/16f6be05557a272fde1fd2f7707b29,true,-
56,cpu06,50/6c7483,nf-506c7483eccd37ae72046dbd5f13e882,task_sG1IterDecon,-,task_sG1IterDecon (56),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794255,1705003911000,1705004015000,220745,20798,-,43.7,0.1,73949184,1442304000,75935744,1446502400,122244375,800416586,1268,7843,0,800415744,1221,450,/input/data/work/50/6c7483eccd37ae72046dbd5f13e882,true,-
57,cpu08,fc/029d36,nf-fc029d36108cf47cec9f0395f967e42a,task_sG1IterDecon,-,task_sG1IterDecon (57),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794279,1705003912000,1705004004000,209721,19351,-,52.9,0.1,73936896,1442304000,75935744,1446502400,122244372,800416587,1268,7843,0,800415744,842,491,/input/data/work/fc/029d36108cf47cec9f0395f967e42a,true,-
59,cpu02,0d/5a09c8,nf-0d5a09c8517d57ced7a2b36a4a8b8bbd,task_sG1IterDecon,-,task_sG1IterDecon (59),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794368,1705003912000,1705004064000,269632,22810,-,44.1,0.1,74108928,1442304000,76070912,1446502400,122244431,800416588,1268,7843,0,800415744,1083,287,/input/data/work/0d/5a09c8517d57ced7a2b36a4a8b8bbd,true,-
76,cpu03,eb/941cdb,nf-eb941cdb9657093161327b5f5927cc4e,task_sG1IterDecon,-,task_sG1IterDecon (76),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794806,1705003991000,1705004066000,271194,20265,-,50.5,0.1,74080256,1442304000,76038144,1446502400,122244427,800416589,1268,7843,0,800415744,331,334,/input/data/work/eb/941cdb9657093161327b5f5927cc4e,true,-
78,cpu03,7d/9c4ef5,nf-7d9c4ef52128ff70b960ac48d20b4f1e,task_sG1IterDecon,-,task_sG1IterDecon (78),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794825,1705003991000,1705004066000,271175,19119,-,56.0,0.1,74399744,1442304000,76333056,1446502400,122244426,800416589,1268,7843,0,800415744,629,926,/input/data/work/7d/9c4ef52128ff70b960ac48d20b4f1e,true,-
79,cpu03,66/fd63bc,nf-66fd63bc360e3ac15ca7b86b51154693,task_sG1IterDecon,-,task_sG1IterDecon (79),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794848,1705003991000,1705004066000,271152,17016,-,58.6,0.1,74178560,1442304000,76124160,1446502400,122244425,800416588,1268,7843,0,800415744,1097,943,/input/data/work/66/fd63bc360e3ac15ca7b86b51154693,true,-
80,cpu03,eb/9b2a40,nf-eb9b2a40d7d08cefbe6a3a57ec34b91d,task_sG1IterDecon,-,task_sG1IterDecon (80),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794868,1705003991000,1705004066000,271132,16638,-,58.0,0.1,74309632,1442430976,76316672,1446629376,122244426,800416588,1268,7843,0,800415744,1052,461,/input/data/work/eb/9b2a40d7d08cefbe6a3a57ec34b91d,true,-
81,cpu03,fc/3a01cd,nf-fc3a01cd46151889796eed91d05c4310,task_sG1IterDecon,-,task_sG1IterDecon (81),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794891,1705003992000,1705004066000,271109,21133,-,50.6,0.1,74014720,1442435072,75972608,1446633472,122244427,800416589,1268,7843,0,800415744,1311,330,/input/data/work/fc/3a01cd46151889796eed91d05c4310,true,-
88,cpu09,89/cb2dea,nf-89cb2deadc6671f5cd455f029ddb824a,task_sG1IterDecon,-,task_sG1IterDecon (88),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795108,1705004002000,1705004067000,271892,37961,-,29.1,0.1,74289152,1442304000,76230656,1446502400,122244351,800416587,1268,7843,0,800415744,447,221,/input/data/work/89/cb2deadc6671f5cd455f029ddb824a,true,-
94,cpu01,39/80c313,nf-3980c313e377122bc03b85b9e7a5a027,task_sG1IterDecon,-,task_sG1IterDecon (94),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795200,1705003996000,1705004073000,277800,12513,-,88.8,0.0,72122368,1442304000,76120064,1446502400,122243937,800416580,1268,7843,20480,800415744,4586,531,/input/data/work/39/80c313e377122bc03b85b9e7a5a027,true,-
101,cpu01,72/f84820,nf-72f8482032326358ebea098cc6e21dc9,task_sG1IterDecon,-,task_sG1IterDecon (101),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795330,1705003995000,1705004073000,277670,12347,-,79.1,0.0,71958528,1442304000,75952128,1446502400,122243936,800416579,1268,7843,16384,800415744,5384,416,/input/data/work/72/f8482032326358ebea098cc6e21dc9,true,-
71,cpu07,fc/a7505d,nf-fca7505dda755f8e63d1dd6a0df85d8c,task_sG1IterDecon,-,task_sG1IterDecon (71),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794649,1705003952000,1705004073000,278351,12350,-,85.5,0.1,74366976,1442304000,76382208,1446502400,122244432,800416589,1268,7843,0,800415744,472,444,/input/data/work/fc/a7505dda755f8e63d1dd6a0df85d8c,true,-
72,cpu07,d6/ac165b,nf-d6ac165b2fde3d87c054bf2c4f8a879e,task_sG1IterDecon,-,task_sG1IterDecon (72),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794672,1705003963000,1705004073000,278328,14587,-,65.4,0.1,73977856,1442304000,75976704,1446502400,122244431,800416588,1268,7843,0,800415744,586,505,/input/data/work/d6/ac165b2fde3d87c054bf2c4f8a879e,true,-
73,cpu07,bc/0b7584,nf-bc0b75842851da027317da985ca048d7,task_sG1IterDecon,-,task_sG1IterDecon (73),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794696,1705003963000,1705004073000,278304,16740,-,64.5,0.1,74350592,1442304000,76300288,1446502400,122244432,800416589,1268,7843,0,800415744,1466,470,/input/data/work/bc/0b75842851da027317da985ca048d7,true,-
74,cpu07,5e/0d7c80,nf-5e0d7c807aab22db3206b7e6188920a7,task_sG1IterDecon,-,task_sG1IterDecon (74),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794740,1705003963000,1705004073000,278260,16904,-,56.1,0.1,74092544,1442304000,76042240,1446502400,122244432,800416588,1268,7843,0,800415744,771,462,/input/data/work/5e/0d7c807aab22db3206b7e6188920a7,true,-
77,cpu01,c9/cd23d7,nf-c9cd23d704ef335dc423b921cd7016b1,task_sG1IterDecon,-,task_sG1IterDecon (77),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794762,1705003963000,1705004073000,278238,9323,-,112.9,0.0,72261632,1442304000,76259328,1446502400,122243936,800416581,1268,7843,0,800415744,19177,396,/input/data/work/c9/cd23d704ef335dc423b921cd7016b1,true,-
75,cpu07,87/1961d4,nf-871961d46b51c9b1c6e53a33e3257074,task_sG1IterDecon,-,task_sG1IterDecon (75),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794784,1705003964000,1705004073000,278216,17421,-,53.8,0.1,74248192,1442304000,76181504,1446502400,122244432,800416588,1268,7843,0,800415744,516,455,/input/data/work/87/1961d46b51c9b1c6e53a33e3257074,true,-
85,cpu01,22/e9556c,nf-22e9556ceedf118ca888db143965dc67,task_sG1IterDecon,-,task_sG1IterDecon (85),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794912,1705003985000,1705004073000,278088,9448,-,112.7,0.0,72232960,1442304000,76222464,1446502400,122243936,800416581,1268,7843,20480,800415744,20523,441,/input/data/work/22/e9556ceedf118ca888db143965dc67,true,-
82,cpu10,11/3e1d3b,nf-113e1d3b11ee98d371cb066bf25e3b74,task_sG1IterDecon,-,task_sG1IterDecon (82),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003794980,1705004001000,1705004075000,280020,11987,-,81.5,0.1,74313728,1442304000,76283904,1446502400,122244427,800416587,1268,7843,0,800415744,616,460,/input/data/work/11/3e1d3b11ee98d371cb066bf25e3b74,true,-
89,cpu01,7e/00f628,nf-7e00f628b0cacc6d4bc329d6137c50df,task_sG1IterDecon,-,task_sG1IterDecon (89),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795128,1705003995000,1705004073000,277872,12197,-,79.4,0.0,72294400,1442304000,76288000,1446502400,122243936,800416579,1268,7843,32768,800415744,11547,411,/input/data/work/7e/00f628b0cacc6d4bc329d6137c50df,true,-
86,cpu10,e1/42317a,nf-e142317ae86c16c2a638f09aa653f33d,task_sG1IterDecon,-,task_sG1IterDecon (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795025,1705004001000,1705004082000,286975,14590,-,67.6,0.1,74383360,1442304000,76300288,1446502400,122244426,800416587,1268,7843,0,800415744,263,435,/input/data/work/e1/42317ae86c16c2a638f09aa653f33d,true,-
90,cpu10,ff/07a60c,nf-ff07a60cfb36fb7595d9058d0abb81fc,task_sG1IterDecon,-,task_sG1IterDecon (90),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795066,1705004001000,1705004082000,286934,14823,-,66.6,0.1,74240000,1442304000,76185600,1446502400,122244427,800416587,1268,7843,0,800415744,253,508,/input/data/work/ff/07a60cfb36fb7595d9058d0abb81fc,true,-
91,cpu10,41/b15ada,nf-41b15ada9c7739426ffcb2df37afc1ce,task_sG1IterDecon,-,task_sG1IterDecon (91),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795151,1705004001000,1705004082000,286849,52900,-,20.7,0.1,73744384,1442304000,75718656,1446502400,122244427,800416588,1268,7843,0,800415744,325,245,/input/data/work/41/b15ada9c7739426ffcb2df37afc1ce,true,-
96,cpu10,06/3e652e,nf-063e652e9e47ee7b1e715ef519b34a20,task_sG1IterDecon,-,task_sG1IterDecon (96),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795308,1705004001000,1705004082000,286692,54054,-,17.5,0.1,74366976,1442304000,76341248,1446502400,122244426,800416587,1268,7843,0,800415744,197,245,/input/data/work/06/3e652e9e47ee7b1e715ef519b34a20,true,-
113,cpu02,22/cffc00,nf-22cffc00491d2acbc17c42292f8179e1,task_sG1IterDecon,-,task_sG1IterDecon (113),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795618,1705004066000,1705004089000,293382,10872,-,100.1,0.1,74563584,1442304000,76566528,1446502400,122244433,800416590,1268,7843,0,800415744,799,499,/input/data/work/22/cffc00491d2acbc17c42292f8179e1,true,-
183,cpu08,10/11eaff,nf-1011eaff70108be01a654eea93647201,task_sG1IterDecon,-,task_sG1IterDecon (183),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003797169,1705004016000,1705004157000,359831,39025,-,26.6,0.1,73891840,1442304000,75878400,1446502400,122244373,800416587,1268,7843,0,800415744,182,120,/input/data/work/10/11eaff70108be01a654eea93647201,true,-
103,cpu08,bf/bc86d4,nf-bfbc86d4014a380f1f0f6c27acd4c68a,task_sG1IterDecon,-,task_sG1IterDecon (103),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795379,1705004007000,1705004169000,373621,59515,-,18.3,0.1,74199040,1442435072,76201984,1446633472,122244371,800416587,1268,7843,0,800415744,626,214,/input/data/work/bf/bc86d4014a380f1f0f6c27acd4c68a,true,-
106,cpu08,bd/97579c,nf-bd97579c8e781810cb268f371ef852e8,task_sG1IterDecon,-,task_sG1IterDecon (106),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795510,1705004018000,1705004169000,373490,56171,-,19.5,0.1,74055680,1442304000,75997184,1446502400,122244373,800416587,1268,7843,0,800415744,1937,475,/input/data/work/bd/97579c8e781810cb268f371ef852e8,true,-
108,cpu06,d1/e65ddf,nf-d1e65ddff2644db43339e2f668b29183,task_sG1IterDecon,-,task_sG1IterDecon (108),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795531,1705004023000,1705004174000,378469,46486,-,23.5,0.1,74244096,1442304000,76181504,1446502400,122244376,800416587,1268,7843,0,800415744,1261,359,/input/data/work/d1/e65ddff2644db43339e2f668b29183,true,-
109,cpu08,1a/22fede,nf-1a22fedec4fedcb61749112309d143cb,task_sG1IterDecon,-,task_sG1IterDecon (109),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795553,1705004018000,1705004169000,373447,49022,-,22.2,0.1,74072064,1442304000,76066816,1446502400,122244372,800416587,1268,7843,0,800415744,198,254,/input/data/work/1a/22fedec4fedcb61749112309d143cb,true,-
110,cpu06,8c/e9b4fd,nf-8ce9b4fd83df951ad44ab144ebafffaf,task_sG1IterDecon,-,task_sG1IterDecon (110),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795575,1705004022000,1705004174000,378425,50044,-,21.4,0.1,74223616,1442304000,76156928,1446502400,122244376,800416587,1268,7843,0,800415744,641,458,/input/data/work/8c/e9b4fd83df951ad44ab144ebafffaf,true,-
112,cpu08,b8/2796d5,nf-b82796d5eeac8e3079f47a29078d8f81,task_sG1IterDecon,-,task_sG1IterDecon (112),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795597,1705004018000,1705004169000,373403,39703,-,26.5,0.1,74117120,1442304000,76075008,1446502400,122244373,800416587,1268,7843,0,800415744,486,147,/input/data/work/b8/2796d5eeac8e3079f47a29078d8f81,true,-
84,cpu09,ea/1d3ecd,nf-ea1d3ecde3e9bfeb68c2badf152ea772,task_sG1IterDecon,-,task_sG1IterDecon (84),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795003,1705004001000,1705004176000,380997,68411,-,16.2,0.1,74018816,1440309248,74018816,1440309248,122244353,800416587,1268,7843,16384,800415744,791,212,/input/data/work/ea/1d3ecde3e9bfeb68c2badf152ea772,true,-
87,cpu09,f8/3785ba,nf-f83785ba98fe72b9902dcce4481a4fd8,task_sG1IterDecon,-,task_sG1IterDecon (87),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795045,1705004002000,1705004176000,380955,64782,-,15.5,0.1,74395648,1442304000,76357632,1446502400,122244351,800416586,1268,7843,12288,800415744,513,389,/input/data/work/f8/3785ba98fe72b9902dcce4481a4fd8,true,-
92,cpu09,7e/f7ff3c,nf-7ef7ff3c5440b310fb00843a5aae5571,task_sG1IterDecon,-,task_sG1IterDecon (92),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795173,1705004002000,1705004176000,380827,68108,-,15.2,0.1,74436608,1440309248,74436608,1440309248,122244353,800416587,1268,7843,8192,800415744,1029,236,/input/data/work/7e/f7ff3c5440b310fb00843a5aae5571,true,-
97,cpu09,42/8c412a,nf-428c412aaf35ebeb6c9a84baad0b3ffe,task_sG1IterDecon,-,task_sG1IterDecon (97),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795262,1705004003000,1705004176000,380738,44983,-,24.5,0.1,74059776,1442304000,76013568,1446502400,122244352,800416587,1268,7843,12288,800415744,496,294,/input/data/work/42/8c412aaf35ebeb6c9a84baad0b3ffe,true,-
102,cpu06,c6/9c704e,nf-c69c704ea0dfc3e2d1a18bca74b9c44c,task_sG1IterDecon,-,task_sG1IterDecon (102),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795400,1705004023000,1705004174000,378600,48519,-,23.1,0.1,74227712,1442304000,76144640,1446502400,122244377,800416587,1268,7843,0,800415744,853,261,/input/data/work/c6/9c704ea0dfc3e2d1a18bca74b9c44c,true,-
131,cpu06,b3/bba706,nf-b3bba7060a0bce0c62bdd17b03cce6be,task_sG1IterDecon,-,task_sG1IterDecon (131),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795421,1705004022000,1705004174000,378579,49980,-,21.0,0.1,73998336,1442304000,75939840,1446502400,122244376,800416587,1268,7843,0,800415744,879,473,/input/data/work/b3/bba7060a0bce0c62bdd17b03cce6be,true,-
107,cpu06,d8/f75bff,nf-d8f75bffddfaa500867989811a746dc8,task_sG1IterDecon,-,task_sG1IterDecon (107),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795488,1705004023000,1705004174000,378512,48134,-,22.3,0.1,74153984,1442304000,76161024,1446502400,122244376,800416587,1268,7843,0,800415744,1068,277,/input/data/work/d8/f75bffddfaa500867989811a746dc8,true,-
114,cpu03,79/ed978a,nf-79ed978a41672acd3c58fe41590359c3,task_sG1IterDecon,-,task_sG1IterDecon (114),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795639,1705004080000,1705004177000,381361,18219,-,54.9,0.1,74424320,1442435072,76341248,1446633472,122244426,800416588,1268,7843,0,800415744,1116,429,/input/data/work/79/ed978a41672acd3c58fe41590359c3,true,-
115,cpu07,25/7a2c73,nf-257a2c73532cd3890a304e8e565fc3d2,task_sG1IterDecon,-,task_sG1IterDecon (115),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795658,1705004087000,1705004178000,382342,19494,-,55.9,0.1,74260480,1442304000,76193792,1446502400,122244433,800416589,1268,7843,0,800415744,967,487,/input/data/work/25/7a2c73532cd3890a304e8e565fc3d2,true,-
117,cpu03,98/1d3221,nf-981d3221d58ace3b9da27e831a302f9e,task_sG1IterDecon,-,task_sG1IterDecon (117),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795679,1705004079000,1705004177000,381321,21232,-,52.6,0.1,74534912,1442299904,76521472,1446498304,122244426,800416589,1268,7843,0,800415744,1103,355,/input/data/work/98/1d3221d58ace3b9da27e831a302f9e,true,-
118,cpu07,fd/82c348,nf-fd82c34868469dc0a3004bda14484a11,task_sG1IterDecon,-,task_sG1IterDecon (118),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795750,1705004087000,1705004178000,382250,17545,-,62.1,0.1,74113024,1442304000,76075008,1446502400,122244433,800416589,1268,7843,0,800415744,960,476,/input/data/work/fd/82c34868469dc0a3004bda14484a11,true,-
120,cpu01,66/bd34cc,nf-66bd34ccc2abb85ce76853293cb504f5,task_sG1IterDecon,-,task_sG1IterDecon (120),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795773,1705004078000,1705004179000,383227,13616,-,75.1,0.0,72548352,1442304000,76546048,1446502400,122243937,800416580,1268,7843,36864,800415744,12995,392,/input/data/work/66/bd34ccc2abb85ce76853293cb504f5,true,-
119,cpu03,1c/323808,nf-1c32380841d59807969a70a4ecd78b4c,task_sG1IterDecon,-,task_sG1IterDecon (119),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795796,1705004079000,1705004177000,381204,21351,-,51.2,0.1,74498048,1442304000,76451840,1446502400,122244426,800416589,1268,7843,0,800415744,1401,304,/input/data/work/1c/32380841d59807969a70a4ecd78b4c,true,-
123,cpu01,6d/822c22,nf-6d822c22cccdd96b7356854faf04510b,task_sG1IterDecon,-,task_sG1IterDecon (123),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795863,1705004078000,1705004179000,383137,13739,-,77.5,0.0,72171520,1442304000,76169216,1446502400,122243937,800416580,1268,7843,8192,800415744,12360,401,/input/data/work/6d/822c22cccdd96b7356854faf04510b,true,-
124,cpu07,ce/c4a4ed,nf-cec4a4ed97e4e92113824a2b02890276,task_sG1IterDecon,-,task_sG1IterDecon (124),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795883,1705004088000,1705004178000,382117,19633,-,54.0,0.1,74010624,1442304000,76001280,1446502400,122244431,800416589,1268,7843,0,800415744,535,453,/input/data/work/ce/c4a4ed97e4e92113824a2b02890276,true,-
127,cpu03,53/cfd760,nf-53cfd760bbdb8e1b902378799f0489c1,task_sG1IterDecon,-,task_sG1IterDecon (127),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003795945,1705004080000,1705004177000,381055,18406,-,53.8,0.1,73887744,1442304000,75902976,1446502400,122244425,800416588,1268,7843,0,800415744,1105,437,/input/data/work/53/cfd760bbdb8e1b902378799f0489c1,true,-
129,cpu01,03/7173e5,nf-037173e53db7c08ea3716aecab3d9281,task_sG1IterDecon,-,task_sG1IterDecon (129),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003796000,1705004077000,1705004179000,383000,13621,-,80.3,0.0,72642560,1442435072,76640256,1446633472,122243937,800416580,1268,7843,32768,800415744,3087,400,/input/data/work/03/7173e53db7c08ea3716aecab3d9281,true,-
130,cpu07,6f/5229fd,nf-6f5229fd8607898bf7d68c0decb36934,task_sG1IterDecon,-,task_sG1IterDecon (130),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003796020,1705004087000,1705004178000,381980,20002,-,55.6,0.1,74362880,1442299904,76328960,1446498304,122244433,800416589,1268,7843,0,800415744,1257,423,/input/data/work/6f/5229fd8607898bf7d68c0decb36934,true,-
134,cpu03,ce/181a79,nf-ce181a79e07827e09cd6a5b7ed40d40d,task_sG1IterDecon,-,task_sG1IterDecon (134),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705003796102,1705004080000,1705004177000,380898,17835,-,60.7,0.1,74485760,1442304000,76521472,1446502400,122244427,800416589,1268,7843,0,800415744,947,527,/input/data/work/ce/181a79e07827e09cd6a5b7ed40d40d,true,-
