task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
24,cpu03,81/da87b9,nf-81da87b9076045c539dc3860da280b8c,task_mProject,-,task_mProject (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808548,1704997822000,1704998001000,192452,47404,-,27.8,0.1,76181504,1446543360,76181504,1446543360,540052814,1207384560,1371,11818,0,1207386112,2015,506,/input/data/work/81/da87b9076045c539dc3860da280b8c,true,-
37,cpu03,1b/9ee1bf,nf-1b9ee1bfa8f1f2fd07ad48916aac95c4,task_mProject,-,task_mProject (37),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808776,1704997821000,1704998001000,192224,44623,-,29.1,0.1,74330112,1446543360,76279808,1446543360,540052815,1207384560,1371,11818,0,1207386112,906,458,/input/data/work/1b/9ee1bfa8f1f2fd07ad48916aac95c4,true,-
22,cpu06,43/f552a5,nf-43f552a56b5262f3fcb786bc587bfa48,task_mProject,-,task_mProject (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997807759,1704997821000,1704998009000,201241,46225,-,28.0,0.1,74457088,1446543360,76472320,1446543360,540052762,1207384558,1371,11818,0,1207386112,1719,584,/input/data/work/43/f552a56b5262f3fcb786bc587bfa48,true,-
25,cpu09,70/ff596d,nf-70ff596d46e4a4d966bf9ab4744fb094,task_mProject,-,task_mProject (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997807868,1704997810000,1704998008000,200132,33612,-,33.4,0.1,76214272,1446543360,76214272,1446543360,540052741,1207384558,1371,11818,0,1207386112,1315,629,/input/data/work/70/ff596d46e4a4d966bf9ab4744fb094,true,-
14,cpu02,df/6ecf2b,nf-df6ecf2bbfdab62c2eeaeec490b0c421,task_mProject,-,task_mProject (14),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997807931,1704997813000,1704998010000,202069,30675,-,40.1,0.1,76173312,1446543360,76173312,1446543360,540052819,1207384560,1371,11818,0,1207386112,1481,585,/input/data/work/df/6ecf2bbfdab62c2eeaeec490b0c421,true,-
7,cpu07,e8/eb31c0,nf-e8eb31c072f8719522461c59df427a34,task_mProject,-,task_mProject (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997807957,1704997810000,1704998013000,205043,37901,-,30.0,0.1,75923456,1446543360,75923456,1446543360,540052822,1207384560,1371,11818,0,1207386112,1434,486,/input/data/work/e8/eb31c072f8719522461c59df427a34,true,-
13,cpu10,20/46a699,nf-2046a699b91c5981142ae5d2b39b9a74,task_mProject,-,task_mProject (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808016,1704997818000,1704998010000,201984,52582,-,23.9,0.1,74346496,1446543360,76300288,1446543360,540052816,1207384559,1371,11818,0,1207386112,823,648,/input/data/work/20/46a699b91c5981142ae5d2b39b9a74,true,-
3,cpu06,e8/e955e0,nf-e8e955e03223a18c31d54ad2b9c4a986,task_mProject,-,task_mProject (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808045,1704997821000,1704998009000,200955,47750,-,26.3,0.1,74452992,1446543360,76390400,1446543360,540052763,1207384558,1371,11818,0,1207386112,1241,455,/input/data/work/e8/e955e03223a18c31d54ad2b9c4a986,true,-
12,cpu08,a9/e03b37,nf-a9e03b37808c20947396f97d27bb2daf,task_mProject,-,task_mProject (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808075,1704997818000,1704998013000,204925,38965,-,31.1,0.1,76349440,1446543360,76349440,1446543360,540052762,1207384558,1371,11818,0,1207386112,1496,536,/input/data/work/a9/e03b37808c20947396f97d27bb2daf,true,-
5,cpu02,9a/064d58,nf-9a064d58e239763b4e08fb877e17d433,task_mProject,-,task_mProject (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808131,1704997813000,1704998010000,201869,37131,-,31.3,0.1,76406784,1446543360,76406784,1446543360,540052819,1207384560,1371,11818,0,1207386112,2269,503,/input/data/work/9a/064d58e239763b4e08fb877e17d433,true,-
10,cpu09,02/0a46d7,nf-020a46d780b4c7295ffa75eb647a6c57,task_mProject,-,task_mProject (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808157,1704997810000,1704998008000,199843,37155,-,33.7,0.1,76365824,1446543360,76365824,1446543360,540052740,1207384558,1371,11818,0,1207386112,1610,483,/input/data/work/02/0a46d780b4c7295ffa75eb647a6c57,true,-
26,cpu07,e8/f6cb16,nf-e8f6cb166a1df55128431f589ff2c839,task_mProject,-,task_mProject (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808216,1704997810000,1704998013000,204784,38562,-,33.0,0.1,74194944,1446543360,76140544,1446543360,540052822,1207384560,1371,11818,0,1207386112,1930,611,/input/data/work/e8/f6cb166a1df55128431f589ff2c839,true,-
23,cpu08,4e/978b9b,nf-4e978b9b4b19feefb81d20ec7fbb68c2,task_mProject,-,task_mProject (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808241,1704997820000,1704998013000,204759,40972,-,30.0,0.1,76107776,1446543360,76107776,1446543360,540052762,1207384558,1371,11818,0,1207386112,2355,513,/input/data/work/4e/978b9b4b19feefb81d20ec7fbb68c2,true,-
11,cpu10,1e/821e86,nf-1e821e86ee63f97c6b2d05eba82b5b2b,task_mProject,-,task_mProject (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808266,1704997819000,1704998010000,201734,58586,-,21.1,0.1,74162176,1446543360,76132352,1446543360,540052817,1207384559,1371,11818,0,1207386112,632,472,/input/data/work/1e/821e86ee63f97c6b2d05eba82b5b2b,true,-
6,cpu06,a9/9d27c1,nf-a99d27c148f9df3f5f7d29d9b967cf74,task_mProject,-,task_mProject (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808293,1704997822000,1704998009000,200707,46702,-,26.6,0.1,73904128,1446543360,75853824,1446543360,540052762,1207384558,1371,11818,0,1207386112,1753,602,/input/data/work/a9/9d27c148f9df3f5f7d29d9b967cf74,true,-
2,cpu09,4e/cf79a5,nf-4ecf79a53ebf6c9a905439b46fa39ef9,task_mProject,-,task_mProject (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808347,1704997810000,1704998008000,199653,37289,-,34.1,0.1,74588160,1446543360,76582912,1446543360,540052739,1207384558,1371,11818,0,1207386112,2548,511,/input/data/work/4e/cf79a53ebf6c9a905439b46fa39ef9,true,-
16,cpu02,01/21445c,nf-0121445c398f2ba6f4eccdc7b869988a,task_mProject,-,task_mProject (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808372,1704997813000,1704998010000,201628,37044,-,30.5,0.1,73994240,1446543360,75952128,1446543360,540052819,1207384560,1371,11818,0,1207386112,1459,526,/input/data/work/01/21445c398f2ba6f4eccdc7b869988a,true,-
21,cpu07,58/9478cf,nf-589478cf67ee475f7b505edc28c7539f,task_mProject,-,task_mProject (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808423,1704997809000,1704998013000,204577,31898,-,39.7,0.1,76292096,1446543360,76292096,1446543360,540052821,1207384560,1371,11818,0,1207386112,1438,556,/input/data/work/58/9478cf67ee475f7b505edc28c7539f,true,-
31,cpu06,c3/ff9c31,nf-c3ff9c31d314f4411ff6cbe5ef0de868,task_mProject,-,task_mProject (31),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808448,1704997821000,1704998009000,200552,40998,-,30.6,0.1,76419072,1446543360,76419072,1446543360,540052762,1207384558,1371,11818,0,1207386112,2067,597,/input/data/work/c3/ff9c31d314f4411ff6cbe5ef0de868,true,-
4,cpu10,1a/862b70,nf-1a862b700c3fc78062cda9ccc8e7f75f,task_mProject,-,task_mProject (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808475,1704997821000,1704998010000,201525,162215,-,7.5,0.1,74530816,1446543360,76439552,1446543360,540052815,1207384558,1371,11818,0,1207386112,1078,459,/input/data/work/1a/862b700c3fc78062cda9ccc8e7f75f,true,-
30,cpu09,b3/8d441e,nf-b38d441e3f023a6d3cc3893590334caa,task_mProject,-,task_mProject (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808497,1704997810000,1704998008000,199503,37609,-,34.2,0.1,74141696,1446543360,76140544,1446543360,540052741,1207384558,1371,11818,0,1207386112,1462,467,/input/data/work/b3/8d441e3f023a6d3cc3893590334caa,true,-
28,cpu08,9e/43ed6b,nf-9e43ed6bae76000da3d141d6068ff261,task_mProject,-,task_mProject (28),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808522,1704997819000,1704998013000,204478,42084,-,29.7,0.1,74051584,1446543360,76029952,1446543360,540052761,1207384558,1371,11818,0,1207386112,1481,542,/input/data/work/9e/43ed6bae76000da3d141d6068ff261,true,-
17,cpu02,57/e599c8,nf-57e599c83f04b72334bb34fd8e188379,task_mProject,-,task_mProject (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808579,1704997814000,1704998010000,201421,33605,-,34.3,0.1,74440704,1446543360,76447744,1446543360,540052820,1207384560,1371,11818,0,1207386112,1142,478,/input/data/work/57/e599c83f04b72334bb34fd8e188379,true,-
18,cpu07,bf/9cbed3,nf-bf9cbed36b7598f3c61fd47ac1f57a5b,task_mProject,-,task_mProject (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808629,1704997810000,1704998013000,204371,33720,-,36.2,0.1,76234752,1446539264,76234752,1446539264,540052820,1207384560,1371,11818,0,1207386112,1693,530,/input/data/work/bf/9cbed36b7598f3c61fd47ac1f57a5b,true,-
33,cpu06,a1/fcb74d,nf-a1fcb74dbcdf267b9bae6f3792824eb9,task_mProject,-,task_mProject (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808653,1704997820000,1704998009000,200347,35941,-,35.0,0.1,74100736,1446543360,76115968,1446543360,540052762,1207384558,1371,11818,0,1207386112,1306,523,/input/data/work/a1/fcb74dbcdf267b9bae6f3792824eb9,true,-
35,cpu08,52/a753a8,nf-52a753a852e9f822c7aa744b00b4e138,task_mProject,-,task_mProject (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808704,1704997821000,1704998013000,204296,40522,-,30.7,0.1,76034048,1446670336,76034048,1446670336,540052761,1207384558,1371,11818,0,1207386112,914,527,/input/data/work/52/a753a852e9f822c7aa744b00b4e138,true,-
36,cpu02,a6/c2b6a1,nf-a6c2b6a16a40dd2d42a44c7bf322cc32,task_mProject,-,task_mProject (36),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808729,1704997814000,1704998010000,201271,36823,-,33.7,0.1,74391552,1446543360,76345344,1446543360,540052820,1207384560,1371,11818,0,1207386112,2110,485,/input/data/work/a6/c2b6a16a40dd2d42a44c7bf322cc32,true,-
39,cpu09,2c/7aa49d,nf-2c7aa49d7e3db96d881a9c6628f1780b,task_mProject,-,task_mProject (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808805,1704997810000,1704998008000,199195,35364,-,33.4,0.1,74256384,1446543360,76201984,1446543360,540052740,1207384558,1371,11818,0,1207386112,2033,478,/input/data/work/2c/7aa49d7e3db96d881a9c6628f1780b,true,-
40,cpu07,27/4fa7b8,nf-274fa7b8f3194774995f19be06bdf218,task_mProject,-,task_mProject (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997808828,1704997810000,1704998013000,204172,38187,-,30.7,0.1,74379264,1446543360,76333056,1446543360,540052822,1207384560,1371,11818,0,1207386112,1474,481,/input/data/work/27/4fa7b8f3194774995f19be06bdf218,true,-
41,cpu01,b8/d88b58,nf-b8d88b58d6bfb193b96108526bce4425,task_mDiffFit,-,task_mDiffFit (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704997987071,1704997987000,1704998029000,41929,39556,-,10.4,0.1,74088448,1440346112,74088448,1440346112,2424942433,9548,1822,29,0,12288,145,255,/input/data/work/b8/d88b58d6bfb193b96108526bce4425,true,-
29,cpu08,e9/2b0dfb,nf-e92b0dfbda5d0a47facba5c04109a85c,task_mProject,-,task_mProject (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704997807832,1704997817000,1704998013000,205168,42873,-,29.9,0.1,76107776,1446543360,76107776,1446543360,540052762,1207384558,1371,11818,0,1207386112,1940,502,/input/data/work/e9/2b0dfbda5d0a47facba5c04109a85c,true,-
44,cpu01,18/18c788,nf-1818c78884b21802381ec4654029a250,task_mDiffFit,-,task_mDiffFit (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998002345,1704998003000,1704998091000,88655,84829,-,4.6,0.1,74608640,1440346112,74608640,1440346112,2424942433,9547,1822,29,0,12288,136,419,/input/data/work/18/18c78884b21802381ec4654029a250,true,-
43,cpu01,9a/ffb408,nf-9affb40845938fe3995ebc37c77cbebb,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998002174,1704998003000,1704998097000,94826,92695,-,4.5,0.1,74268672,1440346112,74268672,1440346112,2424942432,9547,1822,29,0,12288,196,240,/input/data/work/9a/ffb40845938fe3995ebc37c77cbebb,true,-
42,cpu01,6e/24b254,nf-6e24b2549af948ed9e388d8e0d6b1908,task_mDiffFit,-,task_mDiffFit (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998002198,1704998003000,1704998097000,94802,92267,-,4.4,0.1,74469376,1440346112,74469376,1440346112,2424942431,9547,1822,29,0,12288,156,242,/input/data/work/6e/24b2549af948ed9e388d8e0d6b1908,true,-
45,cpu01,4d/c223d4,nf-4dc223d437626d170b6218ea94b269a9,task_mDiffFit,-,task_mDiffFit (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998002737,1704998003000,1704998097000,94263,88505,-,4.1,0.1,74264576,1440305152,74264576,1440305152,2424942432,9547,1822,29,0,12288,134,236,/input/data/work/4d/c223d437626d170b6218ea94b269a9,true,-
47,cpu01,ee/b9d8d6,nf-eeb9d8d6dff7ec2725bc38ad356a2e7f,task_mDiffFit,-,task_mDiffFit (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998003171,1704998004000,1704998121000,117829,112144,-,4.0,0.1,74178560,1440305152,74178560,1440305152,2424942432,9547,1822,29,0,12288,226,210,/input/data/work/ee/b9d8d6dff7ec2725bc38ad356a2e7f,true,-
46,cpu01,1c/80a3fb,nf-1c80a3fbea3146b84894c020377876bc,task_mDiffFit,-,task_mDiffFit (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998003194,1704998004000,1704998121000,117806,111969,-,3.7,0.1,74657792,1440305152,74657792,1440305152,2424942431,9547,1822,29,0,12288,226,222,/input/data/work/1c/80a3fbea3146b84894c020377876bc,true,-
50,cpu01,78/59d4ac,nf-7859d4ace30ed6d3a688ca1bcb905612,task_mDiffFit,-,task_mDiffFit (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998003497,1704998004000,1704998121000,117503,111147,-,4.1,0.1,74313728,1440436224,74313728,1440436224,2424942433,9547,1822,29,0,12288,230,140,/input/data/work/78/59d4ace30ed6d3a688ca1bcb905612,true,-
48,cpu01,30/0de2c8,nf-300de2c8f7804f3383072ec5d6cb6f3f,task_mDiffFit,-,task_mDiffFit (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998003599,1704998005000,1704998121000,117401,110756,-,3.3,0.1,74170368,1440346112,74170368,1440346112,2424942432,9547,1822,29,0,12288,229,246,/input/data/work/30/0de2c8f7804f3383072ec5d6cb6f3f,true,-
49,cpu01,91/513b1c,nf-91513b1c66b755a3c34d24d05ec0859c,task_mDiffFit,-,task_mDiffFit (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998003649,1704998005000,1704998121000,117351,110700,-,4.0,0.1,74371072,1440477184,74371072,1440477184,2424942431,9547,1822,29,0,12288,241,205,/input/data/work/91/513b1c66b755a3c34d24d05ec0859c,true,-
87,cpu08,f0/9b9990,nf-f09b99908e6c5dce3c52df9593f7b04a,task_mDiffFit,-,task_mDiffFit (47),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998029284,1704998030000,1704998122000,92716,88077,-,5.1,0.1,74039296,1440305152,74039296,1440305152,2424942871,9554,1822,29,0,12288,157,739,/input/data/work/f0/9b99908e6c5dce3c52df9593f7b04a,true,-
111,cpu01,27/bd9dae,nf-27bd9daec2f6503ed30652f51167b59d,task_mDiffFit,-,task_mDiffFit (71),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998039884,1704998040000,1704998121000,81116,79137,-,5.3,0.1,74354688,1440346112,74354688,1440346112,2424942432,9547,1822,29,0,12288,132,228,/input/data/work/27/bd9daec2f6503ed30652f51167b59d,true,-
126,cpu01,e6/b1826c,nf-e6b1826c3318ff6286a0425590df8f62,task_mDiffFit,-,task_mDiffFit (86),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998040124,1704998041000,1704998146000,105876,101091,-,4.3,0.1,74240000,1440346112,74240000,1440346112,2424942432,9547,1822,29,0,12288,243,216,/input/data/work/e6/b1826c3318ff6286a0425590df8f62,true,-
53,cpu09,28/3b81da,nf-283b81da723d7a875273f44e32d8c353,task_mDiffFit,-,task_mDiffFit (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998013383,1704998015000,1704998149000,135617,132946,-,3.4,0.1,74387456,1440346112,74387456,1440346112,2424942849,9554,1822,29,0,12288,298,414,/input/data/work/28/3b81da723d7a875273f44e32d8c353,true,-
56,cpu08,81/19d849,nf-8119d849b2b80bf2f316c7ecace85017,task_mDiffFit,-,task_mDiffFit (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998016073,1704998016000,1704998151000,134927,132507,-,3.5,0.1,74342400,1440346112,74342400,1440346112,2424942871,9554,1822,29,0,12288,305,503,/input/data/work/81/19d849b2b80bf2f316c7ecace85017,true,-
58,cpu08,45/9968e4,nf-459968e4553130d8df1cdb6d5961d4a2,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998016403,1704998017000,1704998166000,149597,146985,-,3.4,0.1,74039296,1440350208,74039296,1440350208,2424942870,9554,1822,29,0,12288,301,612,/input/data/work/45/9968e4553130d8df1cdb6d5961d4a2,true,-
81,cpu07,19/c5c115,nf-19c5c115100186baead4fc9159114a41,task_mDiffFit,-,task_mDiffFit (41),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998027548,1704998028000,1704998164000,136452,132749,-,3.2,0.1,74379264,1440346112,74379264,1440346112,2424942930,9556,1822,29,0,12288,175,380,/input/data/work/19/c5c115100186baead4fc9159114a41,true,-
64,cpu10,b8/793a76,nf-b8793a76958ed3b233f4f9c23b79f970,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998020167,1704998021000,1704998180000,159833,153360,-,2.6,0.1,74285056,1440346112,74285056,1440346112,2424942925,9555,1822,29,0,12288,190,316,/input/data/work/b8/793a76958ed3b233f4f9c23b79f970,true,-
66,cpu09,96/f8768f,nf-96f8768f4249ef8501db8fc3bdf7a6d4,task_mDiffFit,-,task_mDiffFit (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998020302,1704998021000,1704998183000,162698,156742,-,3.0,0.1,74391552,1440346112,74391552,1440346112,2424942850,9554,1822,29,0,12288,215,350,/input/data/work/96/f8768f4249ef8501db8fc3bdf7a6d4,true,-
97,cpu09,3d/a6a4ff,nf-3da6a4ff03bc30b49af08e69d742180d,task_mDiffFit,-,task_mDiffFit (57),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998029972,1704998031000,1704998183000,153028,149123,-,2.7,0.1,74407936,1440346112,74407936,1440346112,2424942849,9554,1822,29,0,12288,143,253,/input/data/work/3d/a6a4ff03bc30b49af08e69d742180d,true,-
96,cpu06,4d/4f2cf8,nf-4d4f2cf8e3ae9b8bf327d7de58b2061e,task_mDiffFit,-,task_mDiffFit (56),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998029902,1704998030000,1704998192000,162098,159316,-,2.8,0.1,74702848,1440346112,74702848,1440346112,2424942873,9554,1822,29,0,12288,176,332,/input/data/work/4d/4f2cf8e3ae9b8bf327d7de58b2061e,true,-
61,cpu09,85/184bdc,nf-85184bdca6ae9224b5dc08e731d6e950,task_mDiffFit,-,task_mDiffFit (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998017053,1704998017000,1704998198000,180947,178294,-,2.6,0.1,73981952,1440346112,73981952,1440346112,2424942849,9554,1822,29,0,12288,327,425,/input/data/work/85/184bdca6ae9224b5dc08e731d6e950,true,-
91,cpu09,19/5a0b8a,nf-195a0b8a67dc1449ee2653cd5cb128de,task_mDiffFit,-,task_mDiffFit (51),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704998029412,1704998030000,1704998216000,186588,180986,-,2.1,0.1,74309632,1440346112,74309632,1440346112,2424942848,9554,1822,29,0,12288,215,364,/input/data/work/19/5a0b8a67dc1449ee2653cd5cb128de,true,-
