task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
17,cpu03,1b/619c5e,nf-1b619c5efd1dba71828f751565d68c2d,task_mProject,-,task_mProject (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618216,1705071618000,1705072063000,444784,134908,-,9.4,0.1,72359936,1443397632,73379840,1443397632,540052817,1207384559,1750,11818,529907712,1207386112,1510,376,/input/data/work/1b/619c5efd1dba71828f751565d68c2d,true,-
19,cpu03,22/5fe35a,nf-225fe35ad38f3f6f15dd8ae8426d27a4,task_mProject,-,task_mProject (19),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618524,1705071619000,1705072063000,444476,140924,-,9.0,0.1,72863744,1443397632,72863744,1443397632,540052815,1207384559,1750,11818,529903616,1207386112,2480,373,/input/data/work/22/5fe35ad38f3f6f15dd8ae8426d27a4,true,-
34,cpu03,d2/cff83e,nf-d2cff83e00f8382ab9bd51b25b9ce5fa,task_mProject,-,task_mProject (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618813,1705071619000,1705072064000,445187,142611,-,8.9,0.1,72011776,1443397632,73031680,1443397632,540052816,1207384559,1750,11818,529903616,1207386112,3203,428,/input/data/work/d2/cff83e00f8382ab9bd51b25b9ce5fa,true,-
5,cpu03,32/970a88,nf-32970a88adb6d7574308431d959b7d08,task_mProject,-,task_mProject (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619006,1705071619000,1705072065000,445994,142289,-,9.0,0.1,72122368,1443397632,73142272,1443397632,540052817,1207384559,1750,11818,529903616,1207386112,4858,475,/input/data/work/32/970a88adb6d7574308431d959b7d08,true,-
14,cpu07,cb/748e6e,nf-cb748e6e9fb93574ebabe419df29ed21,task_mProject,-,task_mProject (14),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619131,1705071619000,1705072087000,467869,148883,-,8.4,0.1,72114176,1443397632,73113600,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2035,390,/input/data/work/cb/748e6e9fb93574ebabe419df29ed21,true,-
24,cpu08,c1/7807ca,nf-c17807cad8cd3505251e98580abf7055,task_mProject,-,task_mProject (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619196,1705071620000,1705072089000,469804,138498,-,9.3,0.1,71110656,1437204480,71110656,1437204480,540052759,1207384557,1750,11818,529899520,1207386112,1845,390,/input/data/work/c1/7807cad8cd3505251e98580abf7055,true,-
38,cpu03,86/df2352,nf-86df23528100bf5802c191235d32c71e,task_mProject,-,task_mProject (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619275,1705071620000,1705072064000,444725,142167,-,8.6,0.1,73363456,1443397632,73363456,1443397632,540052816,1207384559,1750,11818,529899520,1207386112,3236,456,/input/data/work/86/df23528100bf5802c191235d32c71e,true,-
35,cpu07,f8/68e242,nf-f868e242f28f01b8f8995c70e00e5e2c,task_mProject,-,task_mProject (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619426,1705071622000,1705072087000,467574,143156,-,8.9,0.1,72851456,1443397632,72851456,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2722,408,/input/data/work/f8/68e242f28f01b8f8995c70e00e5e2c,true,-
20,cpu08,2d/291277,nf-2d291277b6c50db9d764d4607900d7b7,task_mProject,-,task_mProject (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618175,1705071618000,1705072088000,469825,123065,-,10.1,0.1,72699904,1443397632,72699904,1443397632,540052762,1207384558,1750,11818,529899520,1207386112,1944,521,/input/data/work/2d/291277b6c50db9d764d4607900d7b7,true,-
29,cpu02,79/b6aab2,nf-79b6aab2293b629ec33ff8cecb4dd4fc,task_mProject,-,task_mProject (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618288,1705071619000,1705072111000,492712,185742,-,6.8,0.1,72335360,1443397632,73355264,1443397632,540052820,1207384559,1750,11818,529932288,1207386112,2684,509,/input/data/work/79/b6aab2293b629ec33ff8cecb4dd4fc,true,-
13,cpu07,6e/2d4fd9,nf-6e2d4fd9ecc521abcc51876f4629031d,task_mProject,-,task_mProject (13),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618323,1705071619000,1705072086000,467677,147769,-,8.5,0.1,71974912,1443397632,72998912,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2719,445,/input/data/work/6e/2d4fd9ecc521abcc51876f4629031d,true,-
7,cpu08,e2/ce5d84,nf-e2ce5d84aab3edd347171b3f9a1a658f,task_mProject,-,task_mProject (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618457,1705071619000,1705072089000,470543,138184,-,8.9,0.1,72196096,1443397632,73220096,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,1883,485,/input/data/work/e2/ce5d84aab3edd347171b3f9a1a658f,true,-
32,cpu09,2b/0b17e6,nf-2b0b17e6bdcab1b34ecfc5ba8651b0dd,task_mProject,-,task_mProject (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618491,1705071619000,1705072112000,493509,191316,-,6.5,0.1,72749056,1443397632,72749056,1443397632,540052741,1207384557,1750,11818,529899520,1207386112,2662,485,/input/data/work/2b/0b17e6bdcab1b34ecfc5ba8651b0dd,true,-
27,cpu02,8f/54fb04,nf-8f54fb040ca983a4a8df0856f73aa030,task_mProject,-,task_mProject (27),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618551,1705071619000,1705072111000,492449,186687,-,6.7,0.1,73318400,1443397632,73318400,1443397632,540052819,1207384559,1750,11818,529936384,1207386112,2364,460,/input/data/work/8f/54fb040ca983a4a8df0856f73aa030,true,-
25,cpu07,b6/5ec787,nf-b65ec787eb20adb3388c9823cc2d28d9,task_mProject,-,task_mProject (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618618,1705071619000,1705072087000,468382,148426,-,8.6,0.1,73158656,1443397632,73158656,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2675,404,/input/data/work/b6/5ec787eb20adb3388c9823cc2d28d9,true,-
9,cpu08,d2/e6818d,nf-d2e6818dfae94fb5c9deeb928ecd1bd3,task_mProject,-,task_mProject (9),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618686,1705071619000,1705072089000,470314,139613,-,8.8,0.1,72400896,1443397632,73424896,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,3036,433,/input/data/work/d2/e6818dfae94fb5c9deeb928ecd1bd3,true,-
33,cpu10,6a/40a557,nf-6a40a557f1d27e348061b6ff80a23dd6,task_mProject,-,task_mProject (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618723,1705071619000,1705072116000,497277,191466,-,6.4,0.1,70934528,1437204480,70934528,1437204480,540052816,1207384558,1750,11818,529899520,1207386112,2324,348,/input/data/work/6a/40a557f1d27e348061b6ff80a23dd6,true,-
10,cpu09,a4/8d346e,nf-a48d346eeb483d2e8499e2b747ca296d,task_mProject,-,task_mProject (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618754,1705071619000,1705072113000,494246,191420,-,6.6,0.1,71307264,1437204480,71307264,1437204480,540052742,1207384557,1750,11818,529899520,1207386112,1716,337,/input/data/work/a4/8d346eeb483d2e8499e2b747ca296d,true,-
2,cpu02,29/3b480e,nf-293b480eb3790f448c74a223cc12a75e,task_mProject,-,task_mProject (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618783,1705071619000,1705072111000,492217,186730,-,6.7,0.1,71151616,1437204480,71151616,1437204480,540052819,1207384559,1750,11818,529944576,1207386112,2099,358,/input/data/work/29/3b480eb3790f448c74a223cc12a75e,true,-
4,cpu07,cb/915816,nf-cb9158161ec696e97677fae7b791a8f9,task_mProject,-,task_mProject (4),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618879,1705071619000,1705072087000,468121,148770,-,8.8,0.1,72503296,1443397632,73527296,1443397632,540052820,1207384559,1750,11818,529899520,1207386112,2714,433,/input/data/work/cb/9158161ec696e97677fae7b791a8f9,true,-
6,cpu10,33/fea6b0,nf-33fea6b024409fde85ba91a0fcf3f442,task_mProject,-,task_mProject (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618911,1705071619000,1705072116000,497089,191228,-,6.5,0.1,72966144,1443397632,72966144,1443397632,540052816,1207384558,1750,11818,529899520,1207386112,2638,353,/input/data/work/33/fea6b024409fde85ba91a0fcf3f442,true,-
23,cpu08,61/ec9fb9,nf-61ec9fb91cf00df3119e2878edfeae23,task_mProject,-,task_mProject (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618977,1705071619000,1705072089000,470023,139632,-,8.7,0.1,72826880,1443397632,72826880,1443397632,540052761,1207384557,1750,11818,529899520,1207386112,2082,430,/input/data/work/61/ec9fb91cf00df3119e2878edfeae23,true,-
16,cpu02,ce/9c6384,nf-ce9c6384c4d860e054650f385cbf45a6,task_mProject,-,task_mProject (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619035,1705071619000,1705072111000,491965,186189,-,6.8,0.1,73342976,1443397632,73342976,1443397632,540052818,1207384559,1750,11818,529940480,1207386112,2203,350,/input/data/work/ce/9c6384c4d860e054650f385cbf45a6,true,-
21,cpu09,c5/ec967c,nf-c5ec967c755d61941f68494463b068c2,task_mProject,-,task_mProject (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619073,1705071619000,1705072113000,493927,190089,-,6.7,0.1,72384512,1443397632,73269248,1443397632,540052742,1207384557,1750,11818,529899520,1207386112,2010,359,/input/data/work/c5/ec967c755d61941f68494463b068c2,true,-
39,cpu10,c7/f40a64,nf-c7f40a648caa95be886896aee025ce80,task_mProject,-,task_mProject (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619231,1705071622000,1705072116000,496769,187796,-,6.7,0.1,72228864,1443397632,73252864,1443397632,540052815,1207384558,1750,11818,529899520,1207386112,2386,457,/input/data/work/c7/f40a648caa95be886896aee025ce80,true,-
37,cpu09,13/b8b3c4,nf-13b8b3c45717e82f01ffd3072fafff68,task_mProject,-,task_mProject (37),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619357,1705071622000,1705072113000,493643,186237,-,6.6,0.1,71487488,1437335552,71487488,1437335552,540052742,1207384557,1750,11818,529899520,1207386112,2350,327,/input/data/work/13/b8b3c45717e82f01ffd3072fafff68,true,-
40,cpu02,aa/cd08c9,nf-aacd08c9891a21cb1df6b0a9136b6168,task_mProject,-,task_mProject (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071619388,1705071622000,1705072111000,491612,180890,-,7.0,0.1,72359936,1443397632,73383936,1443397632,540052820,1207384559,1750,11818,529932288,1207386112,2067,326,/input/data/work/aa/cd08c9891a21cb1df6b0a9136b6168,true,-
8,cpu10,89/074b7f,nf-89074b7fed9b91b481b2fd2496233168,task_mProject,-,task_mProject (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618135,1705071618000,1705072116000,497865,193262,-,6.4,0.1,73031680,1443393536,73031680,1443393536,540052816,1207384558,1750,11818,529899520,1207386112,2326,478,/input/data/work/89/074b7fed9b91b481b2fd2496233168,true,-
22,cpu09,6a/5a7cb3,nf-6a5a7cb3f68f2b0b1f2bc02c03c37bd1,task_mProject,-,task_mProject (22),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618254,1705071618000,1705072112000,493746,190343,-,6.6,0.1,71012352,1437204480,71012352,1437204480,540052742,1207384557,1750,11818,529899520,1207386112,2668,361,/input/data/work/6a/5a7cb3f68f2b0b1f2bc02c03c37bd1,true,-
26,cpu10,ab/4c5ce7,nf-ab4c5ce7be5fd4d3f59245671148e58e,task_mProject,-,task_mProject (26),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1705071618393,1705071619000,1705072116000,497607,193479,-,6.5,0.1,72921088,1443528704,72921088,1443528704,540052816,1207384558,1750,11818,529899520,1207386112,2037,448,/input/data/work/ab/4c5ce7be5fd4d3f59245671148e58e,true,-
50,cpu07,0e/22120b,nf-0e22120bdd89ef94f15c793006109ed8,task_mDiffFit,-,task_mDiffFit (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072102068,1705072104000,1705072355000,252932,243768,-,2.0,0.1,70877184,1437200384,70877184,1437200384,2424942929,9556,3550,29,2414792704,12288,3476,307,/input/data/work/0e/22120bdd89ef94f15c793006109ed8,true,-
52,cpu07,13/96e9c8,nf-1396e9c800a2d00ada40a70780260f37,task_mDiffFit,-,task_mDiffFit (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072105513,1705072107000,1705072359000,253487,246820,-,1.9,0.1,70950912,1437200384,70950912,1437200384,2424942929,9556,3550,29,2414792704,12288,3442,292,/input/data/work/13/96e9c800a2d00ada40a70780260f37,true,-
48,cpu08,bf/5bc39e,nf-bf5bc39e30aac3cb3c9e955a6e09afd9,task_mDiffFit,-,task_mDiffFit (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072093860,1705072096000,1705072475000,381140,364756,-,1.2,0.1,71114752,1437200384,71114752,1437200384,2424942868,9554,3550,29,1261101056,12288,1949,152,/input/data/work/bf/5bc39e30aac3cb3c9e955a6e09afd9,true,-
63,cpu07,6d/182127,nf-6d1821274bc6271459fbffdd68752e62,task_mDiffFit,-,task_mDiffFit (23),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072146656,1705072149000,1705072513000,366344,357934,-,1.5,0.1,71131136,1437200384,71131136,1437200384,2424942930,9556,3550,29,2088902656,12288,7175,217,/input/data/work/6d/1821274bc6271459fbffdd68752e62,true,-
75,cpu07,27/1a6f77,nf-271a6f7769fb790f0538e06385b0b94a,task_mDiffFit,-,task_mDiffFit (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072202322,1705072205000,1705072513000,310678,300729,-,1.6,0.1,71077888,1437200384,71077888,1437200384,2424942929,9556,3550,29,1533296640,12288,6288,181,/input/data/work/27/1a6f7769fb790f0538e06385b0b94a,true,-
91,cpu07,b3/db0e69,nf-b3db0e69b0be98fae7aa3101eb7c4851,task_mDiffFit,-,task_mDiffFit (51),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072369092,1705072371000,1705072564000,194908,187459,-,2.3,0.1,71168000,1437200384,71168000,1437200384,2424942929,9556,3550,29,1299152896,12288,2464,115,/input/data/work/b3/db0e69b0be98fae7aa3101eb7c4851,true,-
88,cpu07,6c/0b20a8,nf-6c0b20a848edec254fca3c5e415f4683,task_mDiffFit,-,task_mDiffFit (48),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072331593,1705072335000,1705072685000,353407,340360,-,1.6,0.1,71294976,1437200384,71294976,1437200384,2424942929,9556,3550,29,2414792704,12288,3478,264,/input/data/work/6c/0b20a848edec254fca3c5e415f4683,true,-
61,cpu09,7a/9faf9c,nf-7a9faf9c68267aa7f265620a7fd65deb,task_mDiffFit,-,task_mDiffFit (21),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072132626,1705072135000,1705072785000,652374,634429,-,0.8,0.1,71237632,1437200384,71237632,1437200384,2424942849,9553,3550,29,2414792704,12288,3445,290,/input/data/work/7a/9faf9c68267aa7f265620a7fd65deb,true,-
43,cpu01,80/7d2bae,nf-807d2baeeb4216e6cd1f704b628cbb1f,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072023023,1705072026000,1705072829000,805977,755756,-,0.6,0.1,71344128,1437200384,71565312,1437200384,2424942441,9546,3550,29,1207386112,12288,1739,134,/input/data/work/80/7d2baeeb4216e6cd1f704b628cbb1f,true,-
92,cpu07,ee/30d55d,nf-ee30d55d041b25461a1b3ea9dd008f3e,task_mDiffFit,-,task_mDiffFit (52),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072380828,1705072383000,1705072852000,471172,461231,-,1.1,0.1,71241728,1437200384,71241728,1437200384,2424942930,9556,3550,29,1916235776,12288,6689,154,/input/data/work/ee/30d55d041b25461a1b3ea9dd008f3e,true,-
98,cpu07,81/2fbcb6,nf-812fbcb65d5ad0b20832fa8efc4df4cb,task_mDiffFit,-,task_mDiffFit (58),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072431949,1705072435000,1705072867000,435051,423155,-,1.3,0.1,71233536,1437200384,71233536,1437200384,2424942929,9556,3550,29,2414792704,12288,3453,315,/input/data/work/81/2fbcb65d5ad0b20832fa8efc4df4cb,true,-
60,cpu10,dc/a5cc24,nf-dca5cc24f5dc20917b855189ebcbcaf4,task_mDiffFit,-,task_mDiffFit (20),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072129273,1705072132000,1705072889000,759727,746638,-,0.7,0.1,71426048,1437331456,71426048,1437331456,2424942922,9554,3550,29,2414792704,12288,3459,336,/input/data/work/dc/a5cc24f5dc20917b855189ebcbcaf4,true,-
69,cpu09,21/14b280,nf-2114b2804187f754d937b1641fc76170,task_mDiffFit,-,task_mDiffFit (29),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072172260,1705072177000,1705072856000,683740,663481,-,0.8,0.1,71454720,1437200384,71454720,1437200384,2424942850,9553,3550,29,2414792704,12288,3442,270,/input/data/work/21/14b2804187f754d937b1641fc76170,true,-
78,cpu09,c3/0a4d9b,nf-c30a4d9b68c4ed3a6d720c4f85448741,task_mDiffFit,-,task_mDiffFit (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072225527,1705072230000,1705072950000,724473,705475,-,0.7,0.1,71278592,1437200384,71278592,1437200384,2424942850,9553,3550,29,2345705472,12288,3791,274,/input/data/work/c3/0a4d9b68c4ed3a6d720c4f85448741,true,-
74,cpu10,f7/1ad1fe,nf-f71ad1fea6d575ac3144f3f23bda53d9,task_mDiffFit,-,task_mDiffFit (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072194608,1705072200000,1705072967000,772392,751477,-,0.6,0.1,71131136,1437200384,71131136,1437200384,2424942923,9554,3550,29,2414792704,12288,3452,290,/input/data/work/f7/1ad1fea6d575ac3144f3f23bda53d9,true,-
46,cpu03,d4/694f12,nf-d4694f122ce0ee8508bcfd87ace6bfc1,task_mDiffFit,-,task_mDiffFit (6),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072078395,1705072082000,1705072994000,915605,887180,-,0.6,0.1,71331840,1437200384,71331840,1437200384,2424942924,9555,3550,29,2414792704,12288,3423,286,/input/data/work/d4/694f122ce0ee8508bcfd87ace6bfc1,true,-
55,cpu09,d4/3ee488,nf-d43ee488d485b5727bc8ca643a003144,task_mDiffFit,-,task_mDiffFit (15),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072116385,1705072117000,1705073005000,888615,873774,-,0.6,0.1,71127040,1437200384,71127040,1437200384,2424942849,9553,3550,29,1816748032,12288,10255,223,/input/data/work/d4/3ee488d485b5727bc8ca643a003144,true,-
58,cpu09,df/b2dfaf,nf-dfb2dfaf7d01bc3caf7803e60d07582a,task_mDiffFit,-,task_mDiffFit (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072117966,1705072119000,1705073005000,887034,871945,-,0.6,0.1,71086080,1437200384,71086080,1437200384,2424942849,9553,3550,29,1805451264,12288,10285,243,/input/data/work/df/b2dfaf7d01bc3caf7803e60d07582a,true,-
64,cpu10,53/6d5b05,nf-536d5b058745c59eeb9902b87140eedb,task_mDiffFit,-,task_mDiffFit (24),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072150481,1705072155000,1705073025000,874519,857944,-,0.6,0.1,71020544,1437200384,71020544,1437200384,2424942924,9554,3550,29,2141851648,12288,5914,190,/input/data/work/53/6d5b058745c59eeb9902b87140eedb,true,-
80,cpu10,60/cd6270,nf-60cd62705b2d53d8d790243835ad5b35,task_mDiffFit,-,task_mDiffFit (40),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072244406,1705072252000,1705073008000,763594,740559,-,0.6,0.1,71319552,1437200384,71319552,1437200384,2424942923,9554,3550,29,2414792704,12288,3336,206,/input/data/work/60/cd62705b2d53d8d790243835ad5b35,true,-
83,cpu09,a6/a7bc8d,nf-a6a7bc8d8761d2530f797aabbc2f5b3b,task_mDiffFit,-,task_mDiffFit (43),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1705072298687,1705072305000,1705073009000,710313,689186,-,0.8,0.1,71221248,1437200384,71221248,1437200384,2424942850,9553,3550,29,2414792704,12288,3474,253,/input/data/work/a6/a7bc8d8761d2530f797aabbc2f5b3b,true,-
